period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:54.5,Foul: Shooting,Shabazz Napier,Kent Bazemore,CNC,Napier (MIN) legally contests Bazemore's (SAC) shot attempt.,46.9387741% Complete    02:16.0       To       01:52.5,gameId=0021900749,Timberwolves(109) @ Kings(113),"February 03, 2020",2020-02-05T13:02:03Z
Q4,01:52.5,Foul: Loose Ball,Robert Covington,Dewayne Dedmon,CNC,Covington (MIN) and Dedmon (SAC) briefly engage and separate during the rebound.,46.9387741% Complete    02:16.0       To       01:52.5,gameId=0021900749,Timberwolves(109) @ Kings(113),"February 03, 2020",2020-02-05T13:02:03Z
Q4,01:39.9,Foul: Offensive,Karl-Anthony Towns,Kent Bazemore,CNC,Towns (MIN) sets the screen on Bazemore (SAC) and does not deliver contact.,44.89796% Complete    01:52.5       To       01:30.1,gameId=0021900749,Timberwolves(109) @ Kings(113),"February 03, 2020",2020-02-05T13:02:03Z
Q4,01:29,Foul: Personal,Shabazz Napier,De'Aaron Fox,INC,Napier (MIN) makes contact with Fox's (SAC) arm and affects his ability to maintain control of the ball.,42.8571434% Complete    01:30.1       To       01:09.1,gameId=0021900749,Timberwolves(109) @ Kings(113),"February 03, 2020",2020-02-05T13:02:03Z
Q4,01:13.4,Foul: Offensive,Dewayne Dedmon,Kelan Martin,CNC,Dedmon (SAC) sets the screen on Martin (MIN) and does not deliver contact.,42.8571434% Complete    01:30.1       To       01:09.1,gameId=0021900749,Timberwolves(109) @ Kings(113),"February 03, 2020",2020-02-05T13:02:03Z
Q4,01:10.1,Foul: Offensive,Dewayne Dedmon,Kelan Martin,CNC,Dedmon (SAC) sets the screen on Martin (MIN) and does not deliver contact.,42.8571434% Complete    01:30.1       To       01:09.1,gameId=0021900749,Timberwolves(109) @ Kings(113),"February 03, 2020",2020-02-05T13:02:03Z
Q4,01:09.1,Foul: Shooting,Kelan Martin,Bogdan Bogdanovic,CC,Replay review of the foul called on Martin (MIN) pursuant to a coach's challenge was deemed unsuccessful. Martin extends his arm into Bogdanovic's (SAC) hip on the jump shot attempt.,42.8571434% Complete    01:30.1       To       01:09.1,gameId=0021900749,Timberwolves(109) @ Kings(113),"February 03, 2020",2020-02-05T13:02:03Z
Q4,00:59,Foul: Offensive,Karl-Anthony Towns,Kent Bazemore,CNC,Towns (MIN) and Bazemore (SAC) briefly engage and separate off ball.,30.6122456% Complete    01:09.1       To       00:53.7,gameId=0021900749,Timberwolves(109) @ Kings(113),"February 03, 2020",2020-02-05T13:02:03Z
Q4,00:53.7,Turnover: 5 Second Violation,De'Aaron Fox,Timberwolves,CNC,Fox (SAC) inbounds the ball within five seconds.,48.97959% Complete    00:53.7       To       00:28.9,gameId=0021900749,Timberwolves(109) @ Kings(113),"February 03, 2020",2020-02-05T13:02:03Z
Q4,00:53.7,Foul: Shooting,De'Aaron Fox,Shabazz Napier,CC,Fox (SAC) initiates contact with Napier (MIN) that affects his driving shot attempt.,30.6122456% Complete    01:09.1       To       00:53.7,gameId=0021900749,Timberwolves(109) @ Kings(113),"February 03, 2020",2020-02-05T13:02:03Z
Q4,00:37.9,Foul: Personal,Shabazz Napier,Harrison Barnes,CNC,Napier (MIN) and Barnes (SAC) briefly engage and separate after the screen.,48.97959% Complete    00:53.7       To       00:28.9,gameId=0021900749,Timberwolves(109) @ Kings(113),"February 03, 2020",2020-02-05T13:02:03Z
Q4,00:35.4,Foul: Personal,Shabazz Napier,Harrison Barnes,CNC,Napier (MIN) makes marginal contact with Barnes (SAC) at the start of the drive.,48.97959% Complete    00:53.7       To       00:28.9,gameId=0021900749,Timberwolves(109) @ Kings(113),"February 03, 2020",2020-02-05T13:02:03Z
Q4,00:31.9,Foul: Shooting,Shabazz Napier,Harrison Barnes,CNC,Napier (MIN) maintains a legal guarding position on Barnes (SAC) as he absorbs the contact before making hand on ball contact.,48.97959% Complete    00:53.7       To       00:28.9,gameId=0021900749,Timberwolves(109) @ Kings(113),"February 03, 2020",2020-02-05T13:02:03Z
Q4,00:29.9,Foul: Shooting,Karl-Anthony Towns,Dewayne Dedmon,CNC,Towns (MIN) makes marginal contact to the body of Dedmon (SAC) after the release that does not affect his shot attempt.,48.97959% Complete    00:53.7       To       00:28.9,gameId=0021900749,Timberwolves(109) @ Kings(113),"February 03, 2020",2020-02-05T13:02:03Z
