period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:47.1,Foul: Shooting,Harrison Barnes,Keita Bates-Diop,CNC,Barnes (SAC) makes marginal contact to Bates-Diop's (MIN) body on his driving shot attempt.,32.65306% Complete    02:02.1       To       01:46.1,gameId=0021900696,Kings(133) @ Timberwolves(129),"January 27, 2020",2020-01-29T13:26:31Z
Q4,01:39.4,Foul: Shooting,Josh Okogie,De'Aaron Fox,CC,Okogie (MIN) makes contact to Fox's (SAC) body during his shooting motion that affects his driving shot attempt.,14.2857141% Complete    01:46.1       To       01:39.0,gameId=0021900696,Kings(133) @ Timberwolves(129),"January 27, 2020",2020-01-29T13:26:31Z
Q4,01:37.3,Foul: Personal,Buddy Hield,Jordan McLaughlin,CNC,Hield (SAC) makes contact to McLaughlin's (MIN) arm/side during his drive but contact does not affect his SQBR.,38.77551% Complete    01:39.0       To       01:19.1,gameId=0021900696,Kings(133) @ Timberwolves(129),"January 27, 2020",2020-01-29T13:26:31Z
Q4,01:32,Foul: Personal,De'Aaron Fox,Jordan McLaughlin,CNC,Fox (SAC) places a resting hand to McLauglin's (MIN) front during his drive that does not affect his SQBR.,38.77551% Complete    01:39.0       To       01:19.1,gameId=0021900696,Kings(133) @ Timberwolves(129),"January 27, 2020",2020-01-29T13:26:31Z
Q4,01:20.0,Foul: Shooting,Buddy Hield,Jordan McLaughlin,CNC,"Hield (SAC) moves alongside of McLaughlin (MIN) with a collapsing arm against his side, contesting his driving shot attempt.",38.77551% Complete    01:39.0       To       01:19.1,gameId=0021900696,Kings(133) @ Timberwolves(129),"January 27, 2020",2020-01-29T13:26:31Z
Q4,01:13.8,Foul: Shooting,Keita Bates-Diop,Bogdan Bogdanovic,CNC,Bates-Diop (MIN) blocks the shot attempt by Bogdanovic (SAC) and makes incidental contact to his body after the blocked shot.,26.5306129% Complete    01:19.1       To       01:05.4,gameId=0021900696,Kings(133) @ Timberwolves(129),"January 27, 2020",2020-01-29T13:26:31Z
Q4,01:12.6,Foul: Offensive,Harrison Barnes,Kelan Martin,CNC,Barnes (SAC) establishes legal position in Martin's (MIN) path during the pick and makes slight contact as they disengage.,26.5306129% Complete    01:19.1       To       01:05.4,gameId=0021900696,Kings(133) @ Timberwolves(129),"January 27, 2020",2020-01-29T13:26:31Z
Q4,00:48.7,Foul: Shooting,Bogdan Bogdanovic,Naz Reid,CNC,Bogdanovic (SAC) places his hand against Reid's (MIN) front when marginal contact is made on Reid's (MIN) play at the basket.,36.7346954% Complete    01:05.4       To       00:46.7,gameId=0021900696,Kings(133) @ Timberwolves(129),"January 27, 2020",2020-01-29T13:26:31Z
Q4,00:41.1,Foul: Shooting,Naz Reid,Harrison Barnes,CC,Reid (MIN) makes contact to Barnes' (SAC) arm during his shooting motion that affects his driving shot attempt.,10.2040815% Complete    00:46.7       To       00:41.0,gameId=0021900696,Kings(133) @ Timberwolves(129),"January 27, 2020",2020-01-29T13:26:31Z
Q4,00:39.2,Foul: Personal Take,De'Aaron Fox,Josh Okogie,CC,Fox (SAC) commits a take foul on Okogie (MIN).,2.04081631% Complete    00:41.0       To       00:39.2,gameId=0021900696,Kings(133) @ Timberwolves(129),"January 27, 2020",2020-01-29T13:26:31Z
Q4,00:37.0,Foul: Shooting,Keita Bates-Diop,Buddy Hield,CC,Bates-Diop (MIN) makes contact to Hield's  (SAC) arm that affects his ability to follow through on his shot.,4.08163261% Complete    00:39.2       To       00:37.0,gameId=0021900696,Kings(133) @ Timberwolves(129),"January 27, 2020",2020-01-29T13:26:31Z
Q4,00:34.9,Foul: Personal Take,Buddy Hield,Shabazz Napier,CC,Hield (SAC) commits a take foul on Napier (MIN).,4.08163261% Complete    00:37.0       To       00:34.9,gameId=0021900696,Kings(133) @ Timberwolves(129),"January 27, 2020",2020-01-29T13:26:31Z
Q4,00:34.6,Foul: Offensive,Buddy Hield,Shabazz Napier,CNC,Hield (SAC) makes marginal contact to Napier's (MIN) front as he disengages from the contact during the inbound.,8.163265% Complete    00:34.9       To       00:30.9,gameId=0021900696,Kings(133) @ Timberwolves(129),"January 27, 2020",2020-01-29T13:26:31Z
Q4,00:32.7,Foul: Shooting,Shabazz Napier,Buddy Hield,CNC,Napier (MIN) avoids making contact to Hield's (SAC) arm during his shooting motion on the jump shot attempt.,8.163265% Complete    00:34.9       To       00:30.9,gameId=0021900696,Kings(133) @ Timberwolves(129),"January 27, 2020",2020-01-29T13:26:31Z
Q4,00:12.5,Foul: Offensive,Karl-Anthony Towns,Harrison Barnes,CNC,Towns (MIN) establishes legal position in Barnes' (SAC) path during the pick and absorbs the contact.,46.9387741% Complete    00:30.9       To       00:07.8,gameId=0021900696,Kings(133) @ Timberwolves(129),"January 27, 2020",2020-01-29T13:26:31Z
Q4,00:04.7,Foul: Personal Take,Andrew Wiggins,De'Aaron Fox,CC,Wiggins (MIN) commits a take foul on Fox (SAC).,8.163265% Complete    00:07.8       To       00:03.5,gameId=0021900696,Kings(133) @ Timberwolves(129),"January 27, 2020",2020-01-29T13:26:31Z
