period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:48.9,Foul: Offensive,Jaren Jackson Jr.,Danny Green,CNC,Jackson Jr. (MEM) is in a legal picking position as he firms up and does not deliver contact to Green (LAL).,34.69388% Complete    02:00.4       To       01:42.8,gameId=0021900232,Lakers(109) @ Grizzlies(108),"November 23, 2019",2019-11-25T00:19:25Z
Q4,01:45.0,Foul: Personal,Danny Green,Jaren Jackson Jr.,CNC,"Green (LAL) legally moves down the lane with Jackson Jr. (MEM) allowing Jackson Jr. to get to his post position, and legally denies the pass being thrown to Jackson Jr.",34.69388% Complete    02:00.4       To       01:42.8,gameId=0021900232,Lakers(109) @ Grizzlies(108),"November 23, 2019",2019-11-25T00:19:25Z
Q4,01:42.8,Turnover:  Out of Bounds - Bad Pass Turn,Ja Morant,Kentavious Caldwell-Pope,CC,Morant (MEM) throws the ball out of bounds.,34.69388% Complete    02:00.4       To       01:42.8,gameId=0021900232,Lakers(109) @ Grizzlies(108),"November 23, 2019",2019-11-25T00:19:25Z
Q4,01:32.9,Foul: Offensive,Anthony Davis,Jae Crowder,CNC,Davis (LAL) is in a legal picking position as he is firmed up and does not deliver contact to Crowder (MEM).,24.4897957% Complete    01:42.8       To       01:30.1,gameId=0021900232,Lakers(109) @ Grizzlies(108),"November 23, 2019",2019-11-25T00:19:25Z
Q4,01:31.1,Foul: Shooting,Jaren Jackson Jr.,LeBron James,CNC,Jackson Jr. (MEM) makes marginal contact with James (LAL) during the driving shot attempt.,24.4897957% Complete    01:42.8       To       01:30.1,gameId=0021900232,Lakers(109) @ Grizzlies(108),"November 23, 2019",2019-11-25T00:19:25Z
Q4,01:18.6,Foul: Offensive,Jaren Jackson Jr.,Danny Green,CNC,Jackson Jr. (MEM) is in a legal picking position as he is firmed up and does not deliver contact to Green (LAL).,28.5714283% Complete    01:30.1       To       01:15.4,gameId=0021900232,Lakers(109) @ Grizzlies(108),"November 23, 2019",2019-11-25T00:19:25Z
Q4,00:54.5,Foul: Shooting,Jae Crowder,Anthony Davis,CNC,Crowder (MEM) makes marginal contact with Davis (LAL) during the put back shot attempt.,42.8571434% Complete    01:15.4       To       00:53.5,gameId=0021900232,Lakers(109) @ Grizzlies(108),"November 23, 2019",2019-11-25T00:19:25Z
Q4,00:53.5,Foul: Away from Play,Kyle Kuzma,Kyle Anderson,CC,Kuzma (LAL) places his hand to Anderson's (MEM) opposite hip delaying Anderson from moving over the screen affecting his FOM.,42.8571434% Complete    01:15.4       To       00:53.5,gameId=0021900232,Lakers(109) @ Grizzlies(108),"November 23, 2019",2019-11-25T00:19:25Z
Q4,00:48.6,Foul: Shooting,Kentavious Caldwell-Pope,Jaren Jackson Jr.,CNC,Caldwell-Pope (LAL) maintains a legal guarding position during the jump shot attempt by Jackson Jr. (MEM).,26.5306129% Complete    00:53.5       To       00:40.2,gameId=0021900232,Lakers(109) @ Grizzlies(108),"November 23, 2019",2019-11-25T00:19:25Z
Q4,00:44.3,Foul: Personal,Kentavious Caldwell-Pope,Dillon Brooks,CNC,Caldwell-Pope (LAL) moves legally alongside of Brooks (MEM) not delivering contact as Brooks loses control of the ball on his own.,26.5306129% Complete    00:53.5       To       00:40.2,gameId=0021900232,Lakers(109) @ Grizzlies(108),"November 23, 2019",2019-11-25T00:19:25Z
