period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:59.0,Foul: Personal,Domantas Sabonis,Joel Embiid,CNC,Sabonis (IND) briefly grasps Embiid's (PHI) arm but does not affect his ability to get to the pass.,28.5714283% Complete    02:08.7       To       01:54.2,gameId=0021900281,Pacers(116) @ 76ers(119),"November 30, 2019",2019-12-02T00:02:39Z
Q4,01:54.3,Foul: Shooting,Domantas Sabonis,Joel Embiid,IC,Sabonis (IND) makes contact to Embiid's (PHI) body prior to his gather and upward shooting motion.  A personal foul should have been assessed.,28.5714283% Complete    02:08.7       To       01:54.2,gameId=0021900281,Pacers(116) @ 76ers(119),"November 30, 2019",2019-12-02T00:02:39Z
Q4,01:49.0,Foul: Personal,James Ennis III,Jeremy Lamb,CNC,Ennis III (PHI) briefly places his arm around Lamb (IND) and removes it off ball.,32.65306% Complete    01:54.2       To       01:37.4,gameId=0021900281,Pacers(116) @ 76ers(119),"November 30, 2019",2019-12-02T00:02:39Z
Q4,01:38.4,Foul: Shooting,Joel Embiid,Jeremy Lamb,CNC,Embiid (PHI) collapses his forearm against his body while contesting Lamb's (IND) driving shot attempt and maintains a legal guarding position throughout the shot.,32.65306% Complete    01:54.2       To       01:37.4,gameId=0021900281,Pacers(116) @ 76ers(119),"November 30, 2019",2019-12-02T00:02:39Z
Q4,01:30.9,Foul: Shooting,Myles Turner,Tobias Harris,CNC,Turner (IND) makes marginal contact with Harris' (PHI) body on his shot attempt.,14.2857141% Complete    01:37.4       To       01:29.9,gameId=0021900281,Pacers(116) @ 76ers(119),"November 30, 2019",2019-12-02T00:02:39Z
Q4,01:29.3,Foul: Personal,Ben Simmons,T.J. Warren,CNC,Simmons (PHI) makes marginal contact with Warren's (IND) arm as he disengages from making clean contact with the ball.,20.4081631% Complete    01:29.9       To       01:19.3,gameId=0021900281,Pacers(116) @ 76ers(119),"November 30, 2019",2019-12-02T00:02:39Z
Q4,01:19.5,Foul: Offensive,Myles Turner,James Ennis III,CNC,Turner (IND) establishes himself in a legal picking position in Ennis III's (PHI) path.,20.4081631% Complete    01:29.9       To       01:19.3,gameId=0021900281,Pacers(116) @ 76ers(119),"November 30, 2019",2019-12-02T00:02:39Z
Q4,01:19.3,Foul: Personal,James Ennis III,Jeremy Lamb,CNC,Ennis III (PHI) makes clean contact with the ball.,20.4081631% Complete    01:29.9       To       01:19.3,gameId=0021900281,Pacers(116) @ 76ers(119),"November 30, 2019",2019-12-02T00:02:39Z
Q4,01:05.0,Foul: Offensive,Al Horford,Malcolm Brogdon,CNC,Horford (PHI) establishes himself in a legal picking position in Brogdon's (IND) path.,42.8571434% Complete    01:19.3       To       00:58.2,gameId=0021900281,Pacers(116) @ 76ers(119),"November 30, 2019",2019-12-02T00:02:39Z
Q4,01:02.2,Foul: Offensive,James Ennis III,Jeremy Lamb,CNC,Ennis III (PHI) makes marginal contact as he firms up in Lamb's (IND) path during the screen.,42.8571434% Complete    01:19.3       To       00:58.2,gameId=0021900281,Pacers(116) @ 76ers(119),"November 30, 2019",2019-12-02T00:02:39Z
Q4,00:47.7,Foul: Offensive,Malcolm Brogdon,Ben Simmons,CNC,Brogdon (IND) engages and disengages with Simmons (PHI) during the inbound pass.,34.69388% Complete    00:58.2       To       00:41.2,gameId=0021900281,Pacers(116) @ 76ers(119),"November 30, 2019",2019-12-02T00:02:39Z
Q4,00:47.7,Foul: Personal,Tobias Harris,Malcolm Brogdon,CC,Harris (PHI) makes contact with Brogdon's (IND) body during the drive that affects his SQBR.,34.69388% Complete    00:58.2       To       00:41.2,gameId=0021900281,Pacers(116) @ 76ers(119),"November 30, 2019",2019-12-02T00:02:39Z
Q4,00:41.4,Foul: Shooting,Tobias Harris,T.J. Warren,CC,Harris (PHI) makes contact to Warren's (IND) body which affects his shot attempt.,34.69388% Complete    00:58.2       To       00:41.2,gameId=0021900281,Pacers(116) @ 76ers(119),"November 30, 2019",2019-12-02T00:02:39Z
Q4,00:32.6,Foul: Personal,Myles Turner,Joel Embiid,CNC,Turner (IND) places his left hand momentarily on Embiid's (PHI) side and slides his hand off as he deflects the ball with his right hand.,16.32653% Complete    00:41.2       To       00:32.6,gameId=0021900281,Pacers(116) @ 76ers(119),"November 30, 2019",2019-12-02T00:02:39Z
Q4,00:22.0,Foul: Personal,Ben Simmons,T.J. Warren,CNC,Simmons (PHI) makes hand on ball contact on Warren's (IND) gather.,34.69388% Complete    00:32.6       To       00:15.1,gameId=0021900281,Pacers(116) @ 76ers(119),"November 30, 2019",2019-12-02T00:02:39Z
Q4,00:09.9,Foul: Away from Play,Ben Simmons,Myles Turner,INC,Simmons (PHI) wraps Turner (IND) and affects his ability to retrieve the inbound pass.,1% Complete    00:09.8       To       00:09.8,gameId=0021900281,Pacers(116) @ 76ers(119),"November 30, 2019",2019-12-02T00:02:39Z
Q4,00:09.9,Foul: Away from Play,Al Horford,Myles Turner,CNC,Horford (PHI) makes brief arm to arm contact with Turner (IND) but does not affect his SQBR.,1% Complete    00:09.8       To       00:09.8,gameId=0021900281,Pacers(116) @ 76ers(119),"November 30, 2019",2019-12-02T00:02:39Z
Q4,00:05.1,Foul: Personal,Malcolm Brogdon,Tobias Harris,CC,Brogdon (IND) commits a take foul on Harris (PHI).,1% Complete    00:09.8       To       00:09.8,gameId=0021900281,Pacers(116) @ 76ers(119),"November 30, 2019",2019-12-02T00:02:39Z
Q4,00:03.8,Foul: Personal,Ben Simmons,Malcolm Brogdon,CC,Simmons (PHI) commits a take foul on Brogdon (IND).,4.08163261% Complete    00:05.0       To       00:02.9,gameId=0021900281,Pacers(116) @ 76ers(119),"November 30, 2019",2019-12-02T00:02:39Z
Q4,00:02.9,Foul: Personal,Myles Turner,Joel Embiid,CC,Turner (IND) commits a take foul on Embiid (PHI).,1% Complete    00:02.9       To       00:02.7,gameId=0021900281,Pacers(116) @ 76ers(119),"November 30, 2019",2019-12-02T00:02:39Z
