period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:38.7,Foul: Shooting,Damion Lee,Anfernee Simons,CNC,Lee (GSW) gives Simons (POR) room to land on the jump shot attempt as the two make slight contact.,46.9387741% Complete    01:59.8       To       01:36.0,gameId=0021900652,Warriors(124) @ Trail Blazers(129),"January 20, 2020",2020-01-22T16:38:50Z
Q4,01:25.1,Foul: Shooting,Hassan Whiteside,Damion Lee,CNC,"Whiteside (POR) cleanly blocks Lee's (GSW) shot attempt, any additional contact to his body is deemed incidental.",22.44898% Complete    01:36.0       To       01:24.4,gameId=0021900652,Warriors(124) @ Trail Blazers(129),"January 20, 2020",2020-01-22T16:38:50Z
Q4,01:17.0,Foul: Shooting,Damion Lee,Gary Trent Jr.,CNC,Lee (GSW) makes marginal contact to the arm of Trent Jr. (POR) after the release that does not affect his jump shot or follow through.,20.4081631% Complete    01:24.4       To       01:14.0,gameId=0021900652,Warriors(124) @ Trail Blazers(129),"January 20, 2020",2020-01-22T16:38:50Z
Q4,01:07.8,Turnover: Traveling,Eric Paschall,Trail Blazers,INC,Paschall (GSW) lifts his pivot foot at the start of his dribble.,44.89796% Complete    01:14.0       To       00:51.8,gameId=0021900652,Warriors(124) @ Trail Blazers(129),"January 20, 2020",2020-01-22T16:38:50Z
Q4,01:07.8,Foul: Offensive,Eric Paschall,Carmelo Anthony,CNC,"Paschall (GSW) briefly grasp the arm of Anthony (POR) on his drive, but does not disrupt Anthony's ability to defend.",44.89796% Complete    01:14.0       To       00:51.8,gameId=0021900652,Warriors(124) @ Trail Blazers(129),"January 20, 2020",2020-01-22T16:38:50Z
Q4,00:57.4,Foul: Shooting,Carmelo Anthony,Eric Paschall,CNC,Anthony (POR) makes slight contact to the arm of Paschall (GSW) after the release that does not affect his jump shot attempt.,44.89796% Complete    01:14.0       To       00:51.8,gameId=0021900652,Warriors(124) @ Trail Blazers(129),"January 20, 2020",2020-01-22T16:38:50Z
Q4,00:45.1,Foul: Offensive,Hassan Whiteside,Alec Burks,CNC,Whiteside (POR) and Burks (GSW) make marginal contact with one another after the pick.,18.3673477% Complete    00:51.8       To       00:42.3,gameId=0021900652,Warriors(124) @ Trail Blazers(129),"January 20, 2020",2020-01-22T16:38:50Z
Q4,00:42.7,Foul: Shooting,Willie Cauley-Stein,Damian Lillard,CNC,Cauley-Stein (GSW) places a resting hand on Lillard's (POR) body while defending the drive to the basket and shot attempt. The contact does not restrict Lillard's SQBR while Cauley-Stein cleanly blocks the lay up attempt.,18.3673477% Complete    00:51.8       To       00:42.3,gameId=0021900652,Warriors(124) @ Trail Blazers(129),"January 20, 2020",2020-01-22T16:38:50Z
Q4,00:30.8,Foul: Offensive,Willie Cauley-Stein,Damian Lillard,CNC,Cauley-Stein (GSW) is firming up and makes slight lower body contact with Lillard (POR) during the pick.,32.65306% Complete    00:42.3       To       00:26.2,gameId=0021900652,Warriors(124) @ Trail Blazers(129),"January 20, 2020",2020-01-22T16:38:50Z
Q4,00:25.3,Foul: Shooting,Gary Trent Jr.,Alec Burks,CC,Replay review of the foul called on Trent Jr. (POR)  pursuant to a coach's challenge was deemed unsuccessful.,32.65306% Complete    00:42.3       To       00:26.2,gameId=0021900652,Warriors(124) @ Trail Blazers(129),"January 20, 2020",2020-01-22T16:38:50Z
