period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:44.2,Foul: Personal,Langston Galloway,T.J. Warren,CC,Galloway (DET) extends his arm into Warren's (IND) path and makes contact across his front as he changes direction.,34.69388% Complete    01:55.6       To       01:38.1,gameId=0021900322,Pacers(101) @ Pistons(108),"December 06, 2019",2019-12-10T21:40:11Z
Q4,01:38.1,Foul: Personal,Andre Drummond,Malcolm Brogdon,CC,Drummond (DET) extends his left leg into Brogdon's (IND) path and initiates foot-to-foot contact that affects Brogdon's SQBR.,34.69388% Complete    01:55.6       To       01:38.1,gameId=0021900322,Pacers(101) @ Pistons(108),"December 06, 2019",2019-12-10T21:40:11Z
Q4,01:30.1,Foul: Personal,Myles Turner,Andre Drummond,CNC,Turner (IND) makes marginal contact with his right hand to Drummond's (DET) shoulder as the pick is set.,30.6122456% Complete    01:38.1       To       01:22.4,gameId=0021900322,Pacers(101) @ Pistons(108),"December 06, 2019",2019-12-10T21:40:11Z
Q4,01:26.6,Foul: Offensive,Blake Griffin,Jeremy Lamb,CNC,Griffin (DET) establishes himself in a screening position in Lamb's (IND) path after the hand-off and does not deliver the contact.,30.6122456% Complete    01:38.1       To       01:22.4,gameId=0021900322,Pacers(101) @ Pistons(108),"December 06, 2019",2019-12-10T21:40:11Z
Q4,01:22.4,Foul: Loose Ball,Andre Drummond,Domantas Sabonis,CC,Drummond (DET) makes contact across Sabonis' (IND) right arm and affects his ability to gain control of the loose ball.,1% Complete    01:22.4       To       01:22.0,gameId=0021900322,Pacers(101) @ Pistons(108),"December 06, 2019",2019-12-10T21:40:11Z
Q4,01:16.1,Foul: Personal,Malcolm Brogdon,Derrick Rose,CNC,Brogdon (IND) makes marginal body contact with Rose's (DET) side along the lane line.,14.2857141% Complete    01:22.0       To       01:14.2,gameId=0021900322,Pacers(101) @ Pistons(108),"December 06, 2019",2019-12-10T21:40:11Z
Q4,01:04.2,Foul: Offensive,Myles Turner,Langston Galloway,CNC,Turner (IND) establishes himself in a screening position in Galloway's (DET) path and does not deliver the contact.,32.65306% Complete    01:14.2       To       00:57.8,gameId=0021900322,Pacers(101) @ Pistons(108),"December 06, 2019",2019-12-10T21:40:11Z
Q4,00:59.1,Foul: Shooting,Langston Galloway,T.J. Warren,INC,Galloway (DET) moves into Warren's (IND) space and initiates contact to the back of Warren's right leg during his upward shooting motion.,32.65306% Complete    01:14.2       To       00:57.8,gameId=0021900322,Pacers(101) @ Pistons(108),"December 06, 2019",2019-12-10T21:40:11Z
Q4,00:52.2,Foul: Personal,Malcolm Brogdon,Derrick Rose,CNC,Brogdon (IND) makes marginal contact with Rose's (DET) backside in the lane and does not affect his ability to pass.,32.65306% Complete    00:57.8       To       00:41.4,gameId=0021900322,Pacers(101) @ Pistons(108),"December 06, 2019",2019-12-10T21:40:11Z
Q4,00:50.3,Violation: Kicked Ball,T.J. Warren,Pistons,CC,Warren (IND) intentionally kicks the ball.,32.65306% Complete    00:57.8       To       00:41.4,gameId=0021900322,Pacers(101) @ Pistons(108),"December 06, 2019",2019-12-10T21:40:11Z
Q4,00:47.1,Foul: Offensive,Blake Griffin,Malcolm Brogdon,CNC,"Griffin (DET) establishes himself in a screening position in Brogdon's (IND) path and briefly delays him as they disengage, making marginal contact.",32.65306% Complete    00:57.8       To       00:41.4,gameId=0021900322,Pacers(101) @ Pistons(108),"December 06, 2019",2019-12-10T21:40:11Z
Q4,00:41.4,Foul: Away from Play,Blake Griffin,Myles Turner,CNC,Griffin (DET) and Turner (IND) engage and disengage during the inbound.,6.122449% Complete    00:41.4       To       00:37.8,gameId=0021900322,Pacers(101) @ Pistons(108),"December 06, 2019",2019-12-10T21:40:11Z
Q4,00:41.4,Foul: Away from Play,Andre Drummond,Domantas Sabonis,CNC,Drummond (DET) briefly has his arm around Sabonis' (IND) midsection before correcting.,6.122449% Complete    00:41.4       To       00:37.8,gameId=0021900322,Pacers(101) @ Pistons(108),"December 06, 2019",2019-12-10T21:40:11Z
Q4,00:39.4,Foul: Shooting,Andre Drummond,Malcolm Brogdon,INC,"Drummond (DET) moves laterally into Brogdon's (IND) path and turns into his side, creating contact that affects his SQBR and causes him to lose control of the ball after his gather.",6.122449% Complete    00:41.4       To       00:37.8,gameId=0021900322,Pacers(101) @ Pistons(108),"December 06, 2019",2019-12-10T21:40:11Z
Q4,00:37.9,Turnover: Lost Ball Out of Bounds,Malcolm Brogdon,Andre Drummond,CC,Brogdon (IND) is the last player to touch the ball before it goes out of bounds.,6.122449% Complete    00:41.4       To       00:37.8,gameId=0021900322,Pacers(101) @ Pistons(108),"December 06, 2019",2019-12-10T21:40:11Z
Q4,00:22.1,Foul: Offensive,Andre Drummond,Malcolm Brogdon,CNC,Drummond (DET) establishes himself in a screening position in Brogdon's (IND) path and does not deliver the contact.,38.77551% Complete    00:37.8       To       00:18.3,gameId=0021900322,Pacers(101) @ Pistons(108),"December 06, 2019",2019-12-10T21:40:11Z
Q4,00:17.4,Foul: Shooting,Bruce Brown,T.J. Warren,CNC,Brown (DET) legally contests Warren's (IND) jump shot attempt.,8.163265% Complete    00:18.3       To       00:14.3,gameId=0021900322,Pacers(101) @ Pistons(108),"December 06, 2019",2019-12-10T21:40:11Z
Q4,00:15.2,Foul: Loose Ball,Domantas Sabonis,Andre Drummond,CNC,Sabonis (IND) makes marginal contact with Drummond's (DET) right shoulder that does not affect his rebounding position. Sabonis then makes incidental contact with Drummond's right arm as they each attempt to retrieve the ball.,8.163265% Complete    00:18.3       To       00:14.3,gameId=0021900322,Pacers(101) @ Pistons(108),"December 06, 2019",2019-12-10T21:40:11Z
Q4,00:13.3,Foul: Personal,Malcolm Brogdon,Langston Galloway,CNC,"Brogdon (IND) attempts to commit the take foul on Galloway (DET) and makes contact with his left foot, but it is marginal.",10.2040815% Complete    00:14.3       To       00:09.3,gameId=0021900322,Pacers(101) @ Pistons(108),"December 06, 2019",2019-12-10T21:40:11Z
