period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:48.7,Foul: Personal,Shai Gilgeous-Alexander,P.J. Washington,CNC,Gilgeous-Alexander (OKC) legally disengages from Washington (CHA) and makes clean contact with the ball.,22.44898% Complete    02:00.1       To       01:48.7,gameId=0021900467,Thunder(104) @ Hornets(102),"December 27, 2019",2019-12-30T18:50:13Z
Q4,01:44.0,Foul: Shooting,Terry Rozier,Shai Gilgeous-Alexander,CNC,Rozier (CHA) makes marginal contact with Gilgeous-Alexander (OKC) that does not affect his driving shot attempt.,12.2448978% Complete    01:48.7       To       01:42.5,gameId=0021900467,Thunder(104) @ Hornets(102),"December 27, 2019",2019-12-30T18:50:13Z
Q4,01:33.5,Foul: Personal,Shai Gilgeous-Alexander,P.J. Washington,CNC,Gilgeous-Alexander (OKC) makes incidental contact with Washington (CHA) as he cleanly deflects the ball.,18.3673477% Complete    01:42.5       To       01:33.5,gameId=0021900467,Thunder(104) @ Hornets(102),"December 27, 2019",2019-12-30T18:50:13Z
Q4,01:21.3,Foul: Personal,P.J. Washington,Shai Gilgeous-Alexander,CNC,Washington (CHA) briefly places an arm to the front of Gilgeous-Alexander (OKC) but the contact does not affect his FOM.  Gilgeous-Alexander's reaction is not consistent with the level of contact.,42.8571434% Complete    01:33.5       To       01:11.7,gameId=0021900467,Thunder(104) @ Hornets(102),"December 27, 2019",2019-12-30T18:50:13Z
Q4,01:15.5,Foul: Personal,P.J. Washington,Steven Adams,CNC,Washington (CHA) and Adams (OKC) engage and disengage as they move along the same path.,42.8571434% Complete    01:33.5       To       01:11.7,gameId=0021900467,Thunder(104) @ Hornets(102),"December 27, 2019",2019-12-30T18:50:13Z
Q4,01:15.5,Foul: Offensive,Steven Adams,P.J. Washington,CNC,Adams (OKC) establishes himself in a legal picking position in Washington's (CHA) path.,42.8571434% Complete    01:33.5       To       01:11.7,gameId=0021900467,Thunder(104) @ Hornets(102),"December 27, 2019",2019-12-30T18:50:13Z
Q4,01:10.5,Foul: Personal,Terrance Ferguson,Terry Rozier,CNC,"After Ferguson (OKC) makes clean contact with the ball, he makes marginal contact with Rozier (CHA).",10.2040815% Complete    01:11.7       To       01:06.1,gameId=0021900467,Thunder(104) @ Hornets(102),"December 27, 2019",2019-12-30T18:50:13Z
Q4,01:06.1,Turnover: Double Dribble,Terry Rozier,Shai Gilgeous-Alexander,IC,Rozier (CHA) takes a dribble after regaining possession of the ball after Ferguson (OKC) kicks it.  A kicked ball violation should have been whistled instead.,10.2040815% Complete    01:11.7       To       01:06.1,gameId=0021900467,Thunder(104) @ Hornets(102),"December 27, 2019",2019-12-30T18:50:13Z
Q4,00:51.8,Foul: Offensive,Steven Adams,P.J. Washington,CNC,Adams (OKC) establishes himself in a legal picking position in Washington's (CHA) path.,34.69388% Complete    01:06.1       To       00:48.5,gameId=0021900467,Thunder(104) @ Hornets(102),"December 27, 2019",2019-12-30T18:50:13Z
Q4,00:22.7,Foul: Personal,P.J. Washington,Steven Adams,CNC,Washington (CHA) and Adams (OKC) engage and disengage as they release from the pick.,40.8163261% Complete    00:37.3       To       00:16.7,gameId=0021900467,Thunder(104) @ Hornets(102),"December 27, 2019",2019-12-30T18:50:13Z
Q4,00:22.7,Foul: Offensive,Steven Adams,P.J. Washington,CNC,Adams (OKC) establishes himself in a legal picking position in Washington's (CHA) path and does not deliver contact.,40.8163261% Complete    00:37.3       To       00:16.7,gameId=0021900467,Thunder(104) @ Hornets(102),"December 27, 2019",2019-12-30T18:50:13Z
Q4,00:15.8,Foul: Shooting,Shai Gilgeous-Alexander,P.J. Washington,CNC,Gilgeous-Alexander (OKC) avoids making contact with Washington (CHA) during his play at the basket.,8.163265% Complete    00:16.7       To       00:12.6,gameId=0021900467,Thunder(104) @ Hornets(102),"December 27, 2019",2019-12-30T18:50:13Z
Q4,00:11.5,Foul: Personal,Miles Bridges,Shai Gilgeous-Alexander,CC,Bridges (CHA) commits a take foul on Gilgeous-Alexander (OKC).,6.122449% Complete    00:12.6       To       00:08.8,gameId=0021900467,Thunder(104) @ Hornets(102),"December 27, 2019",2019-12-30T18:50:13Z
Q4,00:08.9,Foul: Personal,Terry Rozier,Dennis Schroder,CC,Rozier (CHA) commits a take foul on Schroder (OKC).,6.122449% Complete    00:12.6       To       00:08.8,gameId=0021900467,Thunder(104) @ Hornets(102),"December 27, 2019",2019-12-30T18:50:13Z
Q4,00:08.6,Foul: Personal,Steven Adams,Devonte' Graham,CNC,Adams (OKC) establishes himself in a legal guarding position in Graham's (CHA) path and Graham loses his balance as he tries to move around Adams.,14.2857141% Complete    00:08.8       To       00:01.8,gameId=0021900467,Thunder(104) @ Hornets(102),"December 27, 2019",2019-12-30T18:50:13Z
Q4,00:06.4,Foul: Offensive,Cody Zeller,Terrance Ferguson,CNC,Zeller (CHA) establishes himself in a legal picking position in Ferguson's (OKC) path.,14.2857141% Complete    00:08.8       To       00:01.8,gameId=0021900467,Thunder(104) @ Hornets(102),"December 27, 2019",2019-12-30T18:50:13Z
Q4,00:01.8,Foul: Offensive,Steven Adams,Cody Martin,CNC,Adams (OKC) establishes himself in a legal screening position in Martin's (CHA) path.,2.04081631% Complete    00:01.8       To       00:00.0,gameId=0021900467,Thunder(104) @ Hornets(102),"December 27, 2019",2019-12-30T18:50:13Z
Q5,01:46.7,Foul: Offensive,Terrance Ferguson,Devonte' Graham,CNC,Ferguson (OKC) firms up in Graham's (CHA) path during the pick and absorbs the contact.,55.10204% Complete    02:00.2       To       01:32.8,gameId=0021900467,Thunder(104) @ Hornets(102),"December 27, 2019",2019-12-30T18:50:13Z
Q5,01:39.7,Turnover: Traveling,Shai Gilgeous-Alexander,Hornets,CNC,Gilgeous-Alexander (CHA) releases the pass before he returns to the floor.,55.10204% Complete    02:00.2       To       01:32.8,gameId=0021900467,Thunder(104) @ Hornets(102),"December 27, 2019",2019-12-30T18:50:13Z
Q5,01:21.1,Foul: Offensive,Cody Zeller,Dennis Schroder,CNC,Zeller (CHA) establishes himself in a legal picking position in Schroder's (OKC) path.,28.5714283% Complete    01:32.8       To       01:18.1,gameId=0021900467,Thunder(104) @ Hornets(102),"December 27, 2019",2019-12-30T18:50:13Z
Q5,01:19.0,Foul: Shooting,Dennis Schroder,Terry Rozier,INC,Schroder (OKC) moves into Rozier's (CHA) space and makes contact to his leg that affects his jump shot attempt.,28.5714283% Complete    01:32.8       To       01:18.1,gameId=0021900467,Thunder(104) @ Hornets(102),"December 27, 2019",2019-12-30T18:50:13Z
Q5,00:59.7,Foul: Offensive,Steven Adams,P.J. Washington,CNC,Adams (OKC) establishes himself in a legal picking position in Washington's (CHA) path.,44.89796% Complete    01:18.1       To       00:56.1,gameId=0021900467,Thunder(104) @ Hornets(102),"December 27, 2019",2019-12-30T18:50:13Z
Q5,00:56.1,Foul: Loose Ball,P.J. Washington,Steven Adams,CNC,"Washington (CHA) places a forearm on Adams' (OKC) back during the rebound, but the contact is marginal.",44.89796% Complete    01:18.1       To       00:56.1,gameId=0021900467,Thunder(104) @ Hornets(102),"December 27, 2019",2019-12-30T18:50:13Z
