period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:59.2,Foul: Shooting,Cody Zeller,Nikola Jokic,CNC,Zeller (CHA) and Washington (CHA) make marginal contact with Jokic (DEN) during his shot attempt at the rim.,18.3673477% Complete    02:06.9       To       01:57.0,gameId=0021900926,Nuggets(114) @ Hornets(112),"March 05, 2020",2020-03-06T17:50:01Z
Q4,01:50.8,Foul: Offensive,Cody Zeller,Gary Harris,CNC,Zeller (CHA) establishes himself in a screening position in the path of Harris (DEN) and does not deliver contact.,20.4081631% Complete    01:57.0       To       01:46.8,gameId=0021900926,Nuggets(114) @ Hornets(112),"March 05, 2020",2020-03-06T17:50:01Z
Q4,01:46.8,Turnover: Offensive Goaltending,Cody Zeller,Nikola Jokic,CC,Zeller (CHA) grabs the rim and causes the ball to take an unnatural bounce.,20.4081631% Complete    01:57.0       To       01:46.8,gameId=0021900926,Nuggets(114) @ Hornets(112),"March 05, 2020",2020-03-06T17:50:01Z
Q4,01:34.2,Foul: Personal,Cody Zeller,Nikola Jokic,CNC,Zeller (CHA) maintains a legal guarding position on Jokic (DEN) during the drive.,40.8163261% Complete    01:46.8       To       01:26.0,gameId=0021900926,Nuggets(114) @ Hornets(112),"March 05, 2020",2020-03-06T17:50:01Z
Q4,01:26.9,Turnover: 3 Second Violation,Nikola Jokic,Hornets,CNC,The shot is imminent when Jokic (DEN) is in the lane for three seconds.,40.8163261% Complete    01:46.8       To       01:26.0,gameId=0021900926,Nuggets(114) @ Hornets(112),"March 05, 2020",2020-03-06T17:50:01Z
Q4,01:26.5,Foul: Shooting,P.J. Washington,Jerami Grant,CC,Washington (CHA) jumps from A to B into the body of Grant (DEN) and affects his shot attempt at the basket.,40.8163261% Complete    01:46.8       To       01:26.0,gameId=0021900926,Nuggets(114) @ Hornets(112),"March 05, 2020",2020-03-06T17:50:01Z
Q4,00:57.4,Foul: Shooting,Will Barton,Devonte' Graham,CC,Barton (DEN) makes contact to the arm of Graham (CHA) and affects his driving shot attempt.,14.2857141% Complete    01:04.6       To       00:57.4,gameId=0021900926,Nuggets(114) @ Hornets(112),"March 05, 2020",2020-03-06T17:50:01Z
Q4,00:43.8,Foul: Personal,Devonte' Graham,Will Barton,CC,Graham (CHA) makes contact to the body of Barton (DEN) that affects his SQBR.,26.5306129% Complete    00:57.4       To       00:43.7,gameId=0021900926,Nuggets(114) @ Hornets(112),"March 05, 2020",2020-03-06T17:50:01Z
Q4,00:39.1,Foul: Offensive,Cody Zeller,Gary Harris,CNC,Zeller (CHA) establishes himself in a screening position in the path of Harris (DEN) and does not deliver contact.,26.5306129% Complete    00:43.7       To       00:30.5,gameId=0021900926,Nuggets(114) @ Hornets(112),"March 05, 2020",2020-03-06T17:50:01Z
Q4,00:31.7,Foul: Shooting,Jerami Grant,Cody Zeller,IC,"Grant (DEN) makes contact to the ball with his hand/arm, dislodging it from Zeller's (CHA) control before making any additional incidental contact to his arm.",26.5306129% Complete    00:43.7       To       00:30.5,gameId=0021900926,Nuggets(114) @ Hornets(112),"March 05, 2020",2020-03-06T17:50:01Z
Q4,00:20.3,Foul: Defense 3 Second,P.J. Washington,Hornets,CNC,Washington (CHA) is in the paint for less than three seconds when he is imminently actively guarding an opponent.,51.02041% Complete    00:30.5       To       00:05.0,gameId=0021900926,Nuggets(114) @ Hornets(112),"March 05, 2020",2020-03-06T17:50:01Z
Q4,00:01.1,Foul: Shooting,Jerami Grant,Terry Rozier,CNC,"Grant (DEN) makes incidental ""high-five"" contact with Rozier (CHA) after the release that does not affect his jump shot attempt.",10.2040815% Complete    00:05.0       To       00:00.0,gameId=0021900926,Nuggets(114) @ Hornets(112),"March 05, 2020",2020-03-06T17:50:01Z
