period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:55.0,Violation: Kicked Ball,Luka Doncic,James Harden,CC,The ball is kicked by Doncic (DAL).,36.7346954% Complete    02:05.0       To       01:46.6,gameId=0021901238,Rockets(153) @ Mavericks(149),"July 31, 2020",2020-08-02T14:56:18Z
Q4,01:37.3,Foul: Shooting,James Harden,Luka Doncic,CC,Harden (HOU) reaches in and makes contact to Doncic's (DAL) arm during his driving shot attempt.,18.3673477% Complete    01:46.6       To       01:37.1,gameId=0021901238,Rockets(153) @ Mavericks(149),"July 31, 2020",2020-08-02T14:56:18Z
Q4,01:26.4,Foul: Shooting,Luka Doncic,Robert Covington,CNC,"Doncic (DAL) establishes himself in a legal guarding position in Covington's (HOU) path.  When Doncic contests Covington's driving shot attempt, he is retreating his arms into a vertical position when the marginal contact occurs with Covington's right arm.",24.4897957% Complete    01:37.1       To       01:24.7,gameId=0021901238,Rockets(153) @ Mavericks(149),"July 31, 2020",2020-08-02T14:56:18Z
Q4,01:24.7,Foul: Loose Ball,Tim Hardaway Jr.,Russell Westbrook,INC,Hardaway Jr. (DAL) moves backwards into Westbrook's (HOU) lower body while he's airborne and the contact affects his ability to get to the loose ball.,24.4897957% Complete    01:37.1       To       01:24.7,gameId=0021901238,Rockets(153) @ Mavericks(149),"July 31, 2020",2020-08-02T14:56:18Z
Q4,01:02.9,Foul: Loose Ball,Kristaps Porzingis,James Harden,CC,Porzingis (DAL) holds Harden's (HOU) arm during the loose ball and the contact affects his ability to move freely.,1% Complete    01:02.9       To       01:02.0,gameId=0021901238,Rockets(153) @ Mavericks(149),"July 31, 2020",2020-08-02T14:56:18Z
Q4,00:12.5,Foul: Personal,Seth Curry,James Harden,CNC,Curry (DAL) makes marginal contact to Harden's (HOU) left arm during his drive.,20.4081631% Complete    00:16.4       To       00:06.3,gameId=0021901238,Rockets(153) @ Mavericks(149),"July 31, 2020",2020-08-02T14:56:18Z
Q4,00:10,Turnover: Stepped out of Bounds,Danuel House Jr.,Mavericks,CNC,House Jr. (HOU) does not step out of bounds.,20.4081631% Complete    00:16.4       To       00:06.3,gameId=0021901238,Rockets(153) @ Mavericks(149),"July 31, 2020",2020-08-02T14:56:18Z
Q4,00:06.3,Foul: Shooting,Tim Hardaway Jr.,Robert Covington,CC,Hardaway Jr. (DAL) makes contact to Covington's (HOU) body and the contact affects his driving shot attempt.,20.4081631% Complete    00:16.4       To       00:06.3,gameId=0021901238,Rockets(153) @ Mavericks(149),"July 31, 2020",2020-08-02T14:56:18Z
Q4,00:05.2,Foul: Offensive,James Harden,Dorian Finney-Smith,CNC,"Harden (HOU) briefly engages with Finney-Smith (DAL), whose backwards momentum carries him away from the contact during the inbound.",2.04081631% Complete    00:05.1       To       00:03.2,gameId=0021901238,Rockets(153) @ Mavericks(149),"July 31, 2020",2020-08-02T14:56:18Z
Q4,00:05.2,Foul: Personal,Russell Westbrook,Seth Curry,CC,Westbrook (HOU) commits a take foul on Curry (DAL).,2.04081631% Complete    00:06.3       To       00:05.1,gameId=0021901238,Rockets(153) @ Mavericks(149),"July 31, 2020",2020-08-02T14:56:18Z
