period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:58.0,Foul: Personal,Harry Giles III,Brandon Knight,CNC,Giles III (SAC) makes marginal contact to the body of Knight (DET) during the drive.,26.5306129% Complete    01:58.9       To       01:45.0,gameId=0021900899,Pistons(100) @ Kings(106),"March 01, 2020",2020-03-02T20:29:30Z
Q4,01:46.8,Turnover: 3 Second Violation,Christian Wood,Kings,INC,Wood (DET) is in the lane for longer than three seconds.,26.5306129% Complete    01:58.9       To       01:45.0,gameId=0021900899,Pistons(100) @ Kings(106),"March 01, 2020",2020-03-02T20:29:30Z
Q4,01:27.9,Foul: Offensive,Bogdan Bogdanovic,Brandon Knight,CNC,Bogdanovic (SAC) makes marginal contact with Knight (DET) with his off-arm and does not dislodge him from his defensive position.,44.89796% Complete    01:45.0       To       01:23.0,gameId=0021900899,Pistons(100) @ Kings(106),"March 01, 2020",2020-03-02T20:29:30Z
Q4,01:24.3,Foul: Shooting,Brandon Knight,Bogdan Bogdanovic,CNC,"Knight's (DET) arms are not in a perfectly vertical position, but the contact to Bogdanovic's (SAC) non-shooting arm is marginal as he retreats them to a vertical position.",44.89796% Complete    01:45.0       To       01:23.0,gameId=0021900899,Pistons(100) @ Kings(106),"March 01, 2020",2020-03-02T20:29:30Z
Q4,01:17.4,Foul: Personal,Bogdan Bogdanovic,Brandon Knight,CNC,Bogdanovic (SAC) reaches in and makes marginal contact with Knight (DET).  Knight's reaction is not consistent with the level of contact.,34.69388% Complete    01:23.0       To       01:05.5,gameId=0021900899,Pistons(100) @ Kings(106),"March 01, 2020",2020-03-02T20:29:30Z
Q4,01:06.5,Foul: Shooting,Bogdan Bogdanovic,Christian Wood,CNC,Bogdanovic (SAC) makes marginal contact with Wood (DET) that does not affect his play at the basket.,34.69388% Complete    01:23.0       To       01:05.5,gameId=0021900899,Pistons(100) @ Kings(106),"March 01, 2020",2020-03-02T20:29:30Z
Q4,00:46.9,Foul: Shooting,Langston Galloway,De'Aaron Fox,CNC,Galloway (DET) makes marginal contact to the body of Fox (SAC) as he gathers and enters his shooting motion.,42.8571434% Complete    01:05.5       To       00:44.4,gameId=0021900899,Pistons(100) @ Kings(106),"March 01, 2020",2020-03-02T20:29:30Z
Q4,00:18.7,Foul: Personal,Svi Mykhailiuk,De'Aaron Fox,CNC,Mykhailiuk (DET) makes marginal contact with Fox (SAC) as he reaches in during his drive.,46.9387741% Complete    00:37.2       To       00:13.8,gameId=0021900899,Pistons(100) @ Kings(106),"March 01, 2020",2020-03-02T20:29:30Z
Q4,00:15.4,Foul: Shooting,Langston Galloway,De'Aaron Fox,CNC,Galloway (DET) maintains a legal guarding position during the jump shot attempt by Fox (SAC).,46.9387741% Complete    00:37.2       To       00:13.8,gameId=0021900899,Pistons(100) @ Kings(106),"March 01, 2020",2020-03-02T20:29:30Z
Q4,00:09.8,Foul: Personal,Harrison Barnes,Tony Snell,CC,"During the screen, Barnes (SAC) places two hands on Snell (DET) and the contact affects his FOM.",14.2857141% Complete    00:13.8       To       00:06.0,gameId=0021900899,Pistons(100) @ Kings(106),"March 01, 2020",2020-03-02T20:29:30Z
Q4,00:07.2,Foul: Offensive,Christian Wood,De'Aaron Fox,CNC,Wood (DET) establishes himself in a screening position in the path of Fox (SAC) and firms up upon contact.,14.2857141% Complete    00:13.8       To       00:06.0,gameId=0021900899,Pistons(100) @ Kings(106),"March 01, 2020",2020-03-02T20:29:30Z
Q4,00:06.1,Foul: Personal,Harry Giles III,Brandon Knight,CC,Giles (SAC) trips Knight (DET) and causes him to fall to the floor.,14.2857141% Complete    00:13.8       To       00:06.0,gameId=0021900899,Pistons(100) @ Kings(106),"March 01, 2020",2020-03-02T20:29:30Z
Q4,00:05.1,Foul: Personal,Khyri Thomas,Buddy Hield,CC,Thomas (DET) commits a take foul on Hield (SAC).,2.04081631% Complete    00:06.0       To       00:05.0,gameId=0021900899,Pistons(100) @ Kings(106),"March 01, 2020",2020-03-02T20:29:30Z
