period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:52,Foul: Personal,Devon Hall,Joakim Noah,CNC,Hall (OKC) and Noah (LAC) engage and disengage with one another as Noah rolls toward the post.,59.1836739% Complete    02:09.8       To       01:40.5,gameId=0021901317,Thunder(103) @ Clippers(107),"August 14, 2020",2020-08-15T17:29:49Z
Q4,01:47,Foul: Personal,Devon Hall,Joakim Noah,CNC,Hall (OKC) maintains legal guarding position as contact occurs with Noah (LAC) at the end of the drive.,59.1836739% Complete    02:09.8       To       01:40.5,gameId=0021901317,Thunder(103) @ Clippers(107),"August 14, 2020",2020-08-15T17:29:49Z
Q4,01:45.1,Foul: Shooting,Andre Roberson,Rodney McGruder,CNC,Roberson (OKC) jumps toward McGruder (LAC) after the release of his shot attempt and makes marginal contact that does not affect McGruder's follow-through.,59.1836739% Complete    02:09.8       To       01:40.5,gameId=0021901317,Thunder(103) @ Clippers(107),"August 14, 2020",2020-08-15T17:29:49Z
Q4,01:45.1,Foul: Shooting,Kevin Hervey,Rodney McGruder,CNC,Hervey (OKC) makes slight contact with McGruder's (LAC) backside during his upward shooting motion.,59.1836739% Complete    02:09.8       To       01:40.5,gameId=0021901317,Thunder(103) @ Clippers(107),"August 14, 2020",2020-08-15T17:29:49Z
Q4,01:44.5,Foul: Loose Ball,Terance Mann,Andre Roberson,CNC,Mann (LAC) makes contact with the ball and cleanly dislodges it from Roberson (OKC) during rebounding.,59.1836739% Complete    02:09.8       To       01:40.5,gameId=0021901317,Thunder(103) @ Clippers(107),"August 14, 2020",2020-08-15T17:29:49Z
Q4,01:44.3,Foul: Loose Ball,Devon Hall,Terance Mann,CNC,Hall (OKC) makes incidental body/arm contact with Mann's (LAC) front during rebounding.,59.1836739% Complete    02:09.8       To       01:40.5,gameId=0021901317,Thunder(103) @ Clippers(107),"August 14, 2020",2020-08-15T17:29:49Z
Q4,01:32.5,Foul: Shooting,Joakim Noah,Andre Roberson,CNC,"Noah (LAC) legally contests Diallo's (OKC) put-back attempt; any ""high-five"" contact is deemed incidental.",18.3673477% Complete    01:40.5       To       01:31.0,gameId=0021901317,Thunder(103) @ Clippers(107),"August 14, 2020",2020-08-15T17:29:49Z
Q4,01:31.8,Foul: Shooting,Patrick Patterson,Hamidou Diallo,CNC,Patterson (LAC) rests his left hand on Diallo's (OKC) body as marginal contact occurs during rebounding and the put-back attempt.,18.3673477% Complete    01:40.5       To       01:31.0,gameId=0021901317,Thunder(103) @ Clippers(107),"August 14, 2020",2020-08-15T17:29:49Z
Q4,01:31.1,Violation: Delay of Game,Thunder,Clippers,CC,Correctly called Delay of Game warning on OKC.,18.3673477% Complete    01:40.5       To       01:31.0,gameId=0021901317,Thunder(103) @ Clippers(107),"August 14, 2020",2020-08-15T17:29:49Z
Q4,01:26.6,Foul: Personal,Andre Roberson,Joakim Noah,CNC,Roberson (OKC) briefly has his arms around Noah's (LAC) upper half before correcting.,14.2857141% Complete    01:31.0       To       01:23.6,gameId=0021901317,Thunder(103) @ Clippers(107),"August 14, 2020",2020-08-15T17:29:49Z
