period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,02:00,Foul: Personal,Derrick White,Tobias Harris,CNC,"White (SAS) engages with Harris (PHI) on his pick, but he quickly disengages as Harris rolls into a post up.",42.8571434% Complete    02:12.2       To       01:51.2,gameId=0021901254,Spurs(130) @ 76ers(132),"August 03, 2020",2020-08-04T20:59:11Z
Q4,01:42.3,Foul: Shooting,Joel Embiid,DeMar DeRozan,CNC,Embiid (PHI) maintains a legal guarding position during the driving shot attempt by DeRozan (SAS).,20.4081631% Complete    01:51.2       To       01:41.0,gameId=0021901254,Spurs(130) @ 76ers(132),"August 03, 2020",2020-08-04T20:59:11Z
Q4,01:33.4,Foul: Personal,Rudy Gay,Al Horford,CC,Gay (SAS) wraps Horford (PHI) and the contact affects his FOM.,46.9387741% Complete    01:41.0       To       01:17.5,gameId=0021901254,Spurs(130) @ 76ers(132),"August 03, 2020",2020-08-04T20:59:11Z
Q4,01:31.5,Foul: Offensive,Tobias Harris,Dejounte Murray,CNC,Harris (PHI) establishes himself in a screening position in Murray's (SAS) path and gives him room to avoid the contact.,46.9387741% Complete    01:41.0       To       01:17.5,gameId=0021901254,Spurs(130) @ 76ers(132),"August 03, 2020",2020-08-04T20:59:11Z
Q4,01:07.6,Foul: Offensive,Jakob Poeltl,Josh Richardson,CNC,Poeltl (SAS) establishes himself in a screening position in Richardson's (PHI) path and gives him room to avoid the contact.,26.5306129% Complete    01:17.5       To       01:03.7,gameId=0021901254,Spurs(130) @ 76ers(132),"August 03, 2020",2020-08-04T20:59:11Z
Q4,00:55,Foul: Offensive,Joel Embiid,Jakob Poeltl,CNC,"Embiid (PHI) has a forearm to Poeltl's (SAS) back in the post, but he does not extend or deliver contact that dislodges him from his legal guarding position.",28.5714283% Complete    01:03.7       To       00:49.3,gameId=0021901254,Spurs(130) @ 76ers(132),"August 03, 2020",2020-08-04T20:59:11Z
Q4,00:52.2,Foul: Offensive,Joel Embiid,Jakob Poeltl,CNC,Embiid (PHI) makes marginal contact to Poeltl's (SAS) shoulder as he turns and passes the ball to Harris (PHI).,28.5714283% Complete    01:03.7       To       00:49.3,gameId=0021901254,Spurs(130) @ 76ers(132),"August 03, 2020",2020-08-04T20:59:11Z
Q4,00:35.5,Foul: Personal,Shake Milton,Jakob Poeltl,CNC,"As Milton (PHI) disengages from the pick, he briefly grasps Poeltl's (SAS) shorts as he slides his hand off his hip to a resting position on his back.  The contact does not affect Poeltl's SQBR on his roll to the rim.",34.69388% Complete    00:49.3       To       00:32.0,gameId=0021901254,Spurs(130) @ 76ers(132),"August 03, 2020",2020-08-04T20:59:11Z
Q4,00:35.5,Foul: Offensive,Jakob Poeltl,Shake Milton,CNC,Poeltl (SAS) establishes himself in a screening position in Milton's (PHI) path and absorbs the contact.,34.69388% Complete    00:49.3       To       00:32.0,gameId=0021901254,Spurs(130) @ 76ers(132),"August 03, 2020",2020-08-04T20:59:11Z
Q4,00:33.6,Foul: Shooting,Joel Embiid,Dejounte Murray,CNC,Embiid (PHI) maintains a legal guarding position during the driving shot attempt by Murray (SAS).,34.69388% Complete    00:49.3       To       00:32.0,gameId=0021901254,Spurs(130) @ 76ers(132),"August 03, 2020",2020-08-04T20:59:11Z
Q4,00:32.0,Foul: Loose Ball,Joel Embiid,Jakob Poeltl,CNC,"As they both jump for the ball, Embiid (PHI) makes incidental contact to Poeltl's (SAS) body during the rebound.",34.69388% Complete    00:49.3       To       00:32.0,gameId=0021901254,Spurs(130) @ 76ers(132),"August 03, 2020",2020-08-04T20:59:11Z
