period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:50.6,Foul: Offensive,Justin Holiday,Tim Hardaway Jr.,CNC,Holiday (IND) is already in Hardaway Jr.'s (DAL) path when contact occurs and he does not deliver contact.,22.44898% Complete    01:59.6       To       01:48.5,gameId=0021900952,Pacers(112) @ Mavericks(109),"March 08, 2020",2020-03-10T19:19:48Z
Q4,01:48.5,Violation: Kicked Ball,Tim Hardaway Jr.,Pacers,CNC,Hardaway Jr. (DAL) is turning his position and extends his leg as Oladipo (IND) moves forward with his dribble.,22.44898% Complete    01:59.6       To       01:48.5,gameId=0021900952,Pacers(112) @ Mavericks(109),"March 08, 2020",2020-03-10T19:19:48Z
Q4,01:32.4,Foul: Shooting,Myles Turner,Luka Doncic,INC,"Turner (IND) moves alongside Doncic (DAL) during his driving shot attempt and makes contact with his wrist, causing him to lose control of the ball.",46.9387741% Complete    01:48.5       To       01:24.6,gameId=0021900952,Pacers(112) @ Mavericks(109),"March 08, 2020",2020-03-10T19:19:48Z
Q4,01:28,Foul: Personal,Domantas Sabonis,Kristaps Porzingis,CNC,Sabonis (IND) is moving alongside Porzingis' (DAL) path and maintains a legal guarding position as he defends the drive.,46.9387741% Complete    01:48.5       To       01:24.6,gameId=0021900952,Pacers(112) @ Mavericks(109),"March 08, 2020",2020-03-10T19:19:48Z
Q4,01:25.8,Foul: Personal,Myles Turner,Maxi Kleber,CNC,Turner (IND) and Kleber (DAL) briefly engage and disengage off ball.,46.9387741% Complete    01:48.5       To       01:24.6,gameId=0021900952,Pacers(112) @ Mavericks(109),"March 08, 2020",2020-03-10T19:19:48Z
Q4,01:13.5,Foul: Offensive,Justin Holiday,Delon Wright,CNC,Holiday (IND) is already in Wright's (DAL) path and is firming up when contact occurs.,28.5714283% Complete    01:24.6       To       01:09.8,gameId=0021900952,Pacers(112) @ Mavericks(109),"March 08, 2020",2020-03-10T19:19:48Z
Q4,01:10.7,Foul: Shooting,Kristaps Porzingis,Victor Oladipo,CNC,Porzingis (DAL) cleanly blocks Oladipo's (IND) shot near the rim.,28.5714283% Complete    01:24.6       To       01:09.8,gameId=0021900952,Pacers(112) @ Mavericks(109),"March 08, 2020",2020-03-10T19:19:48Z
Q4,00:58.5,Foul: Offensive,Tim Hardaway Jr.,Justin Holiday,CNC,Hardaway Jr. (DAL) extends his arms as he releases from the contact with Holiday (IND).,38.77551% Complete    01:09.8       To       00:50.4,gameId=0021900952,Pacers(112) @ Mavericks(109),"March 08, 2020",2020-03-10T19:19:48Z
Q4,00:56.1,Foul: Personal,Aaron Holiday,Tim Hardaway Jr.,CNC,Holiday (IND) makes marginal contact with Hardaway Jr. (DAL) at the end of his drive.,38.77551% Complete    01:09.8       To       00:50.4,gameId=0021900952,Pacers(112) @ Mavericks(109),"March 08, 2020",2020-03-10T19:19:48Z
Q4,00:51.2,Foul: Shooting,Myles Turner,Kristaps Porzingis,CNC,Turner (IND) makes clean contact with the ball prior to making any contact with Porzingis' (DAL) arm/wrist.,38.77551% Complete    01:09.8       To       00:50.4,gameId=0021900952,Pacers(112) @ Mavericks(109),"March 08, 2020",2020-03-10T19:19:48Z
Q4,00:47.8,Foul: Personal,Luka Doncic,Victor Oladipo,CC,Doncic (DAL) commits a take foul on Oladipo (IND).,24.4897957% Complete    00:50.4       To       00:38.0,gameId=0021900952,Pacers(112) @ Mavericks(109),"March 08, 2020",2020-03-10T19:19:48Z
Q4,00:40.5,Foul: Offensive,Domantas Sabonis,Tim Hardaway Jr.,CNC,Sabonis (IND) is already in Hardaway Jr.'s (DAL) path and is firming up when contact occurs.,24.4897957% Complete    00:50.4       To       00:38.0,gameId=0021900952,Pacers(112) @ Mavericks(109),"March 08, 2020",2020-03-10T19:19:48Z
Q4,00:34.5,Foul: Offensive,Tim Hardaway Jr.,Justin Holiday,CNC,Hardaway Jr. (DAL) is already in Holiday's (IND) path when contact occurs and he does not deliver contact.,36.7346954% Complete    00:38.0       To       00:19.3,gameId=0021900952,Pacers(112) @ Mavericks(109),"March 08, 2020",2020-03-10T19:19:48Z
Q4,00:32.6,Foul: Offensive,Kristaps Porzingis,Justin Holiday,CNC,Porzingis (DAL) is already in Holiday's (IND) path when contact occurs and he does not deliver contact.,36.7346954% Complete    00:38.0       To       00:19.3,gameId=0021900952,Pacers(112) @ Mavericks(109),"March 08, 2020",2020-03-10T19:19:48Z
Q4,00:22.3,Foul: Personal,Victor Oladipo,Luka Doncic,CNC,Doncic (DAL) releases the pass and continues moving forward with his head low into Oladipo's (IND) arm/side while Oladipo is in a legal position under the rim.,36.7346954% Complete    00:38.0       To       00:19.3,gameId=0021900952,Pacers(112) @ Mavericks(109),"March 08, 2020",2020-03-10T19:19:48Z
Q4,00:13.6,Foul: Personal,Courtney Lee,Victor Oladipo,CC,"After communicating with the Replay Center, Lee (DAL) was assessed a common foul.",10.2040815% Complete    00:19.3       To       00:13.6,gameId=0021900952,Pacers(112) @ Mavericks(109),"March 08, 2020",2020-03-10T19:19:48Z
Q4,00:08.5,Foul: Shooting,Justin Holiday,Luka Doncic,CNC,Holiday (IND) contests the shot attempt by Doncic (DAL) and extends his hand past Doncic's arm without making contact.,22.44898% Complete    00:13.6       To       00:02.4,gameId=0021900952,Pacers(112) @ Mavericks(109),"March 08, 2020",2020-03-10T19:19:48Z
Q4,00:05.1,Foul: Loose Ball,Victor Oladipo,Maxi Kleber,CNC,Oladipo (IND) and Kleber (DAL) make incidental contact with one another during rebounding.,22.44898% Complete    00:13.6       To       00:02.4,gameId=0021900952,Pacers(112) @ Mavericks(109),"March 08, 2020",2020-03-10T19:19:48Z
Q4,00:04.0,Foul: Shooting,Victor Oladipo,Luka Doncic,CNC,Oladipo (IND) legally contests Doncic's (DAL) jump shot attempt.,22.44898% Complete    00:13.6       To       00:02.4,gameId=0021900952,Pacers(112) @ Mavericks(109),"March 08, 2020",2020-03-10T19:19:48Z
