period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:59,Turnover: Double Dribble,Caris LeVert,Bulls,CNC,LeVert (BKN) legally continues his dribble after Harrison (CHI) cleanly dislodges the ball from his possession.,59.1836739% Complete    02:24.1       To       01:54.7,gameId=0021900946,Bulls(107) @ Nets(110),"March 08, 2020",2020-03-10T19:19:05Z
Q4,01:56.3,Foul: Shooting,Shaquille Harrison,Caris LeVert,CNC,Harrison (CHI) maintains legal guarding position as contact occurs with LeVert (BKN) during his upward shooting motion.,59.1836739% Complete    02:24.1       To       01:54.7,gameId=0021900946,Bulls(107) @ Nets(110),"March 08, 2020",2020-03-10T19:19:05Z
Q4,01:54.7,Foul: Loose Ball,Lauri Markkanen,Taurean Prince,CNC,Markkanen (CHI) makes marginal contact with Prince's (BKN) upper half during rebounding.,59.1836739% Complete    02:24.1       To       01:54.7,gameId=0021900946,Bulls(107) @ Nets(110),"March 08, 2020",2020-03-10T19:19:05Z
Q4,01:47.8,Foul: Shooting,Joe Harris,Otto Porter Jr.,CC,Harris (BKN) turns into Porter Jr.'s (CHI) side and initiates contact after Porter Jr.'s gather.,14.2857141% Complete    01:54.7       To       01:47.0,gameId=0021900946,Bulls(107) @ Nets(110),"March 08, 2020",2020-03-10T19:19:05Z
Q4,01:27.7,Foul: Offensive,DeAndre Jordan,Thaddeus Young,CNC,Jordan (BKN) is firming up and makes marginal contact with Young (CHI) as he rolls to the basket after the screen.,42.8571434% Complete    01:47.0       To       01:25.4,gameId=0021900946,Bulls(107) @ Nets(110),"March 08, 2020",2020-03-10T19:19:05Z
Q4,01:25.8,Foul: Shooting,Wendell Carter Jr.,DeAndre Jordan,CNC,Carter Jr. (CHI) brushes Jordan's (BKN) left elbow and makes some contact with Jordan's backside during his dunk.,42.8571434% Complete    01:47.0       To       01:25.4,gameId=0021900946,Bulls(107) @ Nets(110),"March 08, 2020",2020-03-10T19:19:05Z
Q4,01:19.5,Foul: Offensive,Wendell Carter Jr.,Caris LeVert,CNC,Carter Jr. (CHI) establishes himself in a screening position in LeVert's (BKN) path and does not deliver the contact.,16.32653% Complete    01:25.4       To       01:17.3,gameId=0021900946,Bulls(107) @ Nets(110),"March 08, 2020",2020-03-10T19:19:05Z
Q4,01:17.7,Foul: Shooting,DeAndre Jordan,Coby White,CNC,"Jordan (BKN) makes marginal contact with the back of White's (CHI) head before cleanly blocking his driving shot attempt.  Contact to an opponent's head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",16.32653% Complete    01:25.4       To       01:17.3,gameId=0021900946,Bulls(107) @ Nets(110),"March 08, 2020",2020-03-10T19:19:05Z
Q4,01:16,Foul: Offensive,Taurean Prince,Shaquille Harrison,CNC,Prince (BKN) makes some contact with his off-arm to Harrison's (CHI) front along the baseline.,18.3673477% Complete    01:17.3       To       01:07.8,gameId=0021900946,Bulls(107) @ Nets(110),"March 08, 2020",2020-03-10T19:19:05Z
Q4,01:01.6,Foul: Offensive,Wendell Carter Jr.,Caris LeVert,CNC,Carter Jr. (CHI) establishes himself in a screening position in LeVert's (BKN) path and does not deliver the contact.,24.4897957% Complete    01:07.8       To       00:55.2,gameId=0021900946,Bulls(107) @ Nets(110),"March 08, 2020",2020-03-10T19:19:05Z
Q4,01:00.7,Foul: Personal,Spencer Dinwiddie,Otto Porter Jr.,CNC,Dinwiddie (BKN) makes marginal body contact with Porter Jr. (CHI) at the start of his drive.,24.4897957% Complete    01:07.8       To       00:55.2,gameId=0021900946,Bulls(107) @ Nets(110),"March 08, 2020",2020-03-10T19:19:05Z
Q4,00:54.2,Foul: Personal,Coby White,Joe Harris,CNC,"White (CHI) attempts to commit the take foul on Harris (BKN), but the contact is marginal.",8.163265% Complete    00:55.2       To       00:50.7,gameId=0021900946,Bulls(107) @ Nets(110),"March 08, 2020",2020-03-10T19:19:05Z
Q4,00:50.7,Foul: Personal,Coby White,Taurean Prince,CC,White (BKN) commits the take foul on Prince (BKN).,8.163265% Complete    00:55.2       To       00:50.7,gameId=0021900946,Bulls(107) @ Nets(110),"March 08, 2020",2020-03-10T19:19:05Z
Q4,00:50.7,Foul: Offensive,Coby White,Caris LeVert,CNC,White (CHI) makes marginal contact with LeVert's (BKN) front as he releases to change direction during the inbound.,10.2040815% Complete    00:50.7       To       00:45.0,gameId=0021900946,Bulls(107) @ Nets(110),"March 08, 2020",2020-03-10T19:19:05Z
Q4,00:47.6,Foul: Offensive,Lauri Markkanen,Caris LeVert,CNC,Markkanen (CHI) establishes himself in a screening position in LeVert's (BKN) path and does not deliver the contact.,10.2040815% Complete    00:50.7       To       00:45.0,gameId=0021900946,Bulls(107) @ Nets(110),"March 08, 2020",2020-03-10T19:19:05Z
Q4,00:45.1,Foul: Shooting,Taurean Prince,Coby White,CC,Prince (BKN) initiates contact with White's (CHI) backside after his gather.,10.2040815% Complete    00:50.7       To       00:45.0,gameId=0021900946,Bulls(107) @ Nets(110),"March 08, 2020",2020-03-10T19:19:05Z
Q4,00:45.0,Foul: Personal,Otto Porter Jr.,Caris LeVert,CNC,Porter Jr. (CHI) briefly grasps LeVert's (BKN) right wrist before quickly releasing.,1% Complete    00:45.0       To       00:44.2,gameId=0021900946,Bulls(107) @ Nets(110),"March 08, 2020",2020-03-10T19:19:05Z
