period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:51.5,Foul: Offensive,Jaren Jackson Jr.,Mike Conley,CNC,Jackson Jr. (MEM) establishes himself in a screening position in Conley's (UTA) path and does not deliver the contact.,63.2653046% Complete    02:04.1       To       01:32.7,gameId=0021900170,Jazz(106) @ Grizzlies(107),"November 15, 2019",2019-11-18T01:27:09Z
Q4,01:49.5,Foul: Offensive,Jaren Jackson Jr.,Mike Conley,CNC,"Jackson Jr. (MEM) rolls out of his screening position and makes a natural move toward the lane, and he and Conley (UTA) briefly engage and disengage.",63.2653046% Complete    02:04.1       To       01:32.7,gameId=0021900170,Jazz(106) @ Grizzlies(107),"November 15, 2019",2019-11-18T01:27:09Z
Q4,01:41.1,Foul: Personal,Rudy Gobert,Ja Morant,CNC,Gobert (UTA) maintains legal guarding position as contact is made with Morant (MEM) at the end of the drive.,63.2653046% Complete    02:04.1       To       01:32.7,gameId=0021900170,Jazz(106) @ Grizzlies(107),"November 15, 2019",2019-11-18T01:27:09Z
Q4,01:40.4,Foul: Away from Play,Mike Conley,Dillon Brooks,CNC,Conley (UTA) makes marginal contact with Brooks' (MEM) front that does not affect his FOM in the lane.,63.2653046% Complete    02:04.1       To       01:32.7,gameId=0021900170,Jazz(106) @ Grizzlies(107),"November 15, 2019",2019-11-18T01:27:09Z
Q4,01:36.6,Foul: Offensive,Jaren Jackson Jr.,Donovan Mitchell,CNC,Jackson Jr. (MEM) makes marginal contact with Mitchell's (UTA) right side after completing the hand-off.,63.2653046% Complete    02:04.1       To       01:32.7,gameId=0021900170,Jazz(106) @ Grizzlies(107),"November 15, 2019",2019-11-18T01:27:09Z
Q4,01:22.3,Foul: Personal,Dillon Brooks,Rudy Gobert,CNC,Brooks (MEM) places his arm on Gobert's (UTA) midsection and slides it off without affecting his FOM.,26.5306129% Complete    01:32.7       To       01:19.2,gameId=0021900170,Jazz(106) @ Grizzlies(107),"November 15, 2019",2019-11-18T01:27:09Z
Q4,01:22.3,Foul: Offensive,Rudy Gobert,Dillon Brooks,CNC,Gobert (UTA) establishes himself in a screening position in Brooks' (MEM) path and does not deliver the contact.,26.5306129% Complete    01:32.7       To       01:19.2,gameId=0021900170,Jazz(106) @ Grizzlies(107),"November 15, 2019",2019-11-18T01:27:09Z
Q4,01:19.2,Foul: Loose Ball,Jonas Valanciunas,Rudy Gobert,CNC,Valanciunas (MEM) engages with Gobert (UTA) after the release of the jump shot attempt and disengages without affecting his ability to retrieve the rebound.,26.5306129% Complete    01:32.7       To       01:19.2,gameId=0021900170,Jazz(106) @ Grizzlies(107),"November 15, 2019",2019-11-18T01:27:09Z
Q4,01:07.8,Foul: Personal,Bojan Bogdanovic,Ja Morant,CNC,Bogdanovic (UTA) maintains legal guarding position as body contact is made with Morant (MEM) during the drive.,32.65306% Complete    01:19.2       To       01:02.4,gameId=0021900170,Jazz(106) @ Grizzlies(107),"November 15, 2019",2019-11-18T01:27:09Z
Q4,01:03.8,Foul: Shooting,Royce O'Neale,Jaren Jackson Jr.,CNC,O'Neale (UTA) makes marginal body contact with Jackson Jr. (MEM) after the release of his jump shot attempt.,32.65306% Complete    01:19.2       To       01:02.4,gameId=0021900170,Jazz(106) @ Grizzlies(107),"November 15, 2019",2019-11-18T01:27:09Z
Q4,01:02.4,Foul: Loose Ball,Rudy Gobert,Jonas Valanciunas,CNC,Gobert (UTA) engages with Valanciunas (MEM) during the rebound but does not deliver contact.,32.65306% Complete    01:19.2       To       01:02.4,gameId=0021900170,Jazz(106) @ Grizzlies(107),"November 15, 2019",2019-11-18T01:27:09Z
Q4,00:55.5,Foul: Offensive,Rudy Gobert,Dillon Brooks,CNC,"Gobert (UTA) has his arms positioned outside the frame of his body and makes contact with Brooks (MEM), but the contact is marginal.",18.3673477% Complete    01:02.4       To       00:53.0,gameId=0021900170,Jazz(106) @ Grizzlies(107),"November 15, 2019",2019-11-18T01:27:09Z
Q4,00:53.0,Foul: Personal,Jaren Jackson Jr.,Rudy Gobert,CC,Jackson Jr. (MEM) initiates contact with Gobert (UTA) that affects his ability to catch the pass.,18.3673477% Complete    01:02.4       To       00:53.0,gameId=0021900170,Jazz(106) @ Grizzlies(107),"November 15, 2019",2019-11-18T01:27:09Z
Q4,00:41.2,Foul: Personal,Donovan Mitchell,Dillon Brooks,CNC,Mitchell (UTA) makes marginal contact with Brooks' (MEM) front that does not affect Brooks' SQBR as he attempts to defend over the pick.,32.65306% Complete    00:53.0       To       00:36.7,gameId=0021900170,Jazz(106) @ Grizzlies(107),"November 15, 2019",2019-11-18T01:27:09Z
Q4,00:36.7,Foul: Loose Ball,Jonas Valanciunas,Rudy Gobert,CNC,Valanciunas (MEM) makes marginal contact with Gobert's (UTA) backside after the release of the jump shot attempt.,32.65306% Complete    00:53.0       To       00:36.7,gameId=0021900170,Jazz(106) @ Grizzlies(107),"November 15, 2019",2019-11-18T01:27:09Z
Q4,00:34.8,Foul: Personal,Jonas Valanciunas,Rudy Gobert,CNC,Valanciunas (MEM) engages and disengages with Gobert (UTA) without affecting his FOM.,16.32653% Complete    00:36.7       To       00:28.3,gameId=0021900170,Jazz(106) @ Grizzlies(107),"November 15, 2019",2019-11-18T01:27:09Z
Q4,00:12.6,Foul: Offensive,Jae Crowder,Royce O'Neale,CNC,Crowder (MEM) establishes himself in a screening position in O'Neale's (UTA) path and does not deliver the contact.,48.97959% Complete    00:28.3       To       00:04.3,gameId=0021900170,Jazz(106) @ Grizzlies(107),"November 15, 2019",2019-11-18T01:27:09Z
Q4,00:07.4,Foul: Personal,Bojan Bogdanovic,Ja Morant,CNC,Bogdanovic (UTA) maintains legal guarding position as contact is made with Morant (MEM) in the lane.,48.97959% Complete    00:28.3       To       00:04.3,gameId=0021900170,Jazz(106) @ Grizzlies(107),"November 15, 2019",2019-11-18T01:27:09Z
Q4,00:07.3,Turnover: Discontinue Dribble,Ja Morant,Jazz,CNC,Morant (MEM) does not bring his hand underneath the ball and bring it to a pause during his dribble.,48.97959% Complete    00:28.3       To       00:04.3,gameId=0021900170,Jazz(106) @ Grizzlies(107),"November 15, 2019",2019-11-18T01:27:09Z
Q4,00:05.3,Violation: Defensive Goaltending,Rudy Gobert,Grizzlies,CNC,Gobert (UTA) cleanly blocks Morant's (MEM) shot attempt while it is on its upward trajectory and before it reaches its apex.,48.97959% Complete    00:28.3       To       00:04.3,gameId=0021900170,Jazz(106) @ Grizzlies(107),"November 15, 2019",2019-11-18T01:27:09Z
Q4,00:04.0,Turnover: 24 Second Violation,Royce O'Neale,Grizzlies,CNC,"The shot clock is turned off when O'Neale (UTA) gains possession of the ball, but he fumbles it as he attempts to call a timeout.  O'Neale is then awarded the timeout when he regains possession of the ball at the 00:02.8 mark.",4.08163261% Complete    00:04.3       To       00:01.9,gameId=0021900170,Jazz(106) @ Grizzlies(107),"November 15, 2019",2019-11-18T01:27:09Z
Q4,00:02.8,Foul: Offensive,Mike Conley,Jae Crowder,CNC,"Conley (UTA) continues moving into Crowder (MEM) after initial contact takes place, but the ensuing contact is marginal and does not affect Crowder's ability to defend.",4.08163261% Complete    00:04.3       To       00:01.9,gameId=0021900170,Jazz(106) @ Grizzlies(107),"November 15, 2019",2019-11-18T01:27:09Z
Q4,00:02.8,Foul: Away from Play,Kyle Anderson,Rudy Gobert,CNC,Anderson (MEM) and Gobert (UTA) engage and disengage without affecting the other's FOM.,4.08163261% Complete    00:04.3       To       00:01.9,gameId=0021900170,Jazz(106) @ Grizzlies(107),"November 15, 2019",2019-11-18T01:27:09Z
Q4,00:02.8,Foul: Offensive,Donovan Mitchell,Dillon Brooks,CNC,Brooks (MEM) and Mitchell (UTA) engage and disengage without affecting the other's FOM.,4.08163261% Complete    00:04.3       To       00:01.9,gameId=0021900170,Jazz(106) @ Grizzlies(107),"November 15, 2019",2019-11-18T01:27:09Z
Q4,00:02.2,Foul: Shooting,Solomon Hill,Donovan Mitchell,CNC,Hill (MEM) makes contact with the ball and incidental contact with Mitchell's (UTA) hand that is considered part of the ball during his upward shooting motion.,4.08163261% Complete    00:04.3       To       00:01.9,gameId=0021900170,Jazz(106) @ Grizzlies(107),"November 15, 2019",2019-11-18T01:27:09Z
