period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:44,Foul: Personal,Fred VanVleet,Kemba Walker,CNC,VanVleet (TOR) briefly places two hands on Walker (BOS) during his dribble but VanVleet immediately removes both hands.,46.9387741% Complete    01:55.0       To       01:32.0,gameId=0041900217,Celtics(92) @ Raptors(87),"September 11, 2020",2020-09-13T19:48:20Z
Q4,01:43.0,Foul: Personal,OG Anunoby,Jayson Tatum,CNC,Anunoby (TOR) maintains a legal guarding position on Tatum (BOS) during the drive.,46.9387741% Complete    01:55.0       To       01:32.0,gameId=0041900217,Celtics(92) @ Raptors(87),"September 11, 2020",2020-09-13T19:48:20Z
Q4,01:35.4,Foul: Offensive,Jayson Tatum,OG Anunoby,CNC,Tatum (BOS) slightly extends his leg during the release of his jump shot attempt and it makes marginal contact to Anunoby's (TOR) leg as he jumps forward to contest the shot. Anunoby is able to land safely following the contact.,46.9387741% Complete    01:55.0       To       01:32.0,gameId=0041900217,Celtics(92) @ Raptors(87),"September 11, 2020",2020-09-13T19:48:20Z
Q4,01:34,Foul: Offensive,Grant Williams,Pascal Siakam,CNC,Siakam (TOR) and Williams (BOS) engage in incidental foot to foot contact off ball that sends Siakam to the floor. He then engages in incidental foot to foot contact with Brown (BOS).,46.9387741% Complete    01:55.0       To       01:32.0,gameId=0041900217,Celtics(92) @ Raptors(87),"September 11, 2020",2020-09-13T19:48:20Z
Q4,01:32.0,Foul: Loose Ball,Kyle Lowry,Marcus Smart,CNC,Lowry (TOR) and Smart (BOS) make incidental contact with one another while attempting to gather the loose ball.,46.9387741% Complete    01:55.0       To       01:32.0,gameId=0041900217,Celtics(92) @ Raptors(87),"September 11, 2020",2020-09-13T19:48:20Z
Q4,01:22,Turnover: Traveling,Kyle Lowry,Celtics,INC,"Prior to the illegal contact that results in a called shooting foul, Lowry (TOR) gathers the ball on his right foot and takes more than two steps during his driving shot attempt.",22.44898% Complete    01:32.0       To       01:21.0,gameId=0041900217,Celtics(92) @ Raptors(87),"September 11, 2020",2020-09-13T19:48:20Z
Q4,01:21.5,Foul: Shooting,Daniel Theis,Kyle Lowry,CC,Theis (BOS) makes contact to Lowry's (TOR) arm that affects his driving shot attempt.,22.44898% Complete    01:32.0       To       01:21.0,gameId=0041900217,Celtics(92) @ Raptors(87),"September 11, 2020",2020-09-13T19:48:20Z
Q4,01:08,Foul: Personal,Pascal Siakam,Jayson Tatum,CNC,Siakam (TOR) reaches across and makes marginal contact with Tatum (BOS) at the start of his drive.,32.65306% Complete    01:21.0       To       01:04.5,gameId=0041900217,Celtics(92) @ Raptors(87),"September 11, 2020",2020-09-13T19:48:20Z
Q4,01:05.5,Foul: Shooting,Norman Powell,Jayson Tatum,CNC,Powell (TOR) swipes down and avoids making contact to Tatum (BOS) during his driving shot attempt.,32.65306% Complete    01:21.0       To       01:04.5,gameId=0041900217,Celtics(92) @ Raptors(87),"September 11, 2020",2020-09-13T19:48:20Z
Q4,01:05.5,Foul: Shooting,OG Anunoby,Jayson Tatum,CNC,Anunoby (TOR) makes marginal contact to Tatum's (BOS) body after the release of the ball during his driving shot attempt.,32.65306% Complete    01:21.0       To       01:04.5,gameId=0041900217,Celtics(92) @ Raptors(87),"September 11, 2020",2020-09-13T19:48:20Z
Q4,01:04.5,Foul: Loose Ball,Fred VanVleet,Grant Williams,INC,VanVleet (TOR) clamps Williams' (BOS) arm during the rebound.,32.65306% Complete    01:21.0       To       01:04.5,gameId=0041900217,Celtics(92) @ Raptors(87),"September 11, 2020",2020-09-13T19:48:20Z
Q4,00:59.5,Foul: Shooting,Marcus Smart,Norman Powell,CNC,"Smart (BOS) successfully blocks Powell's (TOR) shot attempt. While reaching for the ball in a natural motion, he brushes and makes incidental head contact as a result.",10.2040815% Complete    01:04.5       To       00:59.1,gameId=0041900217,Celtics(92) @ Raptors(87),"September 11, 2020",2020-09-13T19:48:20Z
Q4,00:37,Foul: Personal,Pascal Siakam,Kemba Walker,CNC,Siakam (TOR) jumps vertically and absorbs the oncoming body contact from Walker (BOS) as he jumps to pass at the end of the drive.,48.97959% Complete    00:59.1       To       00:34.9,gameId=0041900217,Celtics(92) @ Raptors(87),"September 11, 2020",2020-09-13T19:48:20Z
Q4,00:34.9,Foul: Loose Ball,Serge Ibaka,Marcus Smart,CNC,Ibaka (TOR) makes marginal contact with Smart (BOS) while boxing him out on the free throw attempt.,48.97959% Complete    00:59.1       To       00:34.9,gameId=0041900217,Celtics(92) @ Raptors(87),"September 11, 2020",2020-09-13T19:48:20Z
Q4,00:34.9,Foul: Loose Ball,Pascal Siakam,Grant Williams,CNC,Siakam (TOR) briefly grasps Williams' (BOS) shorts during the rebound but he immediately releases them.,48.97959% Complete    00:59.1       To       00:34.9,gameId=0041900217,Celtics(92) @ Raptors(87),"September 11, 2020",2020-09-13T19:48:20Z
Q4,00:34.9,Foul: Loose Ball,Norman Powell,Jayson Tatum,CC,Powell (TOR) makes contact with Tatum's (BOS) arm while he is airborne during the rebound and the contact affects his FOM.,48.97959% Complete    00:59.1       To       00:34.9,gameId=0041900217,Celtics(92) @ Raptors(87),"September 11, 2020",2020-09-13T19:48:20Z
Q4,00:34.8,Foul: Shooting,Kyle Lowry,Grant Williams,CC,Lowry (TOR) makes contact to Williams' (BOS) arm that affects his shot attempt near the rim.,48.97959% Complete    00:59.1       To       00:34.9,gameId=0041900217,Celtics(92) @ Raptors(87),"September 11, 2020",2020-09-13T19:48:20Z
Q4,00:14.6,Foul: Defense 3 Second,Marcus Smart,Raptors,CNC,Smart (BOS) is in the paint for less than three seconds when he is imminently exiting.,46.9387741% Complete    00:34.9       To       00:11.5,gameId=0041900217,Celtics(92) @ Raptors(87),"September 11, 2020",2020-09-13T19:48:20Z
Q4,00:13.6,Foul: Shooting,Grant Williams,Fred VanVleet,CNC,Williams (BOS) maintains a legal guarding position during VanVleet's (TOR) jump shot attempt.,46.9387741% Complete    00:34.9       To       00:11.5,gameId=0041900217,Celtics(92) @ Raptors(87),"September 11, 2020",2020-09-13T19:48:20Z
Q4,00:07.9,Foul: Personal,OG Anunoby,Kemba Walker,CC,Anunoby (TOR) commits a take foul on Walker (BOS) in the backcourt.,6.122449% Complete    00:11.5       To       00:07.9,gameId=0041900217,Celtics(92) @ Raptors(87),"September 11, 2020",2020-09-13T19:48:20Z
Q4,00:07.9,Foul: Offensive,Norman Powell,Jayson Tatum,CNC,Powell (TOR) is firming up when he and Tatum (BOS) make marginal contact with one another during the screen.,14.2857141% Complete    00:07.9       To       00:00.0,gameId=0041900217,Celtics(92) @ Raptors(87),"September 11, 2020",2020-09-13T19:48:20Z
Q4,00:05.3,Foul: Shooting,Jayson Tatum,Pascal Siakam,CNC,"Following foot to foot contact with his teammate, Tatum (BOS) falls to the floor and avoids making contact to Siakam (TOR) during his jump shot attempt.",14.2857141% Complete    00:07.9       To       00:00.0,gameId=0041900217,Celtics(92) @ Raptors(87),"September 11, 2020",2020-09-13T19:48:20Z
