period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:46.5,Foul: Defense 3 Second,Nikola Jokic,Jazz,CNC,Jokic (DEN) is in the paint for less than three seconds when he is imminently exiting.,46.9387741% Complete    02:04.3       To       01:40.7,gameId=0021900762,Nuggets(98) @ Jazz(95),"February 05, 2020",2020-02-06T21:32:10Z
Q4,01:45.4,Foul: Offensive,Rudy Gobert,PJ Dozier,CNC,Gobert (UTA) sets the pick in Dozier's (DEN) path and absorbs the contact when contact occurs.,46.9387741% Complete    02:04.3       To       01:40.7,gameId=0021900762,Nuggets(98) @ Jazz(95),"February 05, 2020",2020-02-06T21:32:10Z
Q4,01:40.7,Foul: Offensive,Joe Ingles,PJ Dozier,CC,"Replay review of the foul called on Ingles (UTA) pursuant to a coach's challenge was deemed unsuccessful. Ingles (UTA) drives through Dozier's (DEN) body, who is established in a legal position in Ingles' path.",46.9387741% Complete    02:04.3       To       01:40.7,gameId=0021900762,Nuggets(98) @ Jazz(95),"February 05, 2020",2020-02-06T21:32:10Z
Q4,01:32.0,Foul: Offensive,Jamal Murray,Joe Ingles,CNC,Murray (DEN) and Ingles (UTA) engage and separate off-ball.,32.65306% Complete    01:40.7       To       01:23.9,gameId=0021900762,Nuggets(98) @ Jazz(95),"February 05, 2020",2020-02-06T21:32:10Z
Q4,01:29,Foul: Personal,Joe Ingles,Nikola Jokic,CNC,Ingles (UTA) briefly brings his arm across Jokic's (DEN) body after the screen and slides it off in a continuous motion.,32.65306% Complete    01:40.7       To       01:23.9,gameId=0021900762,Nuggets(98) @ Jazz(95),"February 05, 2020",2020-02-06T21:32:10Z
Q4,01:27.1,Foul: Loose Ball,Donovan Mitchell,Jamal Murray,CNC,"Mitchell (UTA) initiates some contact with Murray (DEN) during the rebound, but he does not prevent Murray from gathering the ball.",32.65306% Complete    01:40.7       To       01:23.9,gameId=0021900762,Nuggets(98) @ Jazz(95),"February 05, 2020",2020-02-06T21:32:10Z
Q4,01:27.1,Foul: Loose Ball,Jamal Murray,Bojan Bogdanovic,CNC,Murray (DEN) and Bogdanovic (UTA) make incidental contact with one another during rebounding.,32.65306% Complete    01:40.7       To       01:23.9,gameId=0021900762,Nuggets(98) @ Jazz(95),"February 05, 2020",2020-02-06T21:32:10Z
Q4,01:24.8,Foul: Shooting,Mike Conley,Jamal Murray,INC,"Though Conley (UTA) initially makes contact with the ball, he does not dislodge it. Conley then makes more than marginal contact with Murray's (DEN) arm during his shooting motion on the play at the basket.",32.65306% Complete    01:40.7       To       01:23.9,gameId=0021900762,Nuggets(98) @ Jazz(95),"February 05, 2020",2020-02-06T21:32:10Z
Q4,01:20.8,Foul: Personal,Monte Morris,Donovan Mitchell,CNC,Morris (DEN) cleanly dislodges the ball from Mitchell (UTA) in transition.,6.122449% Complete    01:23.9       To       01:20.8,gameId=0021900762,Nuggets(98) @ Jazz(95),"February 05, 2020",2020-02-06T21:32:10Z
Q4,01:05.7,Foul: Offensive,Nikola Jokic,Bojan Bogdanovic,CNC,Jokic (DEN) sets the pick in Bogdanovic's (UTA) path and gives him room to avoid the contact.,42.8571434% Complete    01:20.8       To       00:59.1,gameId=0021900762,Nuggets(98) @ Jazz(95),"February 05, 2020",2020-02-06T21:32:10Z
