period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:59.1,Foul: Loose Ball,Luka Doncic,George Hill,CNC,Doncic (DAL) and HIll (MIL) briefly engage and disengage during rebounding.,28.5714283% Complete    02:13.3       To       01:59.1,gameId=0021901284,Bucks(132) @ Mavericks(136),"August 08, 2020",2020-08-10T02:13:08Z
Q4,01:53,Foul: Personal,George Hill,Luka Doncic,CNC,Hill (MIL) cleanly deflects the ball away from Doncic (DAL).,18.3673477% Complete    01:59.1       To       01:49.9,gameId=0021901284,Bucks(132) @ Mavericks(136),"August 08, 2020",2020-08-10T02:13:08Z
Q4,01:40.0,Foul: Personal,Maxi Kleber,Giannis Antetokounmpo,CNC,Kleber (DAL) and Antetokounmpo (MIL) briefly engage and disengage off ball.,38.77551% Complete    01:49.9       To       01:30.0,gameId=0021901284,Bucks(132) @ Mavericks(136),"August 08, 2020",2020-08-10T02:13:08Z
Q4,01:40.0,Foul: Offensive,George Hill,Dorian Finney-Smith,CNC,Hill (MIL) is already in Finney-Smith's (DAL) path when contact occurs and he does not deliver contact.,38.77551% Complete    01:49.9       To       01:30.0,gameId=0021901284,Bucks(132) @ Mavericks(136),"August 08, 2020",2020-08-10T02:13:08Z
Q4,01:31.0,Foul: Shooting,Dorian Finney-Smith,Giannis Antetokounmpo,INC,"Finney-Smith (DAL) places his left hand on Antetokounmpo's (MIL) shoulder and swipes his right arm down, making contact with Antetokounmpo's arm during the shot attempt.",38.77551% Complete    01:49.9       To       01:30.0,gameId=0021901284,Bucks(132) @ Mavericks(136),"August 08, 2020",2020-08-10T02:13:08Z
Q4,01:20.8,Foul: Shooting,Giannis Antetokounmpo,Kristaps Porzingis,CC,Antetokounmpo (MIL) jumps A to B into Porzingis (DAL) and affects his shot near the rim.,20.4081631% Complete    01:30.0       To       01:20.0,gameId=0021901284,Bucks(132) @ Mavericks(136),"August 08, 2020",2020-08-10T02:13:08Z
Q4,01:10,Foul: Personal,Kristaps Porzingis,Brook Lopez,CNC,Porzingis (DAL) maintains legal guarding position as he defends Lopez (MIL) in the post.,26.5306129% Complete    01:20.0       To       01:06.9,gameId=0021901284,Bucks(132) @ Mavericks(136),"August 08, 2020",2020-08-10T02:13:08Z
Q4,00:59.2,Foul: Personal,Khris Middleton,Kristaps Porzingis,CNC,Middleton (MIL) briefly grasps and immediately releases Porzingis' (DAL) jersey during the inbound.,91.83673% Complete    01:06.9       To       00:21.4,gameId=0021901284,Bucks(132) @ Mavericks(136),"August 08, 2020",2020-08-10T02:13:08Z
Q4,00:50.0,Foul: Personal,Khris Middleton,Luka Doncic,CNC,Middleton (MIL) makes marginal contact with Doncic (DAL) as he is passing the ball.,91.83673% Complete    01:06.9       To       00:21.4,gameId=0021901284,Bucks(132) @ Mavericks(136),"August 08, 2020",2020-08-10T02:13:08Z
Q4,00:49.9,Foul: Defense 3 Second,Giannis Antetokounmpo,Mavericks,INC,Antetokounmpo (MIL) fails to fully clear the lane and is in the paint for longer than three seconds without imminently actively guarding an opponent.,91.83673% Complete    01:06.9       To       00:21.4,gameId=0021901284,Bucks(132) @ Mavericks(136),"August 08, 2020",2020-08-10T02:13:08Z
Q4,00:46.6,Foul: Loose Ball,Maxi Kleber,George Hill,CNC,Kleber (DAL) and Hill (MIL) make incidental contact with one another during rebounding.,91.83673% Complete    01:06.9       To       00:21.4,gameId=0021901284,Bucks(132) @ Mavericks(136),"August 08, 2020",2020-08-10T02:13:08Z
