period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:53.6,Turnover:  Out of Bounds - Bad Pass Turn,Buddy Hield,Jrue Holiday,CC,Hield (SAC) throws an errant pass that goes out of bounds.,12.2448978% Complete    01:59.9       To       01:53.6,gameId=0021900533,Pelicans(117) @ Kings(115),"January 04, 2020",2020-01-06T00:41:01Z
Q4,01:42.9,Foul: Personal,Richaun Holmes,Lonzo Ball,CNC,"Holmes (SAC) makes marginal contact to Ball's (NOP) arm at the end of his drive, but the contact does not affect his ability to make his intended pass.",38.77551% Complete    01:53.6       To       01:34.6,gameId=0021900533,Pelicans(117) @ Kings(115),"January 04, 2020",2020-01-06T00:41:01Z
Q4,01:39.7,Turnover: Traveling,Derrick Favors,Kings,CNC,Favors (NOP) receives the pass and takes two legal steps after he gathers.  He then maintains his pivot foot.,38.77551% Complete    01:53.6       To       01:34.6,gameId=0021900533,Pelicans(117) @ Kings(115),"January 04, 2020",2020-01-06T00:41:01Z
Q4,01:37,Foul: Personal,Richaun Holmes,Derrick Favors,CNC,Holmes (SAC) maintains a legal guarding position on Favors (NOP) and makes clean ball contact on his steal attempt.,38.77551% Complete    01:53.6       To       01:34.6,gameId=0021900533,Pelicans(117) @ Kings(115),"January 04, 2020",2020-01-06T00:41:01Z
Q4,01:34.6,Turnover: 3 Second Violation,Derrick Favors,Harrison Barnes,CC,Favors (NOP) is in the lane for more than 3 seconds.,38.77551% Complete    01:53.6       To       01:34.6,gameId=0021900533,Pelicans(117) @ Kings(115),"January 04, 2020",2020-01-06T00:41:01Z
Q4,01:27.1,Foul: Shooting,Josh Hart,De'Aaron Fox,CC,Hart (NOP) does not maintain a legal vertical position when he makes contact to Fox's (SAC) arm during his shooting motion that affects his driving shot attempt.,14.2857141% Complete    01:34.6       To       01:27.0,gameId=0021900533,Pelicans(117) @ Kings(115),"January 04, 2020",2020-01-06T00:41:01Z
Q4,01:27.1,Foul: Technical,Josh Hart,Kings,CC,All technical fouls are reviewed by League Operations.,14.2857141% Complete    01:34.6       To       01:27.0,gameId=0021900533,Pelicans(117) @ Kings(115),"January 04, 2020",2020-01-06T00:41:01Z
Q4,01:15.4,Foul: Personal,Harrison Barnes,Derrick Favors,CNC,Barnes (SAC) and Favors (NOP) engage and separate as Favors cuts down the lane to the basket.,38.77551% Complete    01:27.0       To       01:07.4,gameId=0021900533,Pelicans(117) @ Kings(115),"January 04, 2020",2020-01-06T00:41:01Z
Q4,01:05.0,Foul: Personal,Jrue Holiday,Buddy Hield,CNC,Holiday (NOP) and Hield (SAC) engage and disengage as they come around the screen.,18.3673477% Complete    01:07.4       To       00:57.9,gameId=0021900533,Pelicans(117) @ Kings(115),"January 04, 2020",2020-01-06T00:41:01Z
Q4,01:03.2,Foul: Offensive,Richaun Holmes,Lonzo Ball,CNC,Holmes (SAC) establishes himself in a screening position in Ball's (NOP) path and gives him room to avoid the contact.,18.3673477% Complete    01:07.4       To       00:57.9,gameId=0021900533,Pelicans(117) @ Kings(115),"January 04, 2020",2020-01-06T00:41:01Z
Q4,00:58.4,Foul: Loose Ball,Lonzo Ball,Richaun Holmes,CNC,"Ball (NOP) makes marginal contact to Holmes' (SAC) back during the rebound, but Holmes' is able to get to the ball and attempt a tip-in.",18.3673477% Complete    01:07.4       To       00:57.9,gameId=0021900533,Pelicans(117) @ Kings(115),"January 04, 2020",2020-01-06T00:41:01Z
Q4,00:58.4,Foul: Loose Ball,Jrue Holiday,Richaun Holmes,INC,"As the shot is in the air, Holiday (NOP) pushes Hield (SAC) in the back and the contact dislodges him into Fox (SAC), affecting his ability to land safely from his jump shot attempt.",18.3673477% Complete    01:07.4       To       00:57.9,gameId=0021900533,Pelicans(117) @ Kings(115),"January 04, 2020",2020-01-06T00:41:01Z
Q4,00:56.8,Foul: Personal,Buddy Hield,Brandon Ingram,CNC,Hield (SAC) cleanly dislodges the ball away from Ingram (NOP).,2.04081631% Complete    00:57.9       To       00:56.8,gameId=0021900533,Pelicans(117) @ Kings(115),"January 04, 2020",2020-01-06T00:41:01Z
Q4,00:51.1,Foul: Defense 3 Second,Derrick Favors,Kings,CNC,Favors (NOP) is in the paint for less than three seconds when he is imminently actively guarding an opponent.,30.6122456% Complete    00:56.8       To       00:41.8,gameId=0021900533,Pelicans(117) @ Kings(115),"January 04, 2020",2020-01-06T00:41:01Z
Q4,00:43.0,Foul: Shooting,Josh Hart,Harrison Barnes,CNC,Hart (NOP) maintains a legal guarding position and absorbs the contact during the driving shot attempt by Barnes (SAC).,30.6122456% Complete    00:56.8       To       00:41.8,gameId=0021900533,Pelicans(117) @ Kings(115),"January 04, 2020",2020-01-06T00:41:01Z
Q4,00:31.5,Foul: Offensive,Derrick Favors,Cory Joseph,CNC,"Favors (NOP) is slightly late when he establishes himself in a screening position in Joseph's (SAC) path, but the contact is marginal.",48.97959% Complete    00:41.8       To       00:17.1,gameId=0021900533,Pelicans(117) @ Kings(115),"January 04, 2020",2020-01-06T00:41:01Z
Q4,00:17.1,Foul: Loose Ball,Richaun Holmes,Derrick Favors,CC,Holmes (SAC) clamps Favors' (NOP) arm and impedes his ability to get to the ball during the rebound.,48.97959% Complete    00:41.8       To       00:17.1,gameId=0021900533,Pelicans(117) @ Kings(115),"January 04, 2020",2020-01-06T00:41:01Z
Q4,00:09.9,Foul: Shooting,Derrick Favors,Buddy Hield,CNC,Favors (NOP) maintains a legal guarding position during the jump shot attempt by Hield (SAC).,20.4081631% Complete    00:17.1       To       00:06.5,gameId=0021900533,Pelicans(117) @ Kings(115),"January 04, 2020",2020-01-06T00:41:01Z
Q4,00:07.1,Foul: Shooting,Josh Hart,Richaun Holmes,CNC,Hart (NOP) makes marginal contact to Holmes' (SAC) body during his putback layup at the rim.,20.4081631% Complete    00:17.1       To       00:06.5,gameId=0021900533,Pelicans(117) @ Kings(115),"January 04, 2020",2020-01-06T00:41:01Z
Q4,00:05.6,Foul: Personal,De'Aaron Fox,Jrue Holiday,CC,Fox (SAC) commits a take foul on Holiday (NOP).,2.04081631% Complete    00:06.5       To       00:05.5,gameId=0021900533,Pelicans(117) @ Kings(115),"January 04, 2020",2020-01-06T00:41:01Z
Q4,00:04.2,Foul: Shooting,Brandon Ingram,Nemanja Bjelica,CC,Ingram (NOP) makes contact to Bjelica's (SAC) body during his shooting motion that affects his jump shot attempt.,2.04081631% Complete    00:05.5       To       00:04.1,gameId=0021900533,Pelicans(117) @ Kings(115),"January 04, 2020",2020-01-06T00:41:01Z
Q4,00:04.1,Foul: Offensive,Derrick Favors,Trevor Ariza,INC,Favors (NOP) moves into Ariza (SAC) and delivers contact on his screen that dislodges Ariza from his legal guarding position.,6.122449% Complete    00:04.1       To       00:01.1,gameId=0021900533,Pelicans(117) @ Kings(115),"January 04, 2020",2020-01-06T00:41:01Z
Q4,00:02.2,Foul: Shooting,Richaun Holmes,JJ Redick,CNC,Holmes (SAC) makes a slight brush against Redick's (NOP) arm prior to him gathering and beginning his upward shooting motion.,6.122449% Complete    00:04.1       To       00:01.1,gameId=0021900533,Pelicans(117) @ Kings(115),"January 04, 2020",2020-01-06T00:41:01Z
