period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:59.1,Foul: Personal,Tristan Thompson,Zach LaVine,CNC,Thompson (CLE) makes marginal contact with LaVine (CHI) at the end of his drive and doesn't affect his SQBR.,51.02041% Complete    02:10.0       To       01:44.4,gameId=0021900055,Bulls(111) @ Cavaliers(117),"October 30, 2019",2019-11-03T23:16:27Z
Q4,01:57.0,Foul: Offensive,Wendell Carter Jr.,Collin Sexton,CNC,Carter Jr. (CHI) establishes himself in a screening position in the path of Sexton (CLE) and absorbs the contact.,51.02041% Complete    02:10.0       To       01:44.4,gameId=0021900055,Bulls(111) @ Cavaliers(117),"October 30, 2019",2019-11-03T23:16:27Z
Q4,01:47.9,Foul: Shooting,Darius Garland,Tomas Satoransky,CNC,Garland (CLE) makes marginal contact by brushing Satoransky's (CHI) arm during his driving shot attempt.,51.02041% Complete    02:10.0       To       01:44.4,gameId=0021900055,Bulls(111) @ Cavaliers(117),"October 30, 2019",2019-11-03T23:16:27Z
Q4,01:45.4,Foul: Shooting,Kevin Love,Wendell Carter Jr.,CNC,Love (CLE) makes marginal contact with Carter Jr. (CHI) and doesn't affect his shot attempt.,51.02041% Complete    02:10.0       To       01:44.4,gameId=0021900055,Bulls(111) @ Cavaliers(117),"October 30, 2019",2019-11-03T23:16:27Z
Q4,01:44.4,Foul: Personal,Wendell Carter Jr.,Collin Sexton,CNC,Carter Jr. (CHI) makes marginal contact with Sexton (CLE) and doesn't affect his ability to pass.,51.02041% Complete    01:44.4       To       01:19.0,gameId=0021900055,Bulls(111) @ Cavaliers(117),"October 30, 2019",2019-11-03T23:16:27Z
Q4,01:23.1,Foul: Personal,Otto Porter Jr.,Cedi Osman,CNC,Porter Jr. (CHI) makes marginal contact with Osman's (CLE) off arm at the start of the drive and does not affect his SQBR.,51.02041% Complete    01:44.4       To       01:19.0,gameId=0021900055,Bulls(111) @ Cavaliers(117),"October 30, 2019",2019-11-03T23:16:27Z
Q4,01:19.9,Foul: Offensive,Cedi Osman,Thaddeus Young,CC,Young (CHI) establishes a legal guarding position outside of the RA and absorbs the contact as Osman (CHI) drives through his body.,51.02041% Complete    01:44.4       To       01:19.0,gameId=0021900055,Bulls(111) @ Cavaliers(117),"October 30, 2019",2019-11-03T23:16:27Z
Q4,01:08.5,Foul: Shooting,Tristan Thompson,Zach LaVine,CNC,Thompson (CLE) maintains a legal guarding position and absorbs the contact from LaVine (CHI) during his driving shot attempt.,24.4897957% Complete    01:19.0       To       01:06.7,gameId=0021900055,Bulls(111) @ Cavaliers(117),"October 30, 2019",2019-11-03T23:16:27Z
Q4,01:06.7,Foul: Loose Ball,Wendell Carter Jr.,Jordan Clarkson,CC,Carter Jr. (CHI) extends his arm into Clarkson (CLE) and dislodges him during the rebound.,24.4897957% Complete    01:19.0       To       01:06.7,gameId=0021900055,Bulls(111) @ Cavaliers(117),"October 30, 2019",2019-11-03T23:16:27Z
Q4,00:59.5,Foul: Offensive,Cedi Osman,Otto Porter Jr.,CNC,Osman (CLE) briefly engages with Porter Jr. (CHI) on the perimeter and separates without affecting his ability to defend.,26.5306129% Complete    01:06.7       To       00:53.4,gameId=0021900055,Bulls(111) @ Cavaliers(117),"October 30, 2019",2019-11-03T23:16:27Z
