period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:51.3,Foul: Shooting,Pascal Siakam,Devin Booker,CC,Siakam (TOR) makes contact to the body of Booker (PHX) during his shooting motion.,28.5714283% Complete    02:05.7       To       01:51.2,gameId=0021900914,Raptors(123) @ Suns(114),"March 03, 2020",2020-03-04T20:35:58Z
Q4,01:37.6,Foul: Shooting,Devin Booker,Patrick McCaw,CNC,Booker (PHX) brushes McCaw's (TOR) arm during his shot attempt.,28.5714283% Complete    01:51.2       To       01:36.9,gameId=0021900914,Raptors(123) @ Suns(114),"March 03, 2020",2020-03-04T20:35:58Z
Q4,01:32.7,Foul: Offensive,Dario Saric,Kyle Lowry,CNC,Saric (PHX) is firming up and makes marginal contact with Lowry (TOR) while setting the pick.,20.4081631% Complete    01:36.9       To       01:26.7,gameId=0021900914,Raptors(123) @ Suns(114),"March 03, 2020",2020-03-04T20:35:58Z
Q4,01:28.3,Foul: Defense 3 Second,Chris Boucher,Suns,CNC,Boucher (TOR) is in the paint and actively guarding an opponent within three seconds.,20.4081631% Complete    01:36.9       To       01:26.7,gameId=0021900914,Raptors(123) @ Suns(114),"March 03, 2020",2020-03-04T20:35:58Z
Q4,01:26.7,Turnover: Traveling,Dario Saric,Norman Powell,IC,Saric (PHX) is a processing player and releases his dribble prior to lifting his pivot foot.,20.4081631% Complete    01:36.9       To       01:26.7,gameId=0021900914,Raptors(123) @ Suns(114),"March 03, 2020",2020-03-04T20:35:58Z
Q4,01:16.6,Foul: Personal,Cameron Johnson,Norman Powell,INC,Johnson (PHX) makes contact to the body of Powell (TOR) during the drive that disrupts his SQBR.,32.65306% Complete    01:26.7       To       01:10.7,gameId=0021900914,Raptors(123) @ Suns(114),"March 03, 2020",2020-03-04T20:35:58Z
Q4,01:02.2,Foul: Personal,Ricky Rubio,Chris Boucher,CC,Rubio (PHX) makes contact with Boucher's (TOR) arm after he gathers the rebound.,2.04081631% Complete    01:03.7       To       01:02.2,gameId=0021900914,Raptors(123) @ Suns(114),"March 03, 2020",2020-03-04T20:35:58Z
Q4,01:02.2,Foul: Personal,Patrick McCaw,Ricky Rubio,CNC,McCaw (TOR) makes marginal contact to the body of Rubio (PHX) during the drive.,8.163265% Complete    01:02.2       To       00:58.0,gameId=0021900914,Raptors(123) @ Suns(114),"March 03, 2020",2020-03-04T20:35:58Z
Q4,00:59.4,Foul: Shooting,Norman Powell,Ricky Rubio,CNC,Powell (TOR) cleanly dislodges the basketball on Rubio (PHX) drive to the basket and shot attempt.,8.163265% Complete    01:02.2       To       00:58.0,gameId=0021900914,Raptors(123) @ Suns(114),"March 03, 2020",2020-03-04T20:35:58Z
Q4,00:35.7,Foul: Loose Ball,Devin Booker,Pascal Siakam,CNC,Booker (PHX) makes marginal contact with Siakam (TOR) during the rebound.,44.89796% Complete    00:58.0       To       00:35.7,gameId=0021900914,Raptors(123) @ Suns(114),"March 03, 2020",2020-03-04T20:35:58Z
Q4,00:34.7,Foul: Personal,Pascal Siakam,Devin Booker,CNC,Siakam (TOR) makes slight contact to the body of Booker (PHX) during the drive.,26.5306129% Complete    00:35.7       To       00:22.3,gameId=0021900914,Raptors(123) @ Suns(114),"March 03, 2020",2020-03-04T20:35:58Z
Q4,00:26.2,Foul: Shooting,Patrick McCaw,Devin Booker,INC,McCaw (TOR) makes contact to the arm of Booker (PHX) during his shooting motion that affects his jump shot attempt.,26.5306129% Complete    00:35.7       To       00:22.3,gameId=0021900914,Raptors(123) @ Suns(114),"March 03, 2020",2020-03-04T20:35:58Z
