period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:57,Foul: Personal,Anthony Davis,Daniel Theis,CNC,Davis (LAL) places his hand momentarily on Theis' (BOS) hip before correcting.,51.02041% Complete    02:07.1       To       01:42.0,gameId=0021900842,Celtics(112) @ Lakers(114),"February 23, 2020",2020-02-25T01:16:28Z
Q4,01:43,Foul: Personal,LeBron James,Daniel Theis,CNC,James (LAL) and Theis (BOS) briefly engage and disengage off ball.,51.02041% Complete    02:07.1       To       01:42.0,gameId=0021900842,Celtics(112) @ Lakers(114),"February 23, 2020",2020-02-25T01:16:28Z
Q4,01:31.3,Foul: Offensive,Kentavious Caldwell-Pope,Daniel Theis,CNC,Caldwell-Pope (LAL) is already in Theis' (BOS) path when contact occurs and he does not deliver contact.,32.65306% Complete    01:42.0       To       01:26.0,gameId=0021900842,Celtics(112) @ Lakers(114),"February 23, 2020",2020-02-25T01:16:28Z
Q4,01:30.7,Foul: Personal,Daniel Theis,Anthony Davis,CNC,Theis (BOS) and Davis (LAL) briefly engage and disengage off ball.,32.65306% Complete    01:42.0       To       01:26.0,gameId=0021900842,Celtics(112) @ Lakers(114),"February 23, 2020",2020-02-25T01:16:28Z
Q4,01:26.9,Foul: Shooting,Daniel Theis,Anthony Davis,CNC,Theis (BOS) maintains legal guarding position as he defends Davis' (LAL) shot near the rim.,32.65306% Complete    01:42.0       To       01:26.0,gameId=0021900842,Celtics(112) @ Lakers(114),"February 23, 2020",2020-02-25T01:16:28Z
Q4,01:11.3,Foul: Offensive,Kyle Kuzma,Jaylen Brown,CNC,Kuzma (LAL) is already in Brown's (BOS) path when contact occurs and he does not deliver contact.,32.65306% Complete    01:17.4       To       01:00.5,gameId=0021900842,Celtics(112) @ Lakers(114),"February 23, 2020",2020-02-25T01:16:28Z
Q4,01:09,Foul: Personal,Marcus Smart,Kyle Kuzma,CNC,Smart (BOS) and Kuzma (LAL) briefly engage and disengage off ball.,32.65306% Complete    01:17.4       To       01:00.5,gameId=0021900842,Celtics(112) @ Lakers(114),"February 23, 2020",2020-02-25T01:16:28Z
Q4,01:01.1,Foul: Shooting,Gordon Hayward,Anthony Davis,CNC,Hayward (BOS) legally contests Davis' (LAL) shot near the rim.,32.65306% Complete    01:17.4       To       01:00.5,gameId=0021900842,Celtics(112) @ Lakers(114),"February 23, 2020",2020-02-25T01:16:28Z
Q4,00:54.0,Foul: Shooting,Kyle Kuzma,Gordon Hayward,CNC,Kuzma (LAL) does not make contact to Hayward's (BOS) face on his driving shot attempt.,16.32653% Complete    01:00.5       To       00:52.3,gameId=0021900842,Celtics(112) @ Lakers(114),"February 23, 2020",2020-02-25T01:16:28Z
Q4,00:45.7,Foul: Personal,Jaylen Brown,LeBron James,CNC,Brown (BOS) maintains legal guarding position and makes incidental contact with James (LAL) on the perimeter.,44.89796% Complete    00:52.3       To       00:30.1,gameId=0021900842,Celtics(112) @ Lakers(114),"February 23, 2020",2020-02-25T01:16:28Z
Q4,00:40.8,Foul: Personal,Jaylen Brown,LeBron James,CNC,Brown (BOS) maintains legal guarding position as he defends James (LAL) in the post.,44.89796% Complete    00:52.3       To       00:30.1,gameId=0021900842,Celtics(112) @ Lakers(114),"February 23, 2020",2020-02-25T01:16:28Z
Q4,00:37.7,Foul: Shooting,Jaylen Brown,LeBron James,CC,Replay review of the foul  called on Brown (BOS) pursuant to a coach's challenge was deemed unsuccessful.  Brown makes contact to James' arm which affects his shot near the rim.,44.89796% Complete    00:52.3       To       00:30.1,gameId=0021900842,Celtics(112) @ Lakers(114),"February 23, 2020",2020-02-25T01:16:28Z
Q4,00:37.7,Foul: Loose Ball,Anthony Davis,Jaylen Brown,CNC,Davis (LAL) and Brown (BOS) make incidental contact with one another during rebounding.,44.89796% Complete    00:52.3       To       00:30.1,gameId=0021900842,Celtics(112) @ Lakers(114),"February 23, 2020",2020-02-25T01:16:28Z
Q4,00:37.0,Turnover: 5 Second Violation,Kentavious Caldwell-Pope,Celtics,CNC,Caldwell-Pope (LAL) inbounds the ball within five seconds.,44.89796% Complete    00:52.3       To       00:30.1,gameId=0021900842,Celtics(112) @ Lakers(114),"February 23, 2020",2020-02-25T01:16:28Z
Q4,00:37.0,Foul: Personal,Jaylen Brown,LeBron James,CNC,Brown (BOS) maintains legal guarding position and makes marginal contact with James (LAL) in the post.,44.89796% Complete    00:52.3       To       00:30.1,gameId=0021900842,Celtics(112) @ Lakers(114),"February 23, 2020",2020-02-25T01:16:28Z
Q4,00:17.9,Foul: Offensive,Jayson Tatum,Kentavious Caldwell-Pope,CNC,Tatum (BOS) extends his arms as he releases when marginal contact occurs to Caldwell-Pope's (LAL) front.,28.5714283% Complete    00:30.1       To       00:15.5,gameId=0021900842,Celtics(112) @ Lakers(114),"February 23, 2020",2020-02-25T01:16:28Z
Q4,00:16.5,Foul: Personal,Kentavious Caldwell-Pope,Jayson Tatum,CNC,Caldwell-Pope (LAL) and Tatum (BOS) make incidental contact with one another as they attempt to secure the ball.,28.5714283% Complete    00:30.1       To       00:15.5,gameId=0021900842,Celtics(112) @ Lakers(114),"February 23, 2020",2020-02-25T01:16:28Z
Q4,00:15.5,Turnover:  Out of Bounds - Bad Pass Turn,Jaylen Brown,LeBron James,CC,Possession is correctly awarded to LAL.,28.5714283% Complete    00:30.1       To       00:15.5,gameId=0021900842,Celtics(112) @ Lakers(114),"February 23, 2020",2020-02-25T01:16:28Z
Q4,00:15.5,Foul: Personal,Marcus Smart,Anthony Davis,CNC,Smart (BOS) and Davis (LAL) briefly engage and disengage during inbounding.,6.122449% Complete    00:15.5       To       00:12.3,gameId=0021900842,Celtics(112) @ Lakers(114),"February 23, 2020",2020-02-25T01:16:28Z
