period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:39.9,Foul: Loose Ball,Tristan Thompson,Chandler Hutchison,CNC,Thompson (CLE) makes marginal contact with Hutchison (CHI) as they both move toward the rebound.,51.02041% Complete    02:05.5       To       01:39.9,gameId=0021900631,Cavaliers(116) @ Bulls(118),"January 18, 2020",2020-01-19T21:35:44Z
Q4,01:16.9,Foul: Shooting,Tristan Thompson,Chandler Hutchison,CNC,Thompson (CLE) maintains verticality with a legal collapsed forearm as he blocks Hutchison's (CHI) shot attempt.,46.9387741% Complete    01:39.9       To       01:16.8,gameId=0021900631,Cavaliers(116) @ Bulls(118),"January 18, 2020",2020-01-19T21:35:44Z
Q4,01:11.5,Foul: Personal,Kris Dunn,Collin Sexton,CNC,Dunn (CHI) legally moves alongside Sexton's (CLE) path during his drive.,42.8571434% Complete    01:16.8       To       00:54.9,gameId=0021900631,Cavaliers(116) @ Bulls(118),"January 18, 2020",2020-01-19T21:35:44Z
Q4,01:03.4,Foul: Loose Ball,Cedi Osman,Lauri Markkanen,CNC,Osman (CLE) and Markkanen (CHI) make incidental contact with each other as they both move toward the rebound.,42.8571434% Complete    01:16.8       To       00:54.9,gameId=0021900631,Cavaliers(116) @ Bulls(118),"January 18, 2020",2020-01-19T21:35:44Z
Q4,01:00.0,Turnover: Backcourt Turnover,Cavaliers,Bulls,CNC,Neither team maintains possession of the ball when it is legally batted into the backcourt. Garland (CLE) legally gathers the ball.,42.8571434% Complete    01:16.8       To       00:54.9,gameId=0021900631,Cavaliers(116) @ Bulls(118),"January 18, 2020",2020-01-19T21:35:44Z
Q4,00:57.9,Foul: Offensive,Tristan Thompson,Tomas Satoransky,CNC,Thompson (CLE) establishes himself in Satoransky's (CHI) path and gives him room to avoid the contact.,42.8571434% Complete    01:16.8       To       00:54.9,gameId=0021900631,Cavaliers(116) @ Bulls(118),"January 18, 2020",2020-01-19T21:35:44Z
Q4,00:37.4,Foul: Offensive,Kris Dunn,Darius Garland,CNC,Dunn (CHI) firms up and establishes himself in Garland's (CLE) path where he absorbs the contact.,42.8571434% Complete    00:54.9       To       00:33.7,gameId=0021900631,Cavaliers(116) @ Bulls(118),"January 18, 2020",2020-01-19T21:35:44Z
Q4,00:34.0,Violation: Defensive Goaltending,Tristan Thompson,Zach LaVine,INC,"Thompson (CLE) touches the ball, which has a chance to score, above rim level after it has hit the backboard.",42.8571434% Complete    00:54.9       To       00:33.7,gameId=0021900631,Cavaliers(116) @ Bulls(118),"January 18, 2020",2020-01-19T21:35:44Z
Q4,00:32.9,Foul: Personal,Chandler Hutchison,Tristan Thompson,CNC,Hutchison (CHI) brushes Thompson's (CLE) arm after the rebound and doesn't affect his ability to maintain control of the ball.,26.5306129% Complete    00:33.7       To       00:20.1,gameId=0021900631,Cavaliers(116) @ Bulls(118),"January 18, 2020",2020-01-19T21:35:44Z
Q4,00:20.2,Foul: Shooting,Lauri Markkanen,Kevin Love,CNC,Replay review of the shooting foul called on Markkanen (CHI) for contact with Love (CLE) pursuant to a coach's challenge was deemed successful. Markkanen legally defended Love's driving shot attempt and made incidental contact by brushing his body.,26.5306129% Complete    00:33.7       To       00:20.1,gameId=0021900631,Cavaliers(116) @ Bulls(118),"January 18, 2020",2020-01-19T21:35:44Z
