period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:49.2,Foul: Personal,Harrison Barnes,Marcus Morris Sr.,CNC,Barnes (SAC) maintains a legal guarding position on Morris Sr. (NYK) when he loses his balance and falls to the floor during his drive.,51.02041% Complete    02:05.2       To       01:39.9,gameId=0021900378,Knicks(103) @ Kings(101),"December 13, 2019",2019-12-14T21:46:40Z
Q4,01:43.5,Foul: Offensive,Julius Randle,Cory Joseph,INC,Randle (NYK) extends his arm into Joseph's (SAC) front during the drive and the contact dislodges him from his legal guarding position.,51.02041% Complete    02:05.2       To       01:39.9,gameId=0021900378,Knicks(103) @ Kings(101),"December 13, 2019",2019-12-14T21:46:40Z
Q4,01:23.0,Foul: Shooting,Julius Randle,Harrison Barnes,CC,Randle (NYK) delivers contact to Barnes' (SAC) body during the upward shooting motion on his shot attempt.,34.69388% Complete    01:39.9       To       01:22.9,gameId=0021900378,Knicks(103) @ Kings(101),"December 13, 2019",2019-12-14T21:46:40Z
Q4,01:10.8,Foul: Offensive,Marcus Morris Sr.,Richaun Holmes,CNC,Morris Sr. (NYK) establishes himself in a legal screening position in Holmes' (SAC) path and he is firming up when the contact occurs during the screen.,51.02041% Complete    01:22.9       To       00:57.4,gameId=0021900378,Knicks(103) @ Kings(101),"December 13, 2019",2019-12-14T21:46:40Z
Q4,01:09.6,Foul: Personal,Richaun Holmes,Julius Randle,CNC,Holmes (SAC) reaches in and makes contact with the ball during Randle's (NYK) drive.,51.02041% Complete    01:22.9       To       00:57.4,gameId=0021900378,Knicks(103) @ Kings(101),"December 13, 2019",2019-12-14T21:46:40Z
Q4,01:02,Turnover: Out of Bounds,Julius Randle,Kings,CNC,Randle (NYK) regains possession of the ball and it does not touch the out of bounds line.,51.02041% Complete    01:22.9       To       00:57.4,gameId=0021900378,Knicks(103) @ Kings(101),"December 13, 2019",2019-12-14T21:46:40Z
Q4,00:59.1,Foul: Shooting,Richaun Holmes,Julius Randle,CNC,Holmes (SAC) legally defends Randle's (NYK) jump shot attempt.,51.02041% Complete    01:22.9       To       00:57.4,gameId=0021900378,Knicks(103) @ Kings(101),"December 13, 2019",2019-12-14T21:46:40Z
Q4,00:26,Foul: Personal,Richaun Holmes,RJ Barrett,CNC,Holmes (SAC) reaches in with one hand that does not make contact to Barrett (NYK) but he re-reaches with his other hand and makes contact with the ball during the drive.,69.38776% Complete    00:43.9       To       00:09.1,gameId=0021900378,Knicks(103) @ Kings(101),"December 13, 2019",2019-12-14T21:46:40Z
Q4,00:24.2,Foul: Shooting,Bogdan Bogdanovic,Elfrid Payton,CNC,Bogdanovic's (SAC) arms are retreating back into a legal position when the contact occurs to Payton's (NYK) left arm. The marginal contact occurs as Payton removes his off arm from the ball during the upward shooting motion on his shot attempt.,69.38776% Complete    00:43.9       To       00:09.1,gameId=0021900378,Knicks(103) @ Kings(101),"December 13, 2019",2019-12-14T21:46:40Z
Q4,00:12,Foul: Personal,Cory Joseph,RJ Barrett,CNC,Joseph (SAC) initiates some contact to Barrett's (NYK) body during the drive but he is able to move through the marginal contact and continue his drive.,69.38776% Complete    00:43.9       To       00:09.1,gameId=0021900378,Knicks(103) @ Kings(101),"December 13, 2019",2019-12-14T21:46:40Z
Q4,00:10.6,Foul: Shooting,Cory Joseph,RJ Barrett,CNC,Joseph (SAC) makes contact to Barrett's (NYK) wrist after the release that does not affect his driving shot attempt. The contact is deemed incidental.,69.38776% Complete    00:43.9       To       00:09.1,gameId=0021900378,Knicks(103) @ Kings(101),"December 13, 2019",2019-12-14T21:46:40Z
Q4,00:09.1,Foul: Offensive,Richaun Holmes,Elfrid Payton,INC,Holmes (SAC) delivers contact to Payton (NYK) during the screen and the contact affects his ability to defend.,14.2857141% Complete    00:09.1       To       00:01.9,gameId=0021900378,Knicks(103) @ Kings(101),"December 13, 2019",2019-12-14T21:46:40Z
Q4,00:06.2,Foul: Loose Ball,Buddy Hield,Marcus Morris Sr.,CNC,Hield (SAC) slightly extends his arm into Morris Sr.'s (NYK) body during the loose ball but the contact is marginal.,14.2857141% Complete    00:09.1       To       00:01.9,gameId=0021900378,Knicks(103) @ Kings(101),"December 13, 2019",2019-12-14T21:46:40Z
Q4,00:01.8,Foul: Personal,Richaun Holmes,Marcus Morris Sr.,CC,Holmes (SAC) initiates contact to Morris Sr. (NYK) that affects his ability to get to the inbound pass.,1% Complete    00:01.9       To       00:01.3,gameId=0021900378,Knicks(103) @ Kings(101),"December 13, 2019",2019-12-14T21:46:40Z
Q4,00:01.4,Foul: Personal,Julius Randle,Buddy Hield,CNC,Randle (NYK) and Hield (SAC) mutually engage in marginal contact. Randle (NYK) does not dislodge Hield (SAC) from his legally obtained position during the inbound.,2.04081631% Complete    00:01.3       To       00:00.0,gameId=0021900378,Knicks(103) @ Kings(101),"December 13, 2019",2019-12-14T21:46:40Z
Q4,00:01.4,Foul: Personal,Harrison Barnes,Julius Randle,CC,Barnes (SAC) initiates contact to Randle (NYK) that affects his ability to gather the inbound pass.,1% Complete    00:01.9       To       00:01.3,gameId=0021900378,Knicks(103) @ Kings(101),"December 13, 2019",2019-12-14T21:46:40Z
