period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,02:00.0,Foul: Personal,Jaren Jackson Jr.,Rudy Gay,CNC,Jackson Jr. (MEM) engages and disengages with Gay (SAS) off-ball.,48.97959% Complete    02:12.6       To       01:48.1,gameId=0021901246,Spurs(108) @ Grizzlies(106),"August 02, 2020",2020-08-03T21:28:14Z
Q4,01:52.6,Foul: Offensive,Rudy Gay,Ja Morant,CNC,Gay (SAS) slightly extends his hands forward into Allen's (MEM) left side as the pick is set and makes marginal contact.,48.97959% Complete    02:12.6       To       01:48.1,gameId=0021901246,Spurs(108) @ Grizzlies(106),"August 02, 2020",2020-08-03T21:28:14Z
Q4,01:50.1,Foul: Shooting,Jaren Jackson Jr.,Dejounte Murray,INC,"Jackson Jr. (MEM) makes contact across Murray's (SAS) left arm after his gather, then turns into Murray's body as he is airborne during the driving shot attempt.",48.97959% Complete    02:12.6       To       01:48.1,gameId=0021901246,Spurs(108) @ Grizzlies(106),"August 02, 2020",2020-08-03T21:28:14Z
Q4,01:48.1,Foul: Loose Ball,Dejounte Murray,Ja Morant,CNC,"Murray (SAS) makes incidental contact with Morant's (MEM) face/left arm after Morant jumps toward him during rebounding. Contact to an opponent's head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",48.97959% Complete    02:12.6       To       01:48.1,gameId=0021901246,Spurs(108) @ Grizzlies(106),"August 02, 2020",2020-08-03T21:28:14Z
Q4,01:48.1,Foul: Loose Ball,Ja Morant,Dejounte Murray,CNC,Morant (MEM) makes incidental body contact with Murray (SAS) as they each attempt to retrieve the rebound.,48.97959% Complete    02:12.6       To       01:48.1,gameId=0021901246,Spurs(108) @ Grizzlies(106),"August 02, 2020",2020-08-03T21:28:14Z
Q4,01:44.0,Foul: Offensive,Dillon Brooks,Derrick White,CC,Brooks (MEM) lowers his left shoulder and veers  into White's (SAS) front and initiates contact that dislodges White from position after his gather.,8.163265% Complete    01:48.1       To       01:44.0,gameId=0021901246,Spurs(108) @ Grizzlies(106),"August 02, 2020",2020-08-03T21:28:14Z
Q4,01:31.3,Foul: Loose Ball,Ja Morant,Dejounte Murray,INC,Morant (MEM) makes contact across Murray's (SAS) left arm preventing him from gaining control of the rebound.,26.5306129% Complete    01:44.0       To       01:30.5,gameId=0021901246,Spurs(108) @ Grizzlies(106),"August 02, 2020",2020-08-03T21:28:14Z
Q4,01:23.3,Foul: Personal,Keldon Johnson,Grayson Allen,CNC,Johnson (SAS) makes marginal body contact with Allen's (MEM) side at the end of the drive.,20.4081631% Complete    01:30.5       To       01:20.3,gameId=0021901246,Spurs(108) @ Grizzlies(106),"August 02, 2020",2020-08-03T21:28:14Z
Q4,01:11.3,Foul: Personal,Dillon Brooks,DeMar DeRozan,CNC,Brooks (MEM) makes marginal body contact with DeRozan (SAS) as he brings the ball into the front-court.,38.77551% Complete    01:20.3       To       01:01.1,gameId=0021901246,Spurs(108) @ Grizzlies(106),"August 02, 2020",2020-08-03T21:28:14Z
Q4,01:02.3,Foul: Shooting,Jaren Jackson Jr.,DeMar DeRozan,CNC,Jackson Jr. (MEM) makes marginal contact with DeRozan's (SAS) extended left leg after the release of his driving shot attempt.,38.77551% Complete    01:20.3       To       01:01.1,gameId=0021901246,Spurs(108) @ Grizzlies(106),"August 02, 2020",2020-08-03T21:28:14Z
Q4,01:02.3,Foul: Shooting,Dillon Brooks,DeMar DeRozan,CNC,Brooks (MEM) makes marginal body contact with DeRozan's (SAS) side after his gather.,38.77551% Complete    01:20.3       To       01:01.1,gameId=0021901246,Spurs(108) @ Grizzlies(106),"August 02, 2020",2020-08-03T21:28:14Z
Q4,00:51.8,Foul: Away from Play,Dillon Brooks,Ja Morant,CNC,"Brooks (MEM) goes to, not through, Morant's (MEM) space as contact occurs to Morant's backside during the inbound. Morant's reaction is not consistent with the level of contact.",34.69388% Complete    01:01.1       To       00:43.3,gameId=0021901246,Spurs(108) @ Grizzlies(106),"August 02, 2020",2020-08-03T21:28:14Z
Q4,00:51.8,Foul: Personal,Derrick White,Brandon Clarke,CC,"White (SAS) wraps Clarke's (MEM) right side as they roll toward the lane. After communicating with the scorer's table, it was determined that MEM was not in the bonus at the time of the foul.",34.69388% Complete    01:01.1       To       00:43.3,gameId=0021901246,Spurs(108) @ Grizzlies(106),"August 02, 2020",2020-08-03T21:28:14Z
Q4,00:51.7,Foul: Offensive,Jaren Jackson Jr.,Derrick White,CNC,"Jackson Jr. (MEM) extends slightly into White's (SAS) path prior to contact occurring during the screen, but it is marginal.",34.69388% Complete    01:01.1       To       00:43.3,gameId=0021901246,Spurs(108) @ Grizzlies(106),"August 02, 2020",2020-08-03T21:28:14Z
Q4,00:50.2,Foul: Personal,Derrick White,Brandon Clarke,CNC,White (SAS) briefly has his arm around Clarke's (MEM) upper half before correcting.,34.69388% Complete    01:01.1       To       00:43.3,gameId=0021901246,Spurs(108) @ Grizzlies(106),"August 02, 2020",2020-08-03T21:28:14Z
Q4,00:44.2,Foul: Personal,Rudy Gay,Ja Morant,CNC,Gay (SAS) makes marginal contact with Morant's (MEM) front/side at the end of the drive.,34.69388% Complete    01:01.1       To       00:43.3,gameId=0021901246,Spurs(108) @ Grizzlies(106),"August 02, 2020",2020-08-03T21:28:14Z
Q4,00:43.3,Turnover: Traveling,Ja Morant,Keldon Johnson,CC,Morant (MEM) leaves his feet and his left foot returns to the floor prior to when he releases the ball.,34.69388% Complete    01:01.1       To       00:43.3,gameId=0021901246,Spurs(108) @ Grizzlies(106),"August 02, 2020",2020-08-03T21:28:14Z
Q4,00:36.0,Foul: Offensive,Rudy Gay,Dillon Brooks,CNC,"Gay (SAS) firms up in his screening position prior to contact occurring with Brooks (MEM), which Gay absorbs.",40.8163261% Complete    00:43.3       To       00:22.7,gameId=0021901246,Spurs(108) @ Grizzlies(106),"August 02, 2020",2020-08-03T21:28:14Z
Q4,00:24.0,Foul: Shooting,Jaren Jackson Jr.,DeMar DeRozan,INC,Jackson Jr. (MEM) moves underneath DeRozan (SAS) and initiates contact with DeRozan's lower half that affects his ability to safely land.,40.8163261% Complete    00:43.3       To       00:22.7,gameId=0021901246,Spurs(108) @ Grizzlies(106),"August 02, 2020",2020-08-03T21:28:14Z
