period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:26.4,Foul: Shooting,Hassan Whiteside,Serge Ibaka,CNC,Whiteside (POR) makes marginal contact with Ibaka's (TOR) body during his shooting motion that does not affect the play at the basket.,42.8571434% Complete    01:46.6       To       01:25.6,gameId=0021900549,Trail Blazers(101) @ Raptors(99),"January 07, 2020",2020-01-09T00:47:27Z
Q4,01:25.6,Foul: Personal,Patrick McCaw,Damian Lillard,CNC,McCaw (TOR) momentary places his arm to Lillard's (POR) front during his drive that does not affect his SQBR.,12.2448978% Complete    01:25.6       To       01:19.0,gameId=0021900549,Trail Blazers(101) @ Raptors(99),"January 07, 2020",2020-01-09T00:47:27Z
Q4,01:19.8,Foul: Shooting,Patrick McCaw,Damian Lillard,CC,McCaw (TOR) makes contact to Lillard's (POR) arm during his shooting motion that affects his driving shot attempt.,12.2448978% Complete    01:25.6       To       01:19.0,gameId=0021900549,Trail Blazers(101) @ Raptors(99),"January 07, 2020",2020-01-09T00:47:27Z
Q4,01:03.9,Foul: Offensive,Rondae Hollis-Jefferson,Damian Lillard,CNC,Hollis-Jefferson (TOR) establishes himself in a legal screening position in Lillard's (POR) path.,63.2653046% Complete    01:19.0       To       00:47.7,gameId=0021900549,Trail Blazers(101) @ Raptors(99),"January 07, 2020",2020-01-09T00:47:27Z
Q4,00:59.0,Foul: Personal,Hassan Whiteside,Kyle Lowry,CNC,Whiteside (POR) places his arm to Lowry's (TOR) front during the drive but the contact does not affect his SQBR.,63.2653046% Complete    01:19.0       To       00:47.7,gameId=0021900549,Trail Blazers(101) @ Raptors(99),"January 07, 2020",2020-01-09T00:47:27Z
Q4,00:40.2,Foul: Offensive,Hassan Whiteside,Rondae Hollis-Jefferson,INC,Whiteside (POR) is late to the spot and delivers leg to leg contact which affects Hollis-Jefferson's (TOR) ability to defend.,20.4081631% Complete    00:47.7       To       00:37.5,gameId=0021900549,Trail Blazers(101) @ Raptors(99),"January 07, 2020",2020-01-09T00:47:27Z
Q4,00:33.0,Foul: Shooting,Anfernee Simons,Rondae Hollis-Jefferson,CNC,Simons (POR) makes marginal contact to Hollis-Jefferson's (TOR) arm after the release that does not affect his driving shot attempt.,46.9387741% Complete    00:37.5       To       00:13.6,gameId=0021900549,Trail Blazers(101) @ Raptors(99),"January 07, 2020",2020-01-09T00:47:27Z
Q4,00:33.0,Foul: Shooting,Hassan Whiteside,Rondae Hollis-Jefferson,CNC,Whiteside (POR) makes hand on ball contact during Hollis-Jefferson's (TOR) shooting motion and maintains his hand on ball as he returns to the floor. A correct jump ball is whistled.,46.9387741% Complete    00:37.5       To       00:13.6,gameId=0021900549,Trail Blazers(101) @ Raptors(99),"January 07, 2020",2020-01-09T00:47:27Z
Q4,00:22.9,Foul: Shooting,Hassan Whiteside,Kyle Lowry,CNC,Whiteside (POR) maintains a legal guarding position and absorbs the contact initiated by Lowry (TOR) and makes contact to the ball.,46.9387741% Complete    00:37.5       To       00:13.6,gameId=0021900549,Trail Blazers(101) @ Raptors(99),"January 07, 2020",2020-01-09T00:47:27Z
Q4,00:20.1,Foul: Loose Ball,Rondae Hollis-Jefferson,Anfernee Simons,CNC,Hollis-Jefferson (TOR) makes some contact with Simons (POR) arm while rebounding.,46.9387741% Complete    00:37.5       To       00:13.6,gameId=0021900549,Trail Blazers(101) @ Raptors(99),"January 07, 2020",2020-01-09T00:47:27Z
Q4,00:15.3,Foul: Offensive,Serge Ibaka,Damian Lillard,CNC,Ibaka (TOR) establishes himself in a screening position in Lillard's (POR) path and slightly extends his arms but he is able to move through contact.,46.9387741% Complete    00:37.5       To       00:13.6,gameId=0021900549,Trail Blazers(101) @ Raptors(99),"January 07, 2020",2020-01-09T00:47:27Z
Q4,00:13.6,Turnover:  Out of Bounds - Bad Pass Turn,Patrick McCaw,Anfernee Simons,CC,McCaw (TOR) is the last player to touch the ball prior to it going out of bounds.,46.9387741% Complete    00:37.5       To       00:13.6,gameId=0021900549,Trail Blazers(101) @ Raptors(99),"January 07, 2020",2020-01-09T00:47:27Z
Q4,00:13.6,Foul: Personal,OG Anunoby,Damian Lillard,CNC,Anunoby (TOR) briefly places his arm against Lillard (POR) prior to the inbound and disengages not affecting his FOM.,20.4081631% Complete    00:13.6       To       00:03.2,gameId=0021900549,Trail Blazers(101) @ Raptors(99),"January 07, 2020",2020-01-09T00:47:27Z
Q4,00:06.6,Foul: Personal,OG Anunoby,Carmelo Anthony,CNC,Anunoby (TOR) places his arm against Anthony's (POR) side during his drive but contact does not affect his SQBR.  He removes his hand prior to his upward shooting motion.,20.4081631% Complete    00:13.6       To       00:03.2,gameId=0021900549,Trail Blazers(101) @ Raptors(99),"January 07, 2020",2020-01-09T00:47:27Z
Q4,00:02.6,Foul: Offensive,Serge Ibaka,Damian Lillard,CNC,Ibaka (TOR) hands off the ball and establishes himself in Lillard's (POR) path and absorbs the contact.,6.122449% Complete    00:03.2       To       00:00.0,gameId=0021900549,Trail Blazers(101) @ Raptors(99),"January 07, 2020",2020-01-09T00:47:27Z
Q4,00:00.6,Foul: Shooting,Mario Hezonja,Kyle Lowry,CNC,Hezonja (POR) maintains a legal guarding position as he contests Lowry's (TOR) jump shot attempt.,6.122449% Complete    00:03.2       To       00:00.0,gameId=0021900549,Trail Blazers(101) @ Raptors(99),"January 07, 2020",2020-01-09T00:47:27Z
