period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:50.0,Foul: Offensive,Nikola Vucevic,Dorian Finney-Smith,CNC,Vucevic (ORL) establishes a legal screening position in Finney-Smith's (DAL) path and absorbs the contact.,40.8163261% Complete    01:57.7       To       01:37.2,gameId=0021900109,Magic(106) @ Mavericks(107),"November 06, 2019",2019-11-11T15:15:16Z
Q4,01:46.9,Foul: Personal,Dwight Powell,Nikola Vucevic,CNC,Powell (MAL) places a hand/forearm to Vucevic's (ORL) back in the post but contact does not affect his SQBR.,40.8163261% Complete    01:57.7       To       01:37.2,gameId=0021900109,Magic(106) @ Mavericks(107),"November 06, 2019",2019-11-11T15:15:16Z
Q4,01:34.8,Foul: Offensive,Dwight Powell,Aaron Gordon,CNC,Powell (DAL) engages with Gordon (ORL) in transition but contact does not affect his ability to defend the play.,36.7346954% Complete    01:37.2       To       01:18.5,gameId=0021900109,Magic(106) @ Mavericks(107),"November 06, 2019",2019-11-11T15:15:16Z
Q4,01:23.8,Foul: Offensive,Dwight Powell,Aaron Gordon,CNC,Powell (DAL) establishes his screening position in Gordon's (ORL) path and absorbs the contact.,36.7346954% Complete    01:37.2       To       01:18.5,gameId=0021900109,Magic(106) @ Mavericks(107),"November 06, 2019",2019-11-11T15:15:16Z
Q4,01:21.8,Foul: Shooting,Nikola Vucevic,Luka Doncic,CNC,Vucevic (ORL) makes marginal contact to Doncic's (DAL) back and does not affect his driving shot attempt.,36.7346954% Complete    01:37.2       To       01:18.5,gameId=0021900109,Magic(106) @ Mavericks(107),"November 06, 2019",2019-11-11T15:15:16Z
Q4,01:18.4,Foul: Personal,Dorian Finney-Smith,D.J. Augustin,CNC,Finney-Smith (DAL) maintains legal position on Augustin (ORL) as he deflects the ball at the start of his drive.,18.3673477% Complete    01:18.5       To       01:09.0,gameId=0021900109,Magic(106) @ Mavericks(107),"November 06, 2019",2019-11-11T15:15:16Z
Q4,01:09.8,Foul: Shooting,Tim Hardaway Jr.,Aaron Gordon,CNC,Hardaway Jr. (DAL) makes clean contact to the ball on Gordon's (ORL) shot near the rim.,18.3673477% Complete    01:18.5       To       01:09.0,gameId=0021900109,Magic(106) @ Mavericks(107),"November 06, 2019",2019-11-11T15:15:16Z
Q4,00:52.4,Foul: Personal,Markelle Fultz,Dorian Finney-Smith,INC,Fultz (DAL) makes contact with Finney-Smith's (DAL) arm in the lane and causes him to lose control of the ball.,32.65306% Complete    01:09.0       To       00:52.4,gameId=0021900109,Magic(106) @ Mavericks(107),"November 06, 2019",2019-11-11T15:15:16Z
Q4,00:41.7,Foul: Offensive,Aaron Gordon,Dwight Powell,CNC,Gordon (ORL) firms up on Powell's (DAL) shoulder during the screen but contact is marginal and is able to move through the play.,34.69388% Complete    00:52.4       To       00:34.7,gameId=0021900109,Magic(106) @ Mavericks(107),"November 06, 2019",2019-11-11T15:15:16Z
Q4,00:34.7,Foul: Personal,Aaron Gordon,Luka Doncic,CNC,Gordon (ORL) places a arm to Doncic's (DAL) front during his drive but contact does not affect his SQBR.,40.8163261% Complete    00:34.7       To       00:13.8,gameId=0021900109,Magic(106) @ Mavericks(107),"November 06, 2019",2019-11-11T15:15:16Z
Q4,00:34.7,Foul: Offensive,Aaron Gordon,Dorian Finney-Smith,CC,Gordon (ORL) initiates contact with Finney-Smith (DAL) during his drive that affects his ability to defend.,34.69388% Complete    00:52.4       To       00:34.7,gameId=0021900109,Magic(106) @ Mavericks(107),"November 06, 2019",2019-11-11T15:15:16Z
Q4,00:19.7,Foul: Offensive,Dwight Powell,Aaron Gordon,CNC,Powell (DAL) establishes legal screening position in Gordon's (ORL) path during the pick and absorbs the contact.,40.8163261% Complete    00:34.7       To       00:13.8,gameId=0021900109,Magic(106) @ Mavericks(107),"November 06, 2019",2019-11-11T15:15:16Z
Q4,00:07.7,Foul: Offensive,Aaron Gordon,Dwight Powell,CC,Gordon (ORL) initiates contact to Powell's (DAL) front that dislodges him from his defensive position.,12.2448978% Complete    00:13.8       To       00:07.6,gameId=0021900109,Magic(106) @ Mavericks(107),"November 06, 2019",2019-11-11T15:15:16Z
Q4,00:07.0,Foul: Personal,D.J. Augustin,Seth Curry,CC,Augustin (ORL) commits a take foul on Curry (DAL).,1% Complete    00:07.6       To       00:07.0,gameId=0021900109,Magic(106) @ Mavericks(107),"November 06, 2019",2019-11-11T15:15:16Z
Q4,00:02.1,Foul: Shooting,Dwight Powell,Nikola Vucevic,CNC,Powell (DAL) legally contests the jump shot attempt by Vucevic (ORL).,14.2857141% Complete    00:07.0       To       00:00.0,gameId=0021900109,Magic(106) @ Mavericks(107),"November 06, 2019",2019-11-11T15:15:16Z
Q4,00:00.0,Foul: Loose Ball,Tim Hardaway Jr.,Michael Carter-Williams,CNC,Hardaway Jr. (DAL) and Carter-Williams (ORL) engage and disengage while rebounding.,14.2857141% Complete    00:07.0       To       00:00.0,gameId=0021900109,Magic(106) @ Mavericks(107),"November 06, 2019",2019-11-11T15:15:16Z
