period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:47.8,Turnover:  Out of Bounds - Bad Pass Turn,Lou Williams,Julius Randle,CC,Williams (LAC) is the last to touch the ball before it goes out of bounds.,42.8571434% Complete    02:09.5       To       01:47.9,gameId=0021900534,Knicks(132) @ Clippers(135),"January 05, 2020",2020-01-06T20:47:31Z
Q4,01:42.4,Foul: Personal,Patrick Beverley,RJ Barrett,CC,Beverley (LAC) places his forearm on Barrett's (NYK) hip as both players move around the pick. The contact steers Barrett away from his original path at the start of his drive.,10.2040815% Complete    01:47.9       To       01:42.0,gameId=0021900534,Knicks(132) @ Clippers(135),"January 05, 2020",2020-01-06T20:47:31Z
Q4,01:28.1,Foul: Shooting,Julius Randle,Montrezl Harrell,CC,Randle (NYK) makes contact to Harrell's (LAC) front during the upward shooting motion on his shot attempt.,28.5714283% Complete    01:42.0       To       01:28.0,gameId=0021900534,Knicks(132) @ Clippers(135),"January 05, 2020",2020-01-06T20:47:31Z
Q4,01:19.7,Foul: Shooting,Maurice Harkless,Frank Ntilikina,CC,Harkless (LAC) makes contact to Ntilikina's (NYK) arm during his driving shot attempt.,16.32653% Complete    01:28.0       To       01:19.7,gameId=0021900534,Knicks(132) @ Clippers(135),"January 05, 2020",2020-01-06T20:47:31Z
Q4,01:01.1,Foul: Shooting,Julius Randle,Lou Williams,CNC,Randle (NYK) makes incidental contact to Williams' (LAC) arm after the release of the ball during his jump shot attempt.,40.8163261% Complete    01:19.7       To       00:59.7,gameId=0021900534,Knicks(132) @ Clippers(135),"January 05, 2020",2020-01-06T20:47:31Z
Q4,00:53.2,Foul: Personal,Montrezl Harrell,Julius Randle,CNC,Harrell (LAC) maintains a legal guarding position on Randle (NYK) during the drive.,34.69388% Complete    00:59.7       To       00:42.2,gameId=0021900534,Knicks(132) @ Clippers(135),"January 05, 2020",2020-01-06T20:47:31Z
Q4,00:44.0,Foul: Shooting,Maurice Harkless,Marcus Morris Sr.,INC,On the pump fake Morris Sr. (NYK) draws Harkless LAC) towards him and Harkless initiates contact to Morris Sr.'s body during the upward shooting motion on his jump shot attempt.,34.69388% Complete    00:59.7       To       00:42.2,gameId=0021900534,Knicks(132) @ Clippers(135),"January 05, 2020",2020-01-06T20:47:31Z
Q4,00:19.8,Foul: Shooting,Julius Randle,Lou Williams,CNC,Randle (NYK) maintains a legal guarding position during Williams' (LAC) driving shot attempt.,46.9387741% Complete    00:42.2       To       00:18.5,gameId=0021900534,Knicks(132) @ Clippers(135),"January 05, 2020",2020-01-06T20:47:31Z
Q4,00:11.6,Turnover: Traveling,Marcus Morris Sr.,Clippers,CNC,Morris Sr. (NYK) legally lifts his pivot and releases the ball to shoot.,16.32653% Complete    00:18.5       To       00:10.3,gameId=0021900534,Knicks(132) @ Clippers(135),"January 05, 2020",2020-01-06T20:47:31Z
Q4,00:11.6,Foul: Defense 3 Second,JaMychal Green,Knicks,CNC,Green (LAC) is in the paint for less than three seconds when the shot is imminent.,16.32653% Complete    00:18.5       To       00:10.3,gameId=0021900534,Knicks(132) @ Clippers(135),"January 05, 2020",2020-01-06T20:47:31Z
Q4,00:11.6,Foul: Shooting,Patrick Beverley,Marcus Morris Sr.,CNC,Beverley (LAC) maintains a legal guarding position during Morris Sr.'s (NYK) jump shot attempt.,16.32653% Complete    00:18.5       To       00:10.3,gameId=0021900534,Knicks(132) @ Clippers(135),"January 05, 2020",2020-01-06T20:47:31Z
Q4,00:11.6,Foul: Offensive,Marcus Morris Sr.,Patrick Beverley,CNC,"As Morris Sr. (NYK) pivots around Beverley (LAC), he makes marginal contact to Beverly's (LAC) side.",16.32653% Complete    00:18.5       To       00:10.3,gameId=0021900534,Knicks(132) @ Clippers(135),"January 05, 2020",2020-01-06T20:47:31Z
Q4,00:09.4,Foul: Personal,RJ Barrett,Lou Williams,CC,Barrett (NYK) commits a take foul on Williams (LAC).,2.04081631% Complete    00:10.3       To       00:09.3,gameId=0021900534,Knicks(132) @ Clippers(135),"January 05, 2020",2020-01-06T20:47:31Z
