period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:58.9,Foul: Personal,Gary Harris,Kawhi Leonard,CC,Harris (DEN) grabs Leonard's (LAC) arm on the perimeter.,24.4897957% Complete    02:10.3       To       01:58.0,gameId=0041900235,Nuggets(111) @ Clippers(105),"September 11, 2020",2020-09-13T19:48:41Z
Q4,01:58,Turnover: Traveling,Jamal Murray,Clippers,INC,"After receiving the inbound pass, Murray (DEN) lifts his pivot foot prior to releasing his dribble.",44.89796% Complete    01:58.0       To       01:35.8,gameId=0041900235,Nuggets(111) @ Clippers(105),"September 11, 2020",2020-09-13T19:48:41Z
Q4,01:46.0,Foul: Offensive,Nikola Jokic,Paul George,CNC,Jokic (DEN) establishes himself in a screening position in George's (LAC) path and gives him a step to avoid the contact.,44.89796% Complete    01:58.0       To       01:35.8,gameId=0041900235,Nuggets(111) @ Clippers(105),"September 11, 2020",2020-09-13T19:48:41Z
Q4,01:35.8,Foul: Loose Ball,Paul George,Nikola Jokic,CNC,George (LAC) and Jokic (DEN) briefly engage and disengage during rebounding.,44.89796% Complete    01:58.0       To       01:35.8,gameId=0041900235,Nuggets(111) @ Clippers(105),"September 11, 2020",2020-09-13T19:48:41Z
Q4,01:16,Foul: Personal,Lou Williams,Jerami Grant,CNC,Williams (LAC) and Grant (DEN) engage and separate off ball in the post.,28.5714283% Complete    01:25.4       To       01:11.0,gameId=0041900235,Nuggets(111) @ Clippers(105),"September 11, 2020",2020-09-13T19:48:41Z
Q4,01:11.0,Foul: Offensive,Lou Williams,Jerami Grant,CNC,Williams (LAC) establishes himself in a screening position in Grant's (DEN) path and makes slight contact as they disengage.,12.2448978% Complete    01:11.0       To       01:04.1,gameId=0041900235,Nuggets(111) @ Clippers(105),"September 11, 2020",2020-09-13T19:48:41Z
Q4,01:04.1,Foul: Loose Ball,Ivica Zubac,Nikola Jokic,CNC,Zubac (LAC) makes marginal contact with Jokic (DEN) while rebounding.,12.2448978% Complete    01:11.0       To       01:04.1,gameId=0041900235,Nuggets(111) @ Clippers(105),"September 11, 2020",2020-09-13T19:48:41Z
Q4,00:50.5,Foul: Personal,Paul George,Nikola Jokic,CNC,George (LAC) makes marginal contact with Jokic (DEN) off ball that does not affect his ability to get to the pass.,26.5306129% Complete    01:04.1       To       00:50.5,gameId=0041900235,Nuggets(111) @ Clippers(105),"September 11, 2020",2020-09-13T19:48:41Z
Q4,00:46,Foul: Personal,Nikola Jokic,Paul George,CNC,Jokic (DEN) cleanly dislodges the ball from George (LAC) prior to making incidental contact to his side in the backcourt.,36.7346954% Complete    00:50.5       To       00:31.9,gameId=0041900235,Nuggets(111) @ Clippers(105),"September 11, 2020",2020-09-13T19:48:41Z
Q4,00:37.8,Foul: Shooting,Michael Porter Jr.,Ivica Zubac,CNC,Porter (DEN) makes contact with the ball during Zubac's (LAC) shot attempt. Any ensuing contact is deemed incidental.,36.7346954% Complete    00:50.5       To       00:31.9,gameId=0041900235,Nuggets(111) @ Clippers(105),"September 11, 2020",2020-09-13T19:48:41Z
Q4,00:30.4,Foul: Personal Take,Marcus Morris Sr.,Michael Porter Jr.,CC,Morris Sr. (LAC) commits a take foul on Porter Jr. (DEN) after the rebound.,4.08163261% Complete    00:31.9       To       00:29.2,gameId=0041900235,Nuggets(111) @ Clippers(105),"September 11, 2020",2020-09-13T19:48:41Z
Q4,00:29.2,Foul: Personal Take,Paul George,Monte Morris,CC,George (LAC) commits a take foul on Morris (DEN).,4.08163261% Complete    00:31.9       To       00:29.2,gameId=0041900235,Nuggets(111) @ Clippers(105),"September 11, 2020",2020-09-13T19:48:41Z
Q4,00:29.2,Foul: Personal,Nikola Jokic,Ivica Zubac,CNC,Jokic (DEN) briefly grasps and releases Zubac's (LAC) arm off ball.,8.163265% Complete    00:29.2       To       00:24.7,gameId=0041900235,Nuggets(111) @ Clippers(105),"September 11, 2020",2020-09-13T19:48:41Z
Q4,00:21.4,Foul: Personal,Patrick Beverley,Michael Porter Jr.,CC,Beverley (LAC) makes contact with Porter Jr.'s (DEN) body at the start of his drive to the basket affecting his SQBR.,6.122449% Complete    00:24.7       To       00:21.3,gameId=0041900235,Nuggets(111) @ Clippers(105),"September 11, 2020",2020-09-13T19:48:41Z
Q4,00:15.3,Foul: Offensive,Jamal Murray,Patrick Beverley,CNC,Murray (DEN) establishes himself in a screening position in Beverley's (LAC) path and gives him a step to avoid the contact.,10.2040815% Complete    00:15.3       To       00:09.6,gameId=0041900235,Nuggets(111) @ Clippers(105),"September 11, 2020",2020-09-13T19:48:41Z
Q4,00:15.3,Foul: Shooting,Torrey Craig,Paul George,CC,Craig (DEN) makes A to B contact with George (LAC) during his shot attempt.,12.2448978% Complete    00:21.3       To       00:15.3,gameId=0041900235,Nuggets(111) @ Clippers(105),"September 11, 2020",2020-09-13T19:48:41Z
Q4,00:09.7,Foul: Shooting,Paul George,Michael Porter Jr.,CC,George (LAC) makes contact to Porter's (DEN) arm during his shot attempt.,10.2040815% Complete    00:15.3       To       00:09.6,gameId=0041900235,Nuggets(111) @ Clippers(105),"September 11, 2020",2020-09-13T19:48:41Z
