period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:45.0,Foul: Shooting,Miles Bridges,T.J. Warren,CNC,Bridges (CHA) maintains a legal guarding position during the driving shot attempt by Warren (IND).,42.8571434% Complete    02:05.0       To       01:43.5,gameId=0021900097,Pacers(120) @ Hornets(122),"November 05, 2019",2019-11-11T15:16:14Z
Q4,01:33.0,Foul: Offensive,Bismack Biyombo,Malcolm Brogdon,CNC,Biyombo (CHA) establishes himself in a screening position in the path of Brogdon (IND) and absorbs the contact.,30.6122456% Complete    01:43.5       To       01:28.0,gameId=0021900097,Pacers(120) @ Hornets(122),"November 05, 2019",2019-11-11T15:16:14Z
Q4,01:30.4,Foul: Shooting,Goga Bitadze,Devonte' Graham,INC,Bitadze (IND) turns and delivers contact to Graham's (CHA) body and affects his driving shot attempt.,30.6122456% Complete    01:43.5       To       01:28.0,gameId=0021900097,Pacers(120) @ Hornets(122),"November 05, 2019",2019-11-11T15:16:14Z
Q4,01:28.0,Foul: Personal,Cody Martin,Malcolm Brogdon,CNC,Martin (CHA) and Brogdon (IND) briefly engage and disengage off ball.,24.4897957% Complete    01:28.0       To       01:15.2,gameId=0021900097,Pacers(120) @ Hornets(122),"November 05, 2019",2019-11-11T15:16:14Z
Q4,01:16,Turnover: Traveling,Jeremy Lamb,Hornets,CNC,Lamb (IND) legally takes two steps after the gather.,24.4897957% Complete    01:28.0       To       01:15.2,gameId=0021900097,Pacers(120) @ Hornets(122),"November 05, 2019",2019-11-11T15:16:14Z
Q4,01:06.1,Foul: Offensive,Bismack Biyombo,Aaron Holiday,CNC,Biyombo (CHA) establishes himself in a screening position in the path of Holiday (IND) and absorbs the contact.,30.6122456% Complete    01:15.2       To       00:59.5,gameId=0021900097,Pacers(120) @ Hornets(122),"November 05, 2019",2019-11-11T15:16:14Z
Q4,01:05.0,Foul: Offensive,Cody Martin,T.J. Warren,CNC,Martin (CHA) establishes himself in a screening position in the path of Warren (IND) and firms up to absorb the contact.,30.6122456% Complete    01:15.2       To       00:59.5,gameId=0021900097,Pacers(120) @ Hornets(122),"November 05, 2019",2019-11-11T15:16:14Z
Q4,00:59.5,Foul: Loose Ball,Goga Bitadze,Bismack Biyombo,CC,Bitadze (IND) uses two hands and dislodges Biyombo (CHA) from his position during the rebound.,30.6122456% Complete    01:15.2       To       00:59.5,gameId=0021900097,Pacers(120) @ Hornets(122),"November 05, 2019",2019-11-11T15:16:14Z
Q4,00:51.4,Foul: Offensive,Goga Bitadze,Cody Martin,IC,As Bitadze (IND) completes the hand off he establishes himself in Martin's (CHA) path and does not deliver any contact. Martin's reaction is not consistent with the level of contact.,16.32653% Complete    00:59.5       To       00:51.4,gameId=0021900097,Pacers(120) @ Hornets(122),"November 05, 2019",2019-11-11T15:16:14Z
Q4,00:35.1,Foul: Shooting,Aaron Holiday,Devonte' Graham,CC,Graham (CHA) draws Holiday (IND) into the air towards him and the contact affects his jump shot attempt.,32.65306% Complete    00:51.4       To       00:35.0,gameId=0021900097,Pacers(120) @ Hornets(122),"November 05, 2019",2019-11-11T15:16:14Z
Q4,00:19.5,Foul: Offensive,Malcolm Brogdon,Caleb Martin,CNC,Brogdon (IND) does not deliver contact to Martin (CHA) as he makes the step back move.,36.7346954% Complete    00:35.0       To       00:16.7,gameId=0021900097,Pacers(120) @ Hornets(122),"November 05, 2019",2019-11-11T15:16:14Z
Q4,00:06.4,Foul: Personal,Justin Holiday,Bismack Biyombo,CNC,Holiday (IND) and Biyombo (CHA) briefly engage and disengage. The contact is deemed as marginal.,26.5306129% Complete    00:16.7       To       00:02.9,gameId=0021900097,Pacers(120) @ Hornets(122),"November 05, 2019",2019-11-11T15:16:14Z
Q4,00:06.4,Foul: Offensive,Bismack Biyombo,Justin Holiday,CNC,Biyombo (CHA) establishes himself in a screening position in the path of Holiday (IND) and absorbs the contact.,26.5306129% Complete    00:16.7       To       00:02.9,gameId=0021900097,Pacers(120) @ Hornets(122),"November 05, 2019",2019-11-11T15:16:14Z
Q4,00:01.6,Foul: Away from Play,Caleb Martin,Malcolm Brogdon,CNC,Martin (CHA) brings his hand to Brogdon's (IND) side momentarily and removes it without affecting his SQBR.,4.08163261% Complete    00:02.9       To       00:00.0,gameId=0021900097,Pacers(120) @ Hornets(122),"November 05, 2019",2019-11-11T15:16:14Z
Q5,01:59.4,Foul: Personal,Aaron Holiday,Devonte' Graham,CC,Holiday (IND) makes contact to the body of Graham (CHA) on the drive that affects his SQBR.,38.77551% Complete    02:03.0       To       01:44.0,gameId=0021900097,Pacers(120) @ Hornets(122),"November 05, 2019",2019-11-11T15:16:14Z
Q5,01:44.4,Foul: Shooting,TJ Leaf,Devonte' Graham,CC,Leaf (IND) makes contact to the arm of Graham (CHA) during his shooting motion.,38.77551% Complete    02:03.0       To       01:44.0,gameId=0021900097,Pacers(120) @ Hornets(122),"November 05, 2019",2019-11-11T15:16:14Z
Q5,01:33,Foul: Personal,Devonte' Graham,Jeremy Lamb,CNC,Graham (CHA) cleanly deflects the ball away from Lamb (IND).,53.0612259% Complete    01:44.0       To       01:17.2,gameId=0021900097,Pacers(120) @ Hornets(122),"November 05, 2019",2019-11-11T15:16:14Z
Q5,01:29.5,Foul: Personal,Miles Bridges,Jeremy Lamb,CC,Bridges (CHA) makes contact to the arm of Lamb (IND) in attempt to maintain possession of the loose ball.,53.0612259% Complete    01:44.0       To       01:17.2,gameId=0021900097,Pacers(120) @ Hornets(122),"November 05, 2019",2019-11-11T15:16:14Z
Q5,01:17.3,Foul: Shooting,Miles Bridges,T.J. Warren,CC,Bridges (CHA) moves into the path of Warren (IND) and creates body contact on his driving shot attempt,53.0612259% Complete    01:44.0       To       01:17.2,gameId=0021900097,Pacers(120) @ Hornets(122),"November 05, 2019",2019-11-11T15:16:14Z
Q5,01:06,Foul: Offensive,Terry Rozier,JaKarr Sampson,CNC,Rozier (CHA) establishes himself in his screening position and gives Sampson (IND) room to avoid the contact.,40.8163261% Complete    01:17.2       To       00:56.8,gameId=0021900097,Pacers(120) @ Hornets(122),"November 05, 2019",2019-11-11T15:16:14Z
Q5,00:27.2,Foul: Loose Ball,JaKarr Sampson,Devonte' Graham,CC,Sampson (IND) dislodges Graham (CHA) from his position during the rebound.,1% Complete    00:27.2       To       00:27.2,gameId=0021900097,Pacers(120) @ Hornets(122),"November 05, 2019",2019-11-11T15:16:14Z
Q5,00:07.2,Foul: Personal,Devonte' Graham,Jeremy Lamb,CNC,Graham (CHA) loses his balance but makes marginal contact to Lamb's (IND) leg as he falls to the floor.  Martin (CHA) reaches in and makes clean contact to the ball prior to Lamb's upward shooting motion.,1% Complete    00:27.2       To       00:27.2,gameId=0021900097,Pacers(120) @ Hornets(122),"November 05, 2019",2019-11-11T15:16:14Z
Q5,00:01.8,Foul: Shooting,JaKarr Sampson,Devonte' Graham,CC,Sampson (IND) makes contact to the body of Graham (CHA) during his shooting motion that affects his jump shot attempt.,10.2040815% Complete    00:05.1       To       00:00.0,gameId=0021900097,Pacers(120) @ Hornets(122),"November 05, 2019",2019-11-11T15:16:14Z
