period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,02:00.5,Foul: Shooting,P.J. Washington,Bradley Beal,CNC,"Washington (CHA) reaches in and makes clean contact with the ball and it is last touched by Beal (WAS) before going out of bounds.  After communicating with the Replay Center, the ruling on the floor of Wizards possession is overturned to Hornets possession.",36.7346954% Complete    02:18.0       To       01:59.1,gameId=0021900216,Hornets(118) @ Wizards(125),"November 22, 2019",2019-11-25T00:19:45Z
Q4,01:38.4,Foul: Personal,Nicolas Batum,Thomas Bryant,CNC,Batum (CHA) slightly extends his arm into Bryant (WAS) as he sets the pick but the contact is marginal.,38.77551% Complete    01:48.9       To       01:29.9,gameId=0021900216,Hornets(118) @ Wizards(125),"November 22, 2019",2019-11-25T00:19:45Z
Q4,01:31.1,Turnover: 3 Second Violation,Thomas Bryant,Hornets,CNC,Bryant (WAS) is in the lane for three seconds when the shot is imminent.,38.77551% Complete    01:48.9       To       01:29.9,gameId=0021900216,Hornets(118) @ Wizards(125),"November 22, 2019",2019-11-25T00:19:45Z
Q4,01:21.5,Foul: Shooting,Davis Bertans,Terry Rozier,CNC,Bertans (WAS) makes marginal contact to Rozier's (CHA) body and does not affect the driving shot attempt.,20.4081631% Complete    01:29.9       To       01:19.9,gameId=0021900216,Hornets(118) @ Wizards(125),"November 22, 2019",2019-11-25T00:19:45Z
Q4,00:58.7,Foul: Shooting,P.J. Washington,Thomas Bryant,CNC,"Washington (CHA) makes incidental ""high-five"" contact with Bryant (WAS) after the release that does not affect his shot attempt.",44.89796% Complete    01:19.9       To       00:57.3,gameId=0021900216,Hornets(118) @ Wizards(125),"November 22, 2019",2019-11-25T00:19:45Z
Q4,00:53.5,Foul: Personal,Ish Smith,Terry Rozier,CNC,Smith (WAS) maintains a legal guarding position on Rozier (CHA) and the contact is incidental.,6.122449% Complete    00:57.3       To       00:53.5,gameId=0021900216,Hornets(118) @ Wizards(125),"November 22, 2019",2019-11-25T00:19:45Z
Q4,00:41.7,Foul: Offensive,Jordan McRae,Nicolas Batum,CNC,"McRae (WAS) briefly grasps Batum's (CHA) arm, but does not affect his ability to defend at the start of the drive.",48.97959% Complete    00:53.5       To       00:29.2,gameId=0021900216,Hornets(118) @ Wizards(125),"November 22, 2019",2019-11-25T00:19:45Z
Q4,00:30.8,Foul: Shooting,Nicolas Batum,Jordan McRae,CNC,Batum (CHA) makes marginal contact to McRae's (WAS) body during his shooting motion that does not affect his driving shot attempt.,48.97959% Complete    00:53.5       To       00:29.2,gameId=0021900216,Hornets(118) @ Wizards(125),"November 22, 2019",2019-11-25T00:19:45Z
Q4,00:29.2,Foul: Offensive,Cody Zeller,Bradley Beal,CNC,Zeller (CHA) makes marginal contact with Beal (WAS) as he sets the screen.,6.122449% Complete    00:29.2       To       00:25.3,gameId=0021900216,Hornets(118) @ Wizards(125),"November 22, 2019",2019-11-25T00:19:45Z
Q4,00:29.2,Foul: Offensive,Cody Zeller,Jordan McRae,CNC,Zeller (CHA) establishes himself in a screening position in the path of McRae (WAS) and absorbs the contact.,6.122449% Complete    00:29.2       To       00:25.3,gameId=0021900216,Hornets(118) @ Wizards(125),"November 22, 2019",2019-11-25T00:19:45Z
Q4,00:21.6,Foul: Personal,Marvin Williams,Bradley Beal,CC,Williams (CHA) commits a take foul on Beal (WAS).,6.122449% Complete    00:25.3       To       00:21.6,gameId=0021900216,Hornets(118) @ Wizards(125),"November 22, 2019",2019-11-25T00:19:45Z
Q4,00:14.3,Foul: Personal,Ish Smith,Terry Rozier,CNC,Smith (WAS) makes marginal contact to Rozier's (CHA) arm that does not affect his control of the ball during the drive.,4.08163261% Complete    00:14.3       To       00:11.8,gameId=0021900216,Hornets(118) @ Wizards(125),"November 22, 2019",2019-11-25T00:19:45Z
Q4,00:09.2,Foul: Personal,Terry Rozier,Jordan McRae,CC,Rozier (CHA) commits a take foul on McRae (WAS).,4.08163261% Complete    00:11.8       To       00:09.1,gameId=0021900216,Hornets(118) @ Wizards(125),"November 22, 2019",2019-11-25T00:19:45Z
