period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:56.4,Foul: Offensive,Taj Gibson,Spencer Dinwiddie,CNC,Gibson (NYK) establishes himself in a screening position in the path of Dinwiddie (BKN) and does not deliver contact.,28.5714283% Complete    02:08.9       To       01:54.0,gameId=0021900236,Nets(103) @ Knicks(101),"November 24, 2019",2019-11-29T14:03:12Z
Q4,01:41.3,Foul: Offensive,Joe Harris,Frank Ntilikina,CNC,Harris (BKN) establishes himself in a screening position in the path of Ntilikina (NYK) and does not deliver contact.  He briefly places two hands on him but disengages without affecting his ability to defend the play.,42.8571434% Complete    01:54.0       To       01:32.5,gameId=0021900236,Nets(103) @ Knicks(101),"November 24, 2019",2019-11-29T14:03:12Z
Q4,01:34.0,Turnover: Traveling,Spencer Dinwiddie,Knicks,INC,Dinwiddie (BKN) gathers the ball and takes three steps.,42.8571434% Complete    01:54.0       To       01:32.5,gameId=0021900236,Nets(103) @ Knicks(101),"November 24, 2019",2019-11-29T14:03:12Z
Q4,01:33.7,Foul: Shooting,Frank Ntilikina,Spencer Dinwiddie,CNC,Ntilikina (NYK) makes marginal contact to the body of Dinwiddie (BKN) during his shooting motion that does not affect his play at the basket.,42.8571434% Complete    01:54.0       To       01:32.5,gameId=0021900236,Nets(103) @ Knicks(101),"November 24, 2019",2019-11-29T14:03:12Z
Q4,01:25.4,Foul: Personal,Spencer Dinwiddie,Marcus Morris Sr.,CNC,Dinwiddie (BKN) and Morris Sr. (NYK) engage and disengage off ball.,22.44898% Complete    01:32.5       To       01:21.0,gameId=0021900236,Nets(103) @ Knicks(101),"November 24, 2019",2019-11-29T14:03:12Z
Q4,01:22.8,Foul: Shooting,Garrett Temple,Wayne Ellington,CNC,Temple (BKN) makes incidental contact to the arm of Ellington (NYK) after the release that does not affect his jump shot attempt.,22.44898% Complete    01:32.5       To       01:21.0,gameId=0021900236,Nets(103) @ Knicks(101),"November 24, 2019",2019-11-29T14:03:12Z
Q4,01:08.0,Foul: Personal,Marcus Morris Sr.,Joe Harris,CNC,Morris Sr. (NYK) makes contact to the arm of Harris (BKN) at the end of the drive but the contact does not affect his SQBR.,34.69388% Complete    01:21.0       To       01:03.7,gameId=0021900236,Nets(103) @ Knicks(101),"November 24, 2019",2019-11-29T14:03:12Z
Q4,01:07.0,Foul: Personal,Frank Ntilikina,Jarrett Allen,CNC,Ntilikina (NYK) and Allen (BKN) engage and disengage off ball.,34.69388% Complete    01:21.0       To       01:03.7,gameId=0021900236,Nets(103) @ Knicks(101),"November 24, 2019",2019-11-29T14:03:12Z
Q4,01:05.0,Turnover: Traveling,Joe Harris,Knicks,CNC,Harris (BKN) gathers the ball and jump stops on both feet.  He then legally takes a step before releasing his shot attempt at the rim.,34.69388% Complete    01:21.0       To       01:03.7,gameId=0021900236,Nets(103) @ Knicks(101),"November 24, 2019",2019-11-29T14:03:12Z
Q4,00:57.1,Foul: Offensive,Taj Gibson,Spencer Dinwiddie,CNC,Gibson (NYK) establishes himself in a screening position in the path of Dinwiddie (BKN) and does not deliver contact.,40.8163261% Complete    01:03.7       To       00:43.2,gameId=0021900236,Nets(103) @ Knicks(101),"November 24, 2019",2019-11-29T14:03:12Z
Q4,00:56.4,Foul: Offensive,Marcus Morris Sr.,Spencer Dinwiddie,CNC,Morris Sr. (NYK) makes marginal contact with Dinwiddie (BKN) on the perimeter and does not hook him or otherwise dislodge him from his defensive position.,40.8163261% Complete    01:03.7       To       00:43.2,gameId=0021900236,Nets(103) @ Knicks(101),"November 24, 2019",2019-11-29T14:03:12Z
Q4,00:52.7,Foul: Offensive,Taj Gibson,Spencer Dinwiddie,CNC,Gibson (NYK) establishes himself in a screening position in the path of Dinwiddie (BKN) and firms up on his left foot.,40.8163261% Complete    01:03.7       To       00:43.2,gameId=0021900236,Nets(103) @ Knicks(101),"November 24, 2019",2019-11-29T14:03:12Z
Q4,00:43.2,Foul: Loose Ball,Taj Gibson,Jarrett Allen,CC,Gibson (NYK) commits a loose ball foul on Allen (BKN).,40.8163261% Complete    01:03.7       To       00:43.2,gameId=0021900236,Nets(103) @ Knicks(101),"November 24, 2019",2019-11-29T14:03:12Z
Q4,00:36.0,Foul: Offensive,Taj Gibson,Spencer Dinwiddie,CNC,Gibson (NYK) establishes himself in a screening position in the path of Dinwiddie (BKN) and gives him room to avoid the contact.,40.8163261% Complete    01:03.7       To       00:43.2,gameId=0021900236,Nets(103) @ Knicks(101),"November 24, 2019",2019-11-29T14:03:12Z
Q4,00:29.3,Foul: Shooting,Joe Harris,Marcus Morris Sr.,CNC,Harris (BKN) makes marginal contact to the body of Morris Sr. (NYK) during his shooting motion that does not affect his driving shot attempt.,40.8163261% Complete    01:03.7       To       00:43.2,gameId=0021900236,Nets(103) @ Knicks(101),"November 24, 2019",2019-11-29T14:03:12Z
