period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:41.9,Foul: Offensive,Gorgui Dieng,George Hill,CNC,Dieng (MIN) establishes himself in a legal picking position in Hill's (MIL) path.,22.44898% Complete    01:51.0       To       01:39.1,gameId=0021900506,Timberwolves(104) @ Bucks(106),"January 01, 2020",2020-01-03T16:26:49Z
Q4,01:39.3,Foul: Shooting,Brook Lopez,Shabazz Napier,CNC,"As Lopez (MIL) braces for the contact, he briefly places a hand on Napier (MIN), but immediately corrects it and cleanly blocks Napier's driving shot attempt.",22.44898% Complete    01:51.0       To       01:39.1,gameId=0021900506,Timberwolves(104) @ Bucks(106),"January 01, 2020",2020-01-03T16:26:49Z
Q4,01:21.5,Turnover: Palming,Shabazz Napier,Bucks,CNC,Napier (MIN) does not bring the ball to a pause when his hand is partial under the ball during his dribble.,36.7346954% Complete    01:23.0       To       01:04.7,gameId=0021900506,Timberwolves(104) @ Bucks(106),"January 01, 2020",2020-01-03T16:26:49Z
Q4,01:16.1,Foul: Offensive,Gorgui Dieng,George Hill,CNC,Dieng (MIN) slightly moves his lower body as he establishes himself in a picking position in Hill's (MIL) path. Te contact is marginal and does not affect his ability to defend.,36.7346954% Complete    01:23.0       To       01:04.7,gameId=0021900506,Timberwolves(104) @ Bucks(106),"January 01, 2020",2020-01-03T16:26:49Z
Q4,01:08.2,Foul: Offensive,Gorgui Dieng,George Hill,CNC,Dieng (MIN) establishes himself in a legal picking position in Hill's (MIL).,36.7346954% Complete    01:23.0       To       01:04.7,gameId=0021900506,Timberwolves(104) @ Bucks(106),"January 01, 2020",2020-01-03T16:26:49Z
Q4,00:50.4,Foul: Offensive,Giannis Antetokounmpo,Josh Okogie,CNC,Antetokounmpo (MIL) legally firms up in Okogie's (MIN) path and does not deliver any contact during the pick.,36.7346954% Complete    01:04.7       To       00:46.2,gameId=0021900506,Timberwolves(104) @ Bucks(106),"January 01, 2020",2020-01-03T16:26:49Z
Q4,00:47.8,Foul: Shooting,Josh Okogie,Khris Middleton,CNC,Okogie (MIN) briefly places a hand on Middleton's (MIL) back but removes it without extending his hand into Middleton or delivering any contact during his driving shot attempt.,36.7346954% Complete    01:04.7       To       00:46.2,gameId=0021900506,Timberwolves(104) @ Bucks(106),"January 01, 2020",2020-01-03T16:26:49Z
Q4,00:46.2,Foul: Loose Ball,Giannis Antetokounmpo,Gorgui Dieng,CC,Antetokounmpo (MIL) jumps into Dieng (MIN) and dislodges him from his legally gained position.,36.7346954% Complete    01:04.7       To       00:46.2,gameId=0021900506,Timberwolves(104) @ Bucks(106),"January 01, 2020",2020-01-03T16:26:49Z
Q4,00:45.1,Foul: Personal,Shabazz Napier,George Hill,CNC,Napier (MIN) maintains a legal guarding position during Hill's (MIL) drive.,36.7346954% Complete    01:04.7       To       00:46.2,gameId=0021900506,Timberwolves(104) @ Bucks(106),"January 01, 2020",2020-01-03T16:26:49Z
Q4,00:31.0,Foul: Offensive,Giannis Antetokounmpo,Shabazz Napier,CNC,Antetokounmpo (MIL) establishes himself in a legal picking position in Napier's (MIN) path and does not deliver any contact.,36.7346954% Complete    01:04.7       To       00:46.2,gameId=0021900506,Timberwolves(104) @ Bucks(106),"January 01, 2020",2020-01-03T16:26:49Z
Q4,00:27.8,Foul: Personal,Gorgui Dieng,Giannis Antetokounmpo,CNC,Dieng (MIN) makes incidental contact with Antetokounmpo's (MIL) lower body on the dribble.,36.7346954% Complete    01:04.7       To       00:46.2,gameId=0021900506,Timberwolves(104) @ Bucks(106),"January 01, 2020",2020-01-03T16:26:49Z
Q4,00:26.1,Foul: Shooting,Gorgui Dieng,Pat Connaughton,INC,Dieng (MIN) makes contact to Connaughton's (MIL) head during the play at the basket.,36.7346954% Complete    01:04.7       To       00:46.2,gameId=0021900506,Timberwolves(104) @ Bucks(106),"January 01, 2020",2020-01-03T16:26:49Z
Q4,00:06.2,Turnover: Stepped out of Bounds,Jarrett Culver,Brook Lopez,INC,Culver (MIN) steps out of bounds.,46.9387741% Complete    00:25.3       To       00:01.8,gameId=0021900506,Timberwolves(104) @ Bucks(106),"January 01, 2020",2020-01-03T16:26:49Z
Q4,00:01.0,Foul: Personal,Shabazz Napier,Brook Lopez,CC,Napier (MIN) commits a take foul on Lopez (MIL).,1% Complete    00:01.8       To       00:01.1,gameId=0021900506,Timberwolves(104) @ Bucks(106),"January 01, 2020",2020-01-03T16:26:49Z
Q4,00:00.4,Foul: Shooting,Giannis Antetokounmpo,Robert Covington,CNC,Antetokounmpo (MIL) makes clean contact with the ball.,2.04081631% Complete    00:01.1       To       00:00.0,gameId=0021900506,Timberwolves(104) @ Bucks(106),"January 01, 2020",2020-01-03T16:26:49Z
