period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:56,Foul: Offensive,Devin Booker,Damian Lillard,CNC,Booker (PHX) is already in Lillard's (POR) path when contact occurs and he does not deliver contact.,32.65306% Complete    02:08.3       To       01:52.0,gameId=0021900496,Suns(122) @ Trail Blazers(116),"December 30, 2019",2020-01-01T17:39:02Z
Q4,01:44.2,Foul: Offensive,Hassan Whiteside,Kelly Oubre Jr.,CNC,Whiteside (POR) is already in Oubre Jr.'s (PHX) path when contact occurs and he does not deliver contact.,26.5306129% Complete    01:52.0       To       01:38.5,gameId=0021900496,Suns(122) @ Trail Blazers(116),"December 30, 2019",2020-01-01T17:39:02Z
Q4,01:41.8,Foul: Shooting,Deandre Ayton,Damian Lillard,CNC,Ayton (PHX) legally contests Lillard's (POR) driving shot attempt.,26.5306129% Complete    01:52.0       To       01:38.5,gameId=0021900496,Suns(122) @ Trail Blazers(116),"December 30, 2019",2020-01-01T17:39:02Z
Q4,01:40.5,Foul: Loose Ball,Kelly Oubre Jr.,Hassan Whiteside,CNC,Oubre Jr. (PHX) makes marginal contact with Whiteside (POR) during rebounding.,26.5306129% Complete    01:52.0       To       01:38.5,gameId=0021900496,Suns(122) @ Trail Blazers(116),"December 30, 2019",2020-01-01T17:39:02Z
Q4,01:40.5,Foul: Loose Ball,Hassan Whiteside,Mikal Bridges,CNC,Whiteside (POR) makes marginal contact with Bridges (PHX) as both players reach for the rebound.,26.5306129% Complete    01:52.0       To       01:38.5,gameId=0021900496,Suns(122) @ Trail Blazers(116),"December 30, 2019",2020-01-01T17:39:02Z
Q4,01:39.6,Foul: Shooting,Kelly Oubre Jr.,Hassan Whiteside,CNC,Oubre Jr. (PHX) extends his arm forward and makes contact to the ball and simultaneous marginal contact to Whiteside's (POR) shoulder.,26.5306129% Complete    01:52.0       To       01:38.5,gameId=0021900496,Suns(122) @ Trail Blazers(116),"December 30, 2019",2020-01-01T17:39:02Z
Q4,01:13.6,Foul: Shooting,Mikal Bridges,Damian Lillard,CC,Bridges (PHX) jumps into Lillard's (POR) body and affects his shot near the rim.,16.32653% Complete    01:21.7       To       01:13.0,gameId=0021900496,Suns(122) @ Trail Blazers(116),"December 30, 2019",2020-01-01T17:39:02Z
Q4,01:05.0,Foul: Offensive,Deandre Ayton,Kent Bazemore,CNC,Ayton (PHX) is already in Bazemore's (POR) path when contact occurs and he does not deliver contact.,24.4897957% Complete    01:13.0       To       01:00.8,gameId=0021900496,Suns(122) @ Trail Blazers(116),"December 30, 2019",2020-01-01T17:39:02Z
Q4,00:59.7,Foul: Offensive,Kent Bazemore,Kelly Oubre Jr.,CNC,Bazemore (POR) is already in Oubre Jr.'s (PHX) path when contact occurs and he absorbs the contact.,14.2857141% Complete    01:00.8       To       00:52.9,gameId=0021900496,Suns(122) @ Trail Blazers(116),"December 30, 2019",2020-01-01T17:39:02Z
Q4,00:54.6,Foul: Shooting,Devin Booker,Damian Lillard,CC,Booker (PHX) jumps A to B into Lillard (POR) and affects his driving shot attempt.,14.2857141% Complete    01:00.8       To       00:52.9,gameId=0021900496,Suns(122) @ Trail Blazers(116),"December 30, 2019",2020-01-01T17:39:02Z
Q4,00:54.5,Violation: Double Lane,Damian Lillard,Devin Booker,INC,Lillard (POR) enters the lane prior to the ball making contact with the rim.  Booker (PHX) also enters the arc prior to Lillard (POR) releasing his dribble.,14.2857141% Complete    01:00.8       To       00:52.9,gameId=0021900496,Suns(122) @ Trail Blazers(116),"December 30, 2019",2020-01-01T17:39:02Z
Q4,00:54.5,Foul: Loose Ball,Ricky Rubio,Damian Lillard,CNC,Rubio (PHX) makes marginal contact with Lillard (POR) during rebounding.,14.2857141% Complete    01:00.8       To       00:52.9,gameId=0021900496,Suns(122) @ Trail Blazers(116),"December 30, 2019",2020-01-01T17:39:02Z
Q4,00:45.4,Foul: Offensive,Kelly Oubre Jr.,Hassan Whiteside,INC,Oubre Jr. (PHX) extends his foot outside the frame of his body and makes foot to foot contact with Whiteside (POR) after he has released his shot attempt.  The contact affects Whiteside's ability to land safely.,18.3673477% Complete    00:52.9       To       00:43.7,gameId=0021900496,Suns(122) @ Trail Blazers(116),"December 30, 2019",2020-01-01T17:39:02Z
Q4,00:38.9,Foul: Shooting,Jevon Carter,Damian Lillard,CNC,Carter (PHX) makes marginal contact with Lillard (POR) as he defends the driving shot attempt.,10.2040815% Complete    00:43.7       To       00:38.0,gameId=0021900496,Suns(122) @ Trail Blazers(116),"December 30, 2019",2020-01-01T17:39:02Z
Q4,00:22.5,Foul: Personal,Damian Lillard,Cameron Johnson,CNC,Lillard (POR) places his hand momentarily on Johnson's (PHX) hip before correcting.,44.89796% Complete    00:38.0       To       00:15.6,gameId=0021900496,Suns(122) @ Trail Blazers(116),"December 30, 2019",2020-01-01T17:39:02Z
Q4,00:22.5,Foul: Personal,Anfernee Simons,Devin Booker,CC,Simons (POR) does not establish a legal guarding position in Booker's (PHX) path prior to contact.,44.89796% Complete    00:38.0       To       00:15.6,gameId=0021900496,Suns(122) @ Trail Blazers(116),"December 30, 2019",2020-01-01T17:39:02Z
Q4,00:21.6,Foul: Personal,Carmelo Anthony,Cameron Johnson,CNC,"Anthony (POR) cleanly dislodges the ball from Johnson (PHX).  Additionally, a timeout is called by Phoenix prior to the tie up by Anthony.",44.89796% Complete    00:38.0       To       00:15.6,gameId=0021900496,Suns(122) @ Trail Blazers(116),"December 30, 2019",2020-01-01T17:39:02Z
Q4,00:15.7,Foul: Personal,Kent Bazemore,Devin Booker,CC,Bazemore (POR) commits the take foul on Booker (PHX).,44.89796% Complete    00:38.0       To       00:15.6,gameId=0021900496,Suns(122) @ Trail Blazers(116),"December 30, 2019",2020-01-01T17:39:02Z
Q4,00:10.6,Foul: Shooting,Deandre Ayton,Damian Lillard,CNC,Ayton (PHX) legally contests Lillard's (POR) jump shot attempt.,14.2857141% Complete    00:15.6       To       00:08.3,gameId=0021900496,Suns(122) @ Trail Blazers(116),"December 30, 2019",2020-01-01T17:39:02Z
Q4,00:00.7,Turnover: 8 Second Violation,Devin Booker,Trail Blazers,CNC,Booker (PHX) advances the ball into the frontcourt within eight seconds.,16.32653% Complete    00:08.3       To       00:00.0,gameId=0021900496,Suns(122) @ Trail Blazers(116),"December 30, 2019",2020-01-01T17:39:02Z
