period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:39.8,Foul: Shooting,LaMarcus Aldridge,Mikal Bridges,CNC,Aldridge (SAS) cleanly dislodges the ball from Bridges (PHX).,46.9387741% Complete    01:59.4       To       01:35.9,gameId=0021900678,Suns(103) @ Spurs(99),"January 24, 2020",2020-01-27T13:14:07Z
Q4,01:31.1,Foul: Shooting,Devin Booker,LaMarcus Aldridge,CC,Booker (PHX) does not maintain verticality and he makes contact to Aldridge's (SAS) arm that affects his shot near the rim.,8.163265% Complete    01:35.9       To       01:31.0,gameId=0021900678,Suns(103) @ Spurs(99),"January 24, 2020",2020-01-27T13:14:07Z
Q4,01:19.8,Foul: Offensive,Deandre Ayton,LaMarcus Aldridge,CNC,Ayton (PHX) and Aldridge (SAS) briefly engage and disengage as they fight for off ball position.,53.0612259% Complete    01:31.0       To       01:04.8,gameId=0021900678,Suns(103) @ Spurs(99),"January 24, 2020",2020-01-27T13:14:07Z
Q4,01:10,Foul: Personal,Bryn Forbes,Dario Saric,CNC,Forbes (SAS) maintains legal guarding position as he defends Saric (PHX) in the post.,53.0612259% Complete    01:31.0       To       01:04.8,gameId=0021900678,Suns(103) @ Spurs(99),"January 24, 2020",2020-01-27T13:14:07Z
Q4,01:08.0,Foul: Shooting,DeMar DeRozan,Mikal Bridges,CNC,DeRozan (SAS) legally contests Bridges' (PHX) jump shot attempt.,53.0612259% Complete    01:31.0       To       01:04.8,gameId=0021900678,Suns(103) @ Spurs(99),"January 24, 2020",2020-01-27T13:14:07Z
Q4,00:59.8,Foul: Personal,Mikal Bridges,DeMar DeRozan,CNC,Bridges (PHX) is moving alongside DeRozan's (SAS) path and maintains a legal guarding position as he defends the drive to the basket.,16.32653% Complete    01:04.8       To       00:55.9,gameId=0021900678,Suns(103) @ Spurs(99),"January 24, 2020",2020-01-27T13:14:07Z
Q4,00:54.9,Turnover: Stepped out of Bounds,Patty Mills,Suns,INC,Mills (SAS) steps out of bounds and does not re-establish himself back in bounds prior to making contact with the ball.,2.04081631% Complete    00:55.9       To       00:54.9,gameId=0021900678,Suns(103) @ Spurs(99),"January 24, 2020",2020-01-27T13:14:07Z
Q4,00:54.9,Foul: Personal,Patty Mills,Deandre Ayton,CNC,Mills (SAS) cleanly steals the ball from Ayton (PHX).,2.04081631% Complete    00:55.9       To       00:54.9,gameId=0021900678,Suns(103) @ Spurs(99),"January 24, 2020",2020-01-27T13:14:07Z
Q4,00:37.8,Foul: Offensive,Kelly Oubre Jr.,LaMarcus Aldridge,CNC,Oubre Jr. (PHX) is already in Aldridge's (SAS) path when contact occurs and he does not deliver contact.,40.8163261% Complete    00:54.3       To       00:33.9,gameId=0021900678,Suns(103) @ Spurs(99),"January 24, 2020",2020-01-27T13:14:07Z
Q4,00:36.3,Foul: Shooting,Bryn Forbes,Kelly Oubre Jr.,CNC,"Forbes (SAS) legally contests Oubre Jr.'s (PHX) jump shot attempt.  Any ""high-five"" contact after the release is considered incidental.",40.8163261% Complete    00:54.3       To       00:33.9,gameId=0021900678,Suns(103) @ Spurs(99),"January 24, 2020",2020-01-27T13:14:07Z
Q4,00:27.6,Foul: Shooting,Kelly Oubre Jr.,Patty Mills,CNC,Oubre Jr. (PHX) legally contests Mills' (SAS) jump shot attempt.,20.4081631% Complete    00:33.9       To       00:23.7,gameId=0021900678,Suns(103) @ Spurs(99),"January 24, 2020",2020-01-27T13:14:07Z
Q4,00:19.1,Foul: Away from Play,Ricky Rubio,LaMarcus Aldridge,CC,Rubio (PHX) first holds/impedes Mills then wraps Aldridge (SAS) pulloing him back into Mills affecting the FOM of Mills.,8.163265% Complete    00:23.7       To       00:19.1,gameId=0021900678,Suns(103) @ Spurs(99),"January 24, 2020",2020-01-27T13:14:07Z
Q4,00:19.1,Foul: Personal,Lonnie Walker IV,Mikal Bridges,CC,Walker IV (SAS) commits a take foul on Bridges (PHX).,8.163265% Complete    00:23.7       To       00:19.1,gameId=0021900678,Suns(103) @ Spurs(99),"January 24, 2020",2020-01-27T13:14:07Z
Q4,00:19.1,Foul: Personal,Ricky Rubio,Patty Mills,CNC,Rubio (PHX) places his hand momentarily on Mills' (SAS) hip before correcting.,8.163265% Complete    00:23.7       To       00:19.1,gameId=0021900678,Suns(103) @ Spurs(99),"January 24, 2020",2020-01-27T13:14:07Z
Q4,00:14.7,Foul: Personal,Ricky Rubio,DeMar DeRozan,CNC,Rubio (PHX) is moving alongside DeRozan's (SAS) path and maintains a legal guarding position as he defends the drive to the basket.,18.3673477% Complete    00:19.1       To       00:09.8,gameId=0021900678,Suns(103) @ Spurs(99),"January 24, 2020",2020-01-27T13:14:07Z
Q4,00:11.9,Foul: Offensive,Patty Mills,Deandre Ayton,CNC,"Mills (SAS) extends his leg and makes marginal contact with Ayton (PHX), who would avoid making contact with Mills if not for the leg extension.",18.3673477% Complete    00:19.1       To       00:09.8,gameId=0021900678,Suns(103) @ Spurs(99),"January 24, 2020",2020-01-27T13:14:07Z
Q4,00:08.6,Foul: Personal,LaMarcus Aldridge,Mikal Bridges,CC,Aldridge (SAS) commits a take foul on Bridges (PHX).,2.04081631% Complete    00:09.8       To       00:08.6,gameId=0021900678,Suns(103) @ Spurs(99),"January 24, 2020",2020-01-27T13:14:07Z
