period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,02:00.0,Turnover: 5 Second Violation,Cavaliers,Rockets,CNC,The Cavaliers inbound the ball within 5 seconds.,85.71429% Complete    02:24.3       To       01:42.0,gameId=0021900356,Rockets(116) @ Cavaliers(110),"December 11, 2019",2019-12-12T22:10:03Z
Q4,01:59.5,Foul: Personal,Russell Westbrook,Collin Sexton,CNC,Westbrook (HOU) briefly places a hand/arm to Sexton's (CLE) front at the start of the drive.,85.71429% Complete    02:24.3       To       01:42.0,gameId=0021900356,Rockets(116) @ Cavaliers(110),"December 11, 2019",2019-12-12T22:10:03Z
Q4,01:54.3,Foul: Loose Ball,Tristan Thompson,Clint Capela,CNC,"During the rebound, Thompson (CLE) has a resting hand on Capela's (HOU) shoulder but does not apply force that impedes his ability to retrieve the ball.",85.71429% Complete    02:24.3       To       01:42.0,gameId=0021900356,Rockets(116) @ Cavaliers(110),"December 11, 2019",2019-12-12T22:10:03Z
Q4,01:50.6,Foul: Personal,P.J. Tucker,Jordan Clarkson,CNC,Tucker (HOU) maintains a legal guarding position and absorbs the contact from Clarkson (CLE) during the drive.,85.71429% Complete    02:24.3       To       01:42.0,gameId=0021900356,Rockets(116) @ Cavaliers(110),"December 11, 2019",2019-12-12T22:10:03Z
Q4,01:28,Foul: Personal,Collin Sexton,Russell Westbrook,CNC,Sexton (CLE) maintains a legal guarding position on Westbrook (HOU) at the end of the drive.,77.55102% Complete    01:42.0       To       01:03.5,gameId=0021900356,Rockets(116) @ Cavaliers(110),"December 11, 2019",2019-12-12T22:10:03Z
Q4,01:21.0,Foul: Defense 3 Second,Tristan Thompson,Rockets,CNC,Thompson (CLE) is in the paint for about three seconds when the shot is imminent.,77.55102% Complete    01:42.0       To       01:03.5,gameId=0021900356,Rockets(116) @ Cavaliers(110),"December 11, 2019",2019-12-12T22:10:03Z
Q4,01:17.1,Foul: Loose Ball,Tristan Thompson,Clint Capela,CNC,Thompson (CLE) and Capela (HOU) engage and disengage during the rebound.,77.55102% Complete    01:42.0       To       01:03.5,gameId=0021900356,Rockets(116) @ Cavaliers(110),"December 11, 2019",2019-12-12T22:10:03Z
Q4,01:08.8,Foul: Defense 3 Second,Tristan Thompson,Rockets,INC,Thompson (CLE) is in the paint without actively guarding an opponent for longer than three seconds.,77.55102% Complete    01:42.0       To       01:03.5,gameId=0021900356,Rockets(116) @ Cavaliers(110),"December 11, 2019",2019-12-12T22:10:03Z
Q4,01:04.2,Foul: Shooting,Tristan Thompson,James Harden,CNC,Thompson (CLE) makes marginal contact to Harden (HOU) after the release of his driving shot attempt.,77.55102% Complete    01:42.0       To       01:03.5,gameId=0021900356,Rockets(116) @ Cavaliers(110),"December 11, 2019",2019-12-12T22:10:03Z
Q4,00:47,Foul: Personal,James Harden,Jordan Clarkson,CNC,Harden (HOU) makes marginal contact to Clarkson's (CLE) body at the end of the drive.,36.7346954% Complete    01:03.5       To       00:45.0,gameId=0021900356,Rockets(116) @ Cavaliers(110),"December 11, 2019",2019-12-12T22:10:03Z
