period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:50.0,Foul: Personal,Kent Bazemore,Devonte' Graham,CNC,Bazemore (POR) cleanly pokes the ball away from Graham (CHA).,36.7346954% Complete    02:08.6       To       01:50.0,gameId=0021900595,Hornets(112) @ Trail Blazers(115),"January 13, 2020",2020-01-15T17:22:47Z
Q4,01:46.3,Turnover:  Out of Bounds - Bad Pass Turn,Kent Bazemore,Devonte' Graham,CC,Bazemore (POR) throws the ball out of bounds.,6.122449% Complete    01:50.0       To       01:46.3,gameId=0021900595,Hornets(112) @ Trail Blazers(115),"January 13, 2020",2020-01-15T17:22:47Z
Q4,01:36.3,Foul: Personal,Kent Bazemore,Devonte' Graham,CC,Bazemore (POR) makes contact with Graham's (CHA) wrist on the perimeter that affects his SQBR.,40.8163261% Complete    01:46.3       To       01:25.5,gameId=0021900595,Hornets(112) @ Trail Blazers(115),"January 13, 2020",2020-01-15T17:22:47Z
Q4,01:31.0,Foul: Offensive,Cody Zeller,Kent Bazemore,CNC,Zeller (CHA) makes marginal contact with Bazemore (POR) as he disengages from the contact.,40.8163261% Complete    01:46.3       To       01:25.5,gameId=0021900595,Hornets(112) @ Trail Blazers(115),"January 13, 2020",2020-01-15T17:22:47Z
Q4,01:26.4,Foul: Shooting,Carmelo Anthony,Cody Zeller,CNC,Anthony (POR) makes marginal contact with Zeller's (CHA) non-shooting arm during the play at the basket.,40.8163261% Complete    01:46.3       To       01:25.5,gameId=0021900595,Hornets(112) @ Trail Blazers(115),"January 13, 2020",2020-01-15T17:22:47Z
Q4,01:12.7,Foul: Offensive,CJ McCollum,Terry Rozier,CNC,McCollum (POR) makes marginal contact with Rozier (CHA) as he disengages from the contact at the end of the drive.,40.8163261% Complete    01:25.5       To       01:04.7,gameId=0021900595,Hornets(112) @ Trail Blazers(115),"January 13, 2020",2020-01-15T17:22:47Z
Q4,00:50.5,Turnover: 3 Second Violation,Cody Zeller,Trail Blazers,CNC,Zeller (CHA) is imminently exiting the lane within three seconds.,55.10204% Complete    01:04.7       To       00:37.4,gameId=0021900595,Hornets(112) @ Trail Blazers(115),"January 13, 2020",2020-01-15T17:22:47Z
Q4,00:50.5,Foul: Shooting,Kent Bazemore,Terry Rozier,INC,Bazemore (POR) makes foot to foot contact and does not give Rozier (CHA) room to land on the jump shot attempt.,55.10204% Complete    01:04.7       To       00:37.4,gameId=0021900595,Hornets(112) @ Trail Blazers(115),"January 13, 2020",2020-01-15T17:22:47Z
Q4,00:39.1,Turnover: Out of Bounds,Carmelo Anthony,Hornets,CNC,There is no conclusive angle showing whether Anthony (POR) steps out of bounds as he intercepts the pass.,55.10204% Complete    01:04.7       To       00:37.4,gameId=0021900595,Hornets(112) @ Trail Blazers(115),"January 13, 2020",2020-01-15T17:22:47Z
Q4,00:36.2,Foul: Personal,Devonte' Graham,Anthony Tolliver,CC,Graham (CHA) commits a take foul on Tolliver (POR).,40.8163261% Complete    00:37.4       To       00:17.2,gameId=0021900595,Hornets(112) @ Trail Blazers(115),"January 13, 2020",2020-01-15T17:22:47Z
Q4,00:21.5,Turnover: 3 Second Violation,Carmelo Anthony,Hornets,CNC,Anthony (POR) is imminently exiting the lane within three seconds.,40.8163261% Complete    00:37.4       To       00:17.2,gameId=0021900595,Hornets(112) @ Trail Blazers(115),"January 13, 2020",2020-01-15T17:22:47Z
Q4,00:18.4,Foul: Shooting,Nicolas Batum,Damian Lillard,CNC,Batum (CHA) makes marginal contact with Lillard (POR) during his shooting motion that does not affect his driving shot attempt. Williams (CHA) maintains a legal vertical position.,40.8163261% Complete    00:37.4       To       00:17.2,gameId=0021900595,Hornets(112) @ Trail Blazers(115),"January 13, 2020",2020-01-15T17:22:47Z
Q4,00:15.9,Foul: Offensive,Cody Zeller,Kent Bazemore,CNC,Zeller (CHA) sets the screen in Bazemore's (POR) path and gives him room to avoid the contact.,8.163265% Complete    00:17.2       To       00:13.0,gameId=0021900595,Hornets(112) @ Trail Blazers(115),"January 13, 2020",2020-01-15T17:22:47Z
Q4,00:08.5,Foul: Personal,Nicolas Batum,Damian Lillard,CC,Batum (CHA) commits a take foul on Lillard (POR).,12.2448978% Complete    00:13.0       To       00:06.1,gameId=0021900595,Hornets(112) @ Trail Blazers(115),"January 13, 2020",2020-01-15T17:22:47Z
Q4,00:08.5,Foul: Loose Ball,Carmelo Anthony,P.J. Washington,INC,Anthony (POR) clamps Washington's (CHA) arm and affects his ability to get to the rebound.,12.2448978% Complete    00:13.0       To       00:06.1,gameId=0021900595,Hornets(112) @ Trail Blazers(115),"January 13, 2020",2020-01-15T17:22:47Z
Q4,00:06.2,Foul: Loose Ball,Devonte' Graham,Damian Lillard,INC,Graham (CHA) extends his arm into Lillard's (POR) back and dislodges him while pursuing the long rebound.,12.2448978% Complete    00:13.0       To       00:06.1,gameId=0021900595,Hornets(112) @ Trail Blazers(115),"January 13, 2020",2020-01-15T17:22:47Z
Q4,00:05.7,Foul: Personal,CJ McCollum,Terry Rozier,INC,McCollum (POR) grasps Rozier's (CHA) arm affecting his FOM.,12.2448978% Complete    00:06.1       To       00:00.0,gameId=0021900595,Hornets(112) @ Trail Blazers(115),"January 13, 2020",2020-01-15T17:22:47Z
Q4,00:01.5,Foul: Shooting,Kent Bazemore,Devonte' Graham,CNC,Bazemore (POR) legally contests Graham's (CHA) jump shot attempt.,12.2448978% Complete    00:06.1       To       00:00.0,gameId=0021900595,Hornets(112) @ Trail Blazers(115),"January 13, 2020",2020-01-15T17:22:47Z
