period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:52.0,Foul: Offensive,Andre Drummond,Lonzo Ball,CNC,Drummond (DET) establishes his screening path in Ball's (NOP) path and does not deliver contact.,46.9387741% Complete    01:59.1       To       01:35.8,gameId=0021900348,Pistons(105) @ Pelicans(103),"December 09, 2019",2019-12-10T21:38:08Z
Q4,01:37.4,Foul: Shooting,Brandon Ingram,Bruce Brown,CNC,"Ingram (NOP) makes incidental ""high-five"" contact with Brown (DET) after the release that does not affect his jump shot attempt.",46.9387741% Complete    01:59.1       To       01:35.8,gameId=0021900348,Pistons(105) @ Pelicans(103),"December 09, 2019",2019-12-10T21:38:08Z
Q4,01:17,Foul: Personal,Bruce Brown,Brandon Ingram,CNC,Brown (DET) makes clean contact to the ball while defending Ingram (NOP).,48.97959% Complete    01:35.8       To       01:11.5,gameId=0021900348,Pistons(105) @ Pelicans(103),"December 09, 2019",2019-12-10T21:38:08Z
Q4,01:13.1,Foul: Shooting,Bruce Brown,Brandon Ingram,CNC,"Brown (DET) makes incidental ""high-five"" contact with Ingram (NOP) after the release that does not affect his jump shot attempt.",48.97959% Complete    01:35.8       To       01:11.5,gameId=0021900348,Pistons(105) @ Pelicans(103),"December 09, 2019",2019-12-10T21:38:08Z
Q4,01:02.3,Foul: Personal,Jahlil Okafor,Luke Kennard,CNC,Okafor (NOP) makes contact to Kennard's (DET) body at the end of the drive but the contact is marginal.,65.30612% Complete    01:11.5       To       00:38.7,gameId=0021900348,Pistons(105) @ Pelicans(103),"December 09, 2019",2019-12-10T21:38:08Z
Q4,00:59.1,Foul: Personal,Lonzo Ball,Derrick Rose,CNC,Ball (NOP) maintains a legal guarding position as he defends Rose's (DET) drive to the basket.,65.30612% Complete    01:11.5       To       00:38.7,gameId=0021900348,Pistons(105) @ Pelicans(103),"December 09, 2019",2019-12-10T21:38:08Z
Q4,00:23.3,Foul: Personal,Blake Griffin,Brandon Ingram,CNC,Griffin (DET) briefly engages and disengages with Ingram (NOP).,48.97959% Complete    00:38.7       To       00:14.7,gameId=0021900348,Pistons(105) @ Pelicans(103),"December 09, 2019",2019-12-10T21:38:08Z
Q4,00:22.4,Foul: Personal,Blake Griffin,Brandon Ingram,CNC,"Griffin (DET) places a hand to the front of Ingram (NOP) during the drive, but the contact does not affect his SQBR.",48.97959% Complete    00:38.7       To       00:14.7,gameId=0021900348,Pistons(105) @ Pelicans(103),"December 09, 2019",2019-12-10T21:38:08Z
Q4,00:16.9,Foul: Shooting,Blake Griffin,Brandon Ingram,CNC,Griffin (DET) has his hand rested on Ingram's (NOP) side and removes it as he begins his upward shooting motion.,48.97959% Complete    00:38.7       To       00:14.7,gameId=0021900348,Pistons(105) @ Pelicans(103),"December 09, 2019",2019-12-10T21:38:08Z
Q4,00:14.7,Foul: Offensive,Derrick Rose,Jrue Holiday,CNC,Rose (DET) releases from Holiday (NOP) at the end of his drive that does not dislodge Holiday from his legally obtained position.,28.5714283% Complete    00:14.7       To       00:00.3,gameId=0021900348,Pistons(105) @ Pelicans(103),"December 09, 2019",2019-12-10T21:38:08Z
Q4,00:13.9,Turnover: 24 Second Violation,Pelicans,Pistons,CC,Correctly called 24 second violation.,48.97959% Complete    00:38.7       To       00:14.7,gameId=0021900348,Pistons(105) @ Pelicans(103),"December 09, 2019",2019-12-10T21:38:08Z
Q4,00:00.3,Foul: Personal,Blake Griffin,JJ Redick,CNC,Griffin (DET) briefly grasps Redick's (NOP) arm during the inbound but does not affect his FOM.,1% Complete    00:00.3       To       00:00.0,gameId=0021900348,Pistons(105) @ Pelicans(103),"December 09, 2019",2019-12-10T21:38:08Z
