period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:59.1,Foul: Personal,Derrick White,Davis Bertans,CNC,"White (SAS) briefly places his hands to Bertans' (WAS) chest as Bertans is attempting to move over the screen, but immediately slides his hands off.",53.0612259% Complete    02:10.0       To       01:43.8,gameId=0021900033,Wizards(122) @ Spurs(124),"October 26, 2019",2019-10-28T13:37:42Z
Q4,01:48.5,Foul: Offensive,Thomas Bryant,Derrick White,CNC,Bryant (WAS) establishes a legal picking position and does not deliver contact to White (SAS).,53.0612259% Complete    02:10.0       To       01:43.8,gameId=0021900033,Wizards(122) @ Spurs(124),"October 26, 2019",2019-10-28T13:37:42Z
Q4,01:45.7,Foul: Shooting,Derrick White,Bradley Beal,CNC,White (SAS) moves alongside of Beal (WAS) and does not deliver body contact during the driving shot attempt.  White avoids making contact with Beal's arm when he attempts to block the shot.,53.0612259% Complete    02:10.0       To       01:43.8,gameId=0021900033,Wizards(122) @ Spurs(124),"October 26, 2019",2019-10-28T13:37:42Z
Q4,01:31.1,Foul: Offensive,LaMarcus Aldridge,Bradley Beal,CNC,Aldridge (SAS) establishes a legal picking position and does not deliver contact to Beal (WAS).,32.65306% Complete    01:43.8       To       01:26.9,gameId=0021900033,Wizards(122) @ Spurs(124),"October 26, 2019",2019-10-28T13:37:42Z
Q4,01:28.3,Foul: Shooting,Thomas Bryant,DeMar DeRozan,CNC,Bryant (WAS) makes incidental  contact with DeRozan's (SAS) arm after the jump shot has been released.,32.65306% Complete    01:43.8       To       01:26.9,gameId=0021900033,Wizards(122) @ Spurs(124),"October 26, 2019",2019-10-28T13:37:42Z
Q4,01:19.4,Foul: Offensive,Thomas Bryant,Derrick White,CNC,Bryant (WAS) establishes a legal picking position and does not deliver contact to White (SAS).,51.02041% Complete    01:26.9       To       01:01.9,gameId=0021900033,Wizards(122) @ Spurs(124),"October 26, 2019",2019-10-28T13:37:42Z
Q4,01:18.3,Foul: Shooting,Derrick White,Bradley Beal,CNC,White (SAS) maintains a legal guarding position during the jump shot attempt by Beal (WAS).,51.02041% Complete    01:26.9       To       01:01.9,gameId=0021900033,Wizards(122) @ Spurs(124),"October 26, 2019",2019-10-28T13:37:42Z
Q4,01:05.4,Foul: Offensive,Thomas Bryant,Bryn Forbes,CNC,Bryant (WAS) plants his right foot on the ground and firms up while setting the pick on Forbes (SAS).,51.02041% Complete    01:26.9       To       01:01.9,gameId=0021900033,Wizards(122) @ Spurs(124),"October 26, 2019",2019-10-28T13:37:42Z
Q4,01:02.8,Foul: Shooting,Bryn Forbes,Ish Smith,CNC,"Forbes (SAS) jumps legally alongside of Smith (WAS) and as he swipes at the ball in an attempt to block the shot, he does not make contact with Smith's arm.",51.02041% Complete    01:26.9       To       01:01.9,gameId=0021900033,Wizards(122) @ Spurs(124),"October 26, 2019",2019-10-28T13:37:42Z
Q4,00:40.4,Foul: Shooting,Davis Bertans,Bryn Forbes,CNC,Bertans (WAS) cleanly blocks Forbes (SAS) driving shot attempt.,53.0612259% Complete    01:01.9       To       00:35.9,gameId=0021900033,Wizards(122) @ Spurs(124),"October 26, 2019",2019-10-28T13:37:42Z
Q4,00:38.0,Foul: Shooting,Davis Bertans,Bryn Forbes,CNC,Bertans (WAS) maintains a legal guarding position during the jump shot attempt by Forbes (SAS).,53.0612259% Complete    01:01.9       To       00:35.9,gameId=0021900033,Wizards(122) @ Spurs(124),"October 26, 2019",2019-10-28T13:37:42Z
Q4,00:26.5,Foul: Personal,Derrick White,Bradley Beal,CC,White (SAS) jumps into Beal (WAS) and delivers body contact that affects Beal's SQBR.,18.3673477% Complete    00:35.9       To       00:26.5,gameId=0021900033,Wizards(122) @ Spurs(124),"October 26, 2019",2019-10-28T13:37:42Z
Q4,00:08.6,Foul: Offensive,LaMarcus Aldridge,Bradley Beal,CNC,Aldridge (SAS) establishes a legal picking position and does not deliver contact to Beal (WAS).,42.8571434% Complete    00:26.5       To       00:05.5,gameId=0021900033,Wizards(122) @ Spurs(124),"October 26, 2019",2019-10-28T13:37:42Z
Q4,00:06.5,Foul: Shooting,Thomas Bryant,DeMar DeRozan,CNC,Bryant (WAS) legally contests DeRozan's (SAS) shot attempt at the rim.,42.8571434% Complete    00:26.5       To       00:05.5,gameId=0021900033,Wizards(122) @ Spurs(124),"October 26, 2019",2019-10-28T13:37:42Z
Q4,00:01.1,Foul: Shooting,Dejounte Murray,Bradley Beal,CNC,"Murray (SAS) legally defends Beal's (WAS) driving shot attempt with his left arm collapsed against his body and his right arm vertical, absorbing the contact from Beal.",10.2040815% Complete    00:05.5       To       00:00.3,gameId=0021900033,Wizards(122) @ Spurs(124),"October 26, 2019",2019-10-28T13:37:42Z
Q4,00:00.9,Foul: Shooting,Derrick White,Bradley Beal,CNC,"White (SAS) legally contests Beal's (WAS) driving shot attempt, jumping vertically and absorbing the contact from Beal. When White swipes down at the ball attempting to block the shot, he does not make contact with Beal's arm.",10.2040815% Complete    00:05.5       To       00:00.3,gameId=0021900033,Wizards(122) @ Spurs(124),"October 26, 2019",2019-10-28T13:37:42Z
