period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:59.4,Foul: Shooting,Bam Adebayo,Brook Lopez,CNC,Adebayo (MIA) makes marginal contact with Lopez's (MIL) arm after he releases the shot attempt.,59.1836739% Complete    02:27.4       To       01:58.2,gameId=0041900204,Bucks(118) @ Heat(115),"September 06, 2020",2020-09-07T22:41:50Z
Q4,01:50.1,Foul: Offensive,Tyler Herro,George Hill,CNC,Herro (MIA) sets the screen on Hill (MIL) and does not deliver contact.,28.5714283% Complete    01:58.2       To       01:44.0,gameId=0041900204,Bucks(118) @ Heat(115),"September 06, 2020",2020-09-07T22:41:50Z
Q4,01:47.4,Foul: Personal,Eric Bledsoe,Jimmy Butler,INC,Bledsoe (MIL) makes contact with Butler's (MIA) arm and affects his ability to maintain control of the ball.,28.5714283% Complete    01:58.2       To       01:44.0,gameId=0041900204,Bucks(118) @ Heat(115),"September 06, 2020",2020-09-07T22:41:50Z
Q4,01:43.8,Turnover: Lost Ball Out of Bounds,Jimmy Butler,Brook Lopez,CC,"After conferring with the Replay Center, the call on the floor of Heat's ball was overturned.",28.5714283% Complete    01:58.2       To       01:44.0,gameId=0041900204,Bucks(118) @ Heat(115),"September 06, 2020",2020-09-07T22:41:50Z
Q4,01:37.2,Foul: Personal,Jae Crowder,Khris Middleton,CNC,Crowder (MIA) and Middleton (MIL) engage and disengage off ball.,44.89796% Complete    01:44.0       To       01:22.0,gameId=0041900204,Bucks(118) @ Heat(115),"September 06, 2020",2020-09-07T22:41:50Z
Q4,01:34.5,Foul: Offensive,Brook Lopez,Goran Dragic,CNC,Lopez (MIL) makes marginal contact with Dragic (MIA) before disengaging from the screen.,44.89796% Complete    01:44.0       To       01:22.0,gameId=0041900204,Bucks(118) @ Heat(115),"September 06, 2020",2020-09-07T22:41:50Z
Q4,01:26,Foul: Personal,Goran Dragic,Khris Middleton,CNC,Dragic (MIA) maintains a legal guarding position on Middleton (MIL) during the drive.,44.89796% Complete    01:44.0       To       01:22.0,gameId=0041900204,Bucks(118) @ Heat(115),"September 06, 2020",2020-09-07T22:41:50Z
Q4,01:24.3,Foul: Shooting,Jae Crowder,George Hill,CNC,"Crowder (MIA) makes incidental ""high-five"" contact with Hill (MIL) after the release.",44.89796% Complete    01:44.0       To       01:22.0,gameId=0041900204,Bucks(118) @ Heat(115),"September 06, 2020",2020-09-07T22:41:50Z
Q4,01:11.6,Foul: Offensive,Jimmy Butler,Eric Bledsoe,CNC,Butler (MIA) sets the screen on Bledsoe (MIL) and does not deliver contact.,46.9387741% Complete    01:22.0       To       00:58.3,gameId=0041900204,Bucks(118) @ Heat(115),"September 06, 2020",2020-09-07T22:41:50Z
Q4,01:08.1,Foul: Loose Ball,Bam Adebayo,Wesley Matthews,CNC,Adebayo (MIA) and Matthews (MIL) briefly engage and disengage during the rebound.,46.9387741% Complete    01:22.0       To       00:58.3,gameId=0041900204,Bucks(118) @ Heat(115),"September 06, 2020",2020-09-07T22:41:50Z
Q4,01:03.2,Foul: Personal,Brook Lopez,Bam Adebayo,CNC,Lopez (MIL) maintains a legal guarding position on Adebayo (MIA) in the post.,46.9387741% Complete    01:22.0       To       00:58.3,gameId=0041900204,Bucks(118) @ Heat(115),"September 06, 2020",2020-09-07T22:41:50Z
Q4,01:00.8,Foul: Offensive,Goran Dragic,George Hill,CNC,Dragic (MIA) sets the screen on Hill (MIL) and gives him room to avoid the contact.,46.9387741% Complete    01:22.0       To       00:58.3,gameId=0041900204,Bucks(118) @ Heat(115),"September 06, 2020",2020-09-07T22:41:50Z
Q4,00:50.2,Foul: Personal,Bam Adebayo,Brook Lopez,CNC,"During the pick, Adebayo (MIA) and Lopez (MIL) engage and disengage.",32.65306% Complete    00:58.3       To       00:41.9,gameId=0041900204,Bucks(118) @ Heat(115),"September 06, 2020",2020-09-07T22:41:50Z
Q4,00:44.0,Foul: Shooting,Bam Adebayo,Khris Middleton,CNC,Adebayo (MIA) maintains a legal guarding position during the driving shot attempt by Middleton (MIL).,32.65306% Complete    00:58.3       To       00:41.9,gameId=0041900204,Bucks(118) @ Heat(115),"September 06, 2020",2020-09-07T22:41:50Z
Q4,00:42.8,Foul: Loose Ball,Brook Lopez,Jae Crowder,CNC,Lopez (MIL) makes marginal contact with Crowder (MIA) while going for the rebound.,32.65306% Complete    00:58.3       To       00:41.9,gameId=0041900204,Bucks(118) @ Heat(115),"September 06, 2020",2020-09-07T22:41:50Z
Q4,00:26.1,Foul: Personal,Wesley Matthews,Jimmy Butler,CNC,Matthews (MIL) makes marginal contact with Butler (MIA) during the pick.,38.77551% Complete    00:41.9       To       00:22.9,gameId=0041900204,Bucks(118) @ Heat(115),"September 06, 2020",2020-09-07T22:41:50Z
Q4,00:24.2,Foul: Shooting,George Hill,Jimmy Butler,INC,Hill (MIL) moves laterally into Butler's (MIA) shoulder and initiates contact that affects his shot attempt.,38.77551% Complete    00:41.9       To       00:22.9,gameId=0041900204,Bucks(118) @ Heat(115),"September 06, 2020",2020-09-07T22:41:50Z
Q4,00:21.3,Foul: Offensive,Brook Lopez,Jae Crowder,CNC,Lopez (MIL) sets the screen on Crowder (MIA) and gives him room to avoid the contact.,30.6122456% Complete    00:22.9       To       00:07.4,gameId=0041900204,Bucks(118) @ Heat(115),"September 06, 2020",2020-09-07T22:41:50Z
Q4,00:21.3,Foul: Personal,Jimmy Butler,Donte DiVincenzo,CNC,Butler (MIA) maintains a legal guarding position and deflects the pass away from DiVincenzo (MIL).,30.6122456% Complete    00:22.9       To       00:07.4,gameId=0041900204,Bucks(118) @ Heat(115),"September 06, 2020",2020-09-07T22:41:50Z
Q4,00:20.7,Foul: Loose Ball,Donte DiVincenzo,Jimmy Butler,CNC,DiVincenzo (MIL) makes marginal contact with Butler (MIA) while the players reach for the loose ball.,30.6122456% Complete    00:22.9       To       00:07.4,gameId=0041900204,Bucks(118) @ Heat(115),"September 06, 2020",2020-09-07T22:41:50Z
Q4,00:11,Foul: Personal,Jimmy Butler,Khris Middleton,CNC,Butler (MIA) maintains a legal guarding position on Middleton (MIL).,30.6122456% Complete    00:22.9       To       00:07.4,gameId=0041900204,Bucks(118) @ Heat(115),"September 06, 2020",2020-09-07T22:41:50Z
Q4,00:06,Foul: Personal,Jae Crowder,Khris Middleton,CNC,Crowder (MIA) maintains a legal guarding position on Middleton (MIL).,10.2040815% Complete    00:07.4       To       00:02.2,gameId=0041900204,Bucks(118) @ Heat(115),"September 06, 2020",2020-09-07T22:41:50Z
Q4,00:01.9,Foul: Shooting,Goran Dragic,Donte DiVincenzo,CC,Dragic (MIA) moves laterally into DiVincenzo's (MIL) path and does not establish a legal guarding position when contact occurs during the shot attempt.,1% Complete    00:02.2       To       00:01.8,gameId=0041900204,Bucks(118) @ Heat(115),"September 06, 2020",2020-09-07T22:41:50Z
Q4,00:01.4,Foul: Shooting,Eric Bledsoe,Goran Dragic,CNC,"Bledsoe (MIL) makes incidental ""high-five"" contact with Dragic (MIA) after the release.",1% Complete    00:01.8       To       00:01.0,gameId=0041900204,Bucks(118) @ Heat(115),"September 06, 2020",2020-09-07T22:41:50Z
Q5,01:52.0,Foul: Offensive,Bam Adebayo,George Hill,CNC,Adebayo (MIA) sets the screen on Hill (MIL) and absorbs the contact.,24.4897957% Complete    02:00.7       To       01:48.1,gameId=0041900204,Bucks(118) @ Heat(115),"September 06, 2020",2020-09-07T22:41:50Z
Q5,01:31.0,Foul: Personal,Jae Crowder,Khris Middleton,CNC,Crowder (MIA) makes contact with the ball while defending Middleton (MIL).,44.89796% Complete    01:48.1       To       01:25.6,gameId=0041900204,Bucks(118) @ Heat(115),"September 06, 2020",2020-09-07T22:41:50Z
Q5,01:27.8,Foul: Shooting,Jae Crowder,Khris Middleton,CNC,Crowder (MIA) makes marginal contact with Middleton's (MIL) arm after he releases his shot attempt.,44.89796% Complete    01:48.1       To       01:25.6,gameId=0041900204,Bucks(118) @ Heat(115),"September 06, 2020",2020-09-07T22:41:50Z
Q5,01:13.8,Foul: Personal,Brook Lopez,Bam Adebayo,CNC,Lopez (MIL) maintains a legal guarding position on Adebayo (MIA) during the drive.,36.7346954% Complete    01:25.6       To       01:07.3,gameId=0041900204,Bucks(118) @ Heat(115),"September 06, 2020",2020-09-07T22:41:50Z
Q5,01:07.3,Foul: Loose Ball,Brook Lopez,Bam Adebayo,CNC,Lopez (MIL) and Adebayo (MIA) briefly engage and separate during the rebound.,36.7346954% Complete    01:25.6       To       01:07.3,gameId=0041900204,Bucks(118) @ Heat(115),"September 06, 2020",2020-09-07T22:41:50Z
Q5,00:58.5,Foul: Offensive,Eric Bledsoe,Jae Crowder,CNC,Bledsoe (MIL) sets the screen on Crowder (MIA) and gives him room to avoid the contact.,44.89796% Complete    01:07.3       To       00:45.3,gameId=0041900204,Bucks(118) @ Heat(115),"September 06, 2020",2020-09-07T22:41:50Z
Q5,00:43.9,Foul: Shooting,Bam Adebayo,Brook Lopez,CC,Replay review of the foul called on Adebayo (MIA) pursuant to a coach's challenge was deemed unsuccessful. Adebayo makes contact with Lopez's (MIL) arm on the shot attempt.,44.89796% Complete    01:07.3       To       00:45.3,gameId=0041900204,Bucks(118) @ Heat(115),"September 06, 2020",2020-09-07T22:41:50Z
