period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:55.4,Foul: Personal,Jerami Grant,Donovan Mitchell,CNC,Grant (DEN) makes marginal contact with Mitchell (UTA) on the perimeter.,51.02041% Complete    02:08.0       To       01:43.0,gameId=0041900164,Nuggets(127) @ Jazz(129),"August 23, 2020",2020-08-24T19:35:41Z
Q4,01:43.8,Foul: Shooting,Nikola Jokic,Donovan Mitchell,CC,Jokic (DEN) makes contact with Mitchell's (UTA) arm that affects his driving shot attempt.,51.02041% Complete    02:08.0       To       01:43.0,gameId=0041900164,Nuggets(127) @ Jazz(129),"August 23, 2020",2020-08-24T19:35:41Z
Q4,01:43.7,Foul: Offensive,Nikola Jokic,Royce O'Neale,CNC,Jokic (DEN) is already in O'Neale's (UTA) path when contact occurs and he does not deliver contact.,16.32653% Complete    01:43.0       To       01:34.6,gameId=0041900164,Nuggets(127) @ Jazz(129),"August 23, 2020",2020-08-24T19:35:41Z
Q4,01:24,Foul: Offensive,Rudy Gobert,Jerami Grant,CNC,Gobert (UTA) is already in Grant's (DEN) path when contact occurs and he does not deliver contact.,24.4897957% Complete    01:34.6       To       01:22.4,gameId=0041900164,Nuggets(127) @ Jazz(129),"August 23, 2020",2020-08-24T19:35:41Z
Q4,01:23.9,Foul: Shooting,Jamal Murray,Donovan Mitchell,CNC,Murray (DEN) legally contests Mitchell's (UTA) driving shot attempt.,24.4897957% Complete    01:34.6       To       01:22.4,gameId=0041900164,Nuggets(127) @ Jazz(129),"August 23, 2020",2020-08-24T19:35:41Z
Q4,01:17.4,Foul: Offensive,Jerami Grant,Rudy Gobert,CNC,Grant (DEN) is already in Gobert's (UTA) path when contact occurs and he does not deliver contact.,12.2448978% Complete    01:22.4       To       01:16.0,gameId=0041900164,Nuggets(127) @ Jazz(129),"August 23, 2020",2020-08-24T19:35:41Z
Q4,01:16.1,Foul: Personal,Rudy Gobert,Nikola Jokic,CC,Gobert (UTA) moves laterally into Jokic's (DEN) path and affects his SQBR.  The contact occurs prior to Jokic's gather.,12.2448978% Complete    01:22.4       To       01:16.0,gameId=0041900164,Nuggets(127) @ Jazz(129),"August 23, 2020",2020-08-24T19:35:41Z
Q4,01:04.1,Foul: Shooting,Paul Millsap,Donovan Mitchell,CNC,Millsap (DEN) legally moves alongside of Mitchell (UTA) on his path to the basket and cleanly blocks the driving shot attempt.,44.89796% Complete    01:16.0       To       00:54.0,gameId=0041900164,Nuggets(127) @ Jazz(129),"August 23, 2020",2020-08-24T19:35:41Z
Q4,00:38.5,Foul: Offensive,Royce O'Neale,Jerami Grant,CNC,O'Neale (UTA) is already in Grant's (DEN) path when contact occurs and he does not deliver contact.,28.5714283% Complete    00:51.6       To       00:37.0,gameId=0041900164,Nuggets(127) @ Jazz(129),"August 23, 2020",2020-08-24T19:35:41Z
Q4,00:37.1,Foul: Personal,Jerami Grant,Donovan Mitchell,CC,Grant (DEN) trips Mitchell (UTA) and affects his SQBR.,28.5714283% Complete    00:51.6       To       00:37.0,gameId=0041900164,Nuggets(127) @ Jazz(129),"August 23, 2020",2020-08-24T19:35:41Z
