period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:54.8,Foul: Personal,Fred VanVleet,Collin Sexton,CNC,VanVleet (TOR) makes marginal contact with Sexton's (CLE) wrist during the drive that does not affect his ability to gather the ball.,34.69388% Complete    02:06.5       To       01:49.5,gameId=0021900714,Raptors(115) @ Cavaliers(109),"January 30, 2020",2020-01-31T21:15:34Z
Q4,01:50.5,Foul: Offensive,Collin Sexton,Kyle Lowry,CNC,Sexton (CLE) makes marginal contact with Lowry (TOR) during the play at the basket.  Lowry's (TOR) reaction is not consistent with the level of contact.,34.69388% Complete    02:06.5       To       01:49.5,gameId=0021900714,Raptors(115) @ Cavaliers(109),"January 30, 2020",2020-01-31T21:15:34Z
Q4,01:35.5,Foul: Offensive,Fred VanVleet,Larry Nance Jr.,CNC,VanVleet (TOR) establishes his screening position in Nance's (CLE) path and they briefly engage and disengage.,40.8163261% Complete    01:49.5       To       01:28.9,gameId=0021900714,Raptors(115) @ Cavaliers(109),"January 30, 2020",2020-01-31T21:15:34Z
Q4,01:28.9,Foul: Offensive,Pascal Siakam,Larry Nance Jr.,CC,Replay review of the foul called on Siakam (TOR) pursuant to a coach's challenge was deemed unsuccessful.  Nance beats Siakam to the spot and absorbs the contact on his drive to the basket.,40.8163261% Complete    01:49.5       To       01:28.9,gameId=0021900714,Raptors(115) @ Cavaliers(109),"January 30, 2020",2020-01-31T21:15:34Z
Q4,01:20.0,Foul: Personal,Kyle Lowry,Larry Nance Jr.,CNC,Lowry (TOR) briefly engages with Nance Jr. (CLE) off-ball but does not affect his FOM.,20.4081631% Complete    01:28.9       To       01:18.5,gameId=0021900714,Raptors(115) @ Cavaliers(109),"January 30, 2020",2020-01-31T21:15:34Z
Q4,01:18.5,Foul: Shooting,Kyle Lowry,Darius Garland,CC,Lowry (TOR) makes contact with Garland's (CLE) arm during his shooting motion that affects his driving shot attempt.,20.4081631% Complete    01:28.9       To       01:18.5,gameId=0021900714,Raptors(115) @ Cavaliers(109),"January 30, 2020",2020-01-31T21:15:34Z
Q4,01:05.8,Foul: Offensive,Serge Ibaka,Collin Sexton,CNC,Ibaka (TOR) sets the pick in Sexton's (CLE) path and gives him room to avoid the contact.,32.65306% Complete    01:18.5       To       01:01.8,gameId=0021900714,Raptors(115) @ Cavaliers(109),"January 30, 2020",2020-01-31T21:15:34Z
Q4,00:41.2,Foul: Defense 3 Second,Serge Ibaka,Cavaliers,CNC,Ibaka (TOR) is in the paint for less than three seconds when he is imminently actively guarding an opponent.,46.9387741% Complete    01:01.8       To       00:38.8,gameId=0021900714,Raptors(115) @ Cavaliers(109),"January 30, 2020",2020-01-31T21:15:34Z
Q4,00:38.8,Foul: Offensive,Collin Sexton,Norman Powell,CNC,Sexton (CLE) makes marginal contact with Powell (TOR) as Powell intercepts the pass on the perimeter.,46.9387741% Complete    01:01.8       To       00:38.8,gameId=0021900714,Raptors(115) @ Cavaliers(109),"January 30, 2020",2020-01-31T21:15:34Z
Q4,00:35.0,Foul: Personal,Kyle Lowry,Larry Nance Jr.,CNC,Lowry (TOR) makes marginal contact with Nance Jr. (CLE) off ball that does not affect his ability to get to the pass.,24.4897957% Complete    00:35.0       To       00:23.0,gameId=0021900714,Raptors(115) @ Cavaliers(109),"January 30, 2020",2020-01-31T21:15:34Z
Q4,00:20.8,Foul: Personal,Collin Sexton,Norman Powell,CC,Sexton (CLE) moves laterally into Powell's (TOR) path in the backcourt and affects his SQBR.,12.2448978% Complete    00:23.0       To       00:16.1,gameId=0021900714,Raptors(115) @ Cavaliers(109),"January 30, 2020",2020-01-31T21:15:34Z
Q4,00:20.8,Turnover:  Out of Bounds - Bad Pass Turn,Kevin Porter Jr.,Pascal Siakam,CC,Porter Jr. C(LE) is last to touch the ball before it goes out of play.,12.2448978% Complete    00:23.0       To       00:16.1,gameId=0021900714,Raptors(115) @ Cavaliers(109),"January 30, 2020",2020-01-31T21:15:34Z
Q4,00:20.8,Foul: Away from Play,Serge Ibaka,Larry Nance Jr.,CNC,Ibaka (TOR) briefly grasps Nance Jr.'s (CLE) opposite side before releasing during the inbound.,12.2448978% Complete    00:23.0       To       00:16.1,gameId=0021900714,Raptors(115) @ Cavaliers(109),"January 30, 2020",2020-01-31T21:15:34Z
Q4,00:16.2,Foul: Personal,Kevin Porter Jr.,Norman Powell,CC,Porter Jr. (CLE) commits a take foul on Powell (TOR).,12.2448978% Complete    00:23.0       To       00:16.1,gameId=0021900714,Raptors(115) @ Cavaliers(109),"January 30, 2020",2020-01-31T21:15:34Z
Q4,00:07.4,Foul: Personal,Collin Sexton,Pascal Siakam,CC,Sexton (CLE) commits a take foul on Siakam (TOR).,2.04081631% Complete    00:09.3       To       00:07.4,gameId=0021900714,Raptors(115) @ Cavaliers(109),"January 30, 2020",2020-01-31T21:15:34Z
Q4,00:06.2,Foul: Personal,Norman Powell,Collin Sexton,CNC,Powell (TOR) cleanly dislodges the ball from Sexton (CLE) before making incidental contact with Sexton's body in the backcourt.,4.08163261% Complete    00:07.4       To       00:05.4,gameId=0021900714,Raptors(115) @ Cavaliers(109),"January 30, 2020",2020-01-31T21:15:34Z
Q4,00:05.4,Turnover: Lost Ball Out of Bounds,Collin Sexton,Norman Powell,CC,Sexton's (CLE) leg is last to touch the ball before it goes out of play.,4.08163261% Complete    00:07.4       To       00:05.4,gameId=0021900714,Raptors(115) @ Cavaliers(109),"January 30, 2020",2020-01-31T21:15:34Z
