period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:59.8,Foul: Offensive,Aaron Gordon,Cedi Osman,CNC,Gordon (ORL) releases from Osman (CLE) at the end of the drive and does not dislodge him.,42.8571434% Complete    02:19.3       To       01:57.5,gameId=0021900321,Magic(93) @ Cavaliers(87),"December 06, 2019",2019-12-10T21:39:52Z
Q4,01:57.5,Foul: Loose Ball,Khem Birch,Tristan Thompson,CNC,Birch (ORL) and Thompson (CLE) engage and disengage during the rebound.,42.8571434% Complete    02:19.3       To       01:57.5,gameId=0021900321,Magic(93) @ Cavaliers(87),"December 06, 2019",2019-12-10T21:39:52Z
Q4,01:40.6,Foul: Shooting,Khem Birch,Cedi Osman,INC,Birch (ORL) is moving laterally into Osman's (CLE) path and he makes body contact that affects his driving shot attempt.,36.7346954% Complete    01:57.5       To       01:39.1,gameId=0021900321,Magic(93) @ Cavaliers(87),"December 06, 2019",2019-12-10T21:39:52Z
Q4,01:34.1,Foul: Shooting,Larry Nance Jr.,Markelle Fultz,CC,Nance Jr. (CLE) makes contact to Fultz's (ORL) arm during his shooting motion that affects his driving shot attempt.,10.2040815% Complete    01:39.1       To       01:34.0,gameId=0021900321,Magic(93) @ Cavaliers(87),"December 06, 2019",2019-12-10T21:39:52Z
Q4,01:27.6,Foul: Personal,Evan Fournier,Collin Sexton,CNC,Fournier (ORL) briefly grasps Sexton's (CLE) jersey during his drive.,18.3673477% Complete    01:34.0       To       01:24.3,gameId=0021900321,Magic(93) @ Cavaliers(87),"December 06, 2019",2019-12-10T21:39:52Z
Q4,01:24.7,Foul: Shooting,Evan Fournier,Collin Sexton,CNC,Fournier (ORL) makes marginal contact to Sexton's (CLE) body before cleanly blocking his driving shot attempt.,18.3673477% Complete    01:34.0       To       01:24.3,gameId=0021900321,Magic(93) @ Cavaliers(87),"December 06, 2019",2019-12-10T21:39:52Z
Q4,01:00.2,Foul: Shooting,Tristan Thompson,Evan Fournier,CNC,Thompson (CLE) makes marginal contact to Fournier's (ORL) body during his shooting motion that does not affect his driving shot attempt.,51.02041% Complete    01:24.3       To       00:59.1,gameId=0021900321,Magic(93) @ Cavaliers(87),"December 06, 2019",2019-12-10T21:39:52Z
Q4,00:54.4,Violation: Defensive Goaltending,Aaron Gordon,Cavaliers,INC,Gordon (ORL) blocks the shot attempt by Sexton (CLE) after it makes contact with the backboard.,10.2040815% Complete    00:59.1       To       00:54.0,gameId=0021900321,Magic(93) @ Cavaliers(87),"December 06, 2019",2019-12-10T21:39:52Z
Q4,00:52.4,Foul: Personal,Cedi Osman,Terrence Ross,CC,Osman (CLE) commits a take foul on Ross (ORL).,2.04081631% Complete    00:54.0       To       00:52.4,gameId=0021900321,Magic(93) @ Cavaliers(87),"December 06, 2019",2019-12-10T21:39:52Z
Q4,00:49.1,Foul: Offensive,Tristan Thompson,Markelle Fultz,CNC,Thompson (CLE) makes marginal contact with Fultz (ORL) as he sets the pick.,20.4081631% Complete    00:52.4       To       00:41.5,gameId=0021900321,Magic(93) @ Cavaliers(87),"December 06, 2019",2019-12-10T21:39:52Z
Q4,00:44.3,Foul: Personal,Markelle Fultz,Tristan Thompson,CNC,"Fultz (ORL) briefly places his arm on the opposite side hip of Thompson (CLE), but slides it off without affecting his FOM.",20.4081631% Complete    00:52.4       To       00:41.5,gameId=0021900321,Magic(93) @ Cavaliers(87),"December 06, 2019",2019-12-10T21:39:52Z
Q4,00:29.2,Foul: Offensive,Khem Birch,Collin Sexton,CNC,Birch (ORL) makes incidental foot contact with Sexton (CLE) during the screen.,42.8571434% Complete    00:41.5       To       00:19.9,gameId=0021900321,Magic(93) @ Cavaliers(87),"December 06, 2019",2019-12-10T21:39:52Z
Q4,00:25.3,Foul: Personal,Collin Sexton,Khem Birch,CNC,"Sexton (CLE) briefly places his arm on the opposite side him of Birch (ORL), but slides it off without affecting his FOM.",42.8571434% Complete    00:41.5       To       00:19.9,gameId=0021900321,Magic(93) @ Cavaliers(87),"December 06, 2019",2019-12-10T21:39:52Z
Q4,00:22.7,Violation: Defensive Goaltending,Tristan Thompson,Magic,CNC,Thompson (CLE) blocks the shot before it reaches its apex.,42.8571434% Complete    00:41.5       To       00:19.9,gameId=0021900321,Magic(93) @ Cavaliers(87),"December 06, 2019",2019-12-10T21:39:52Z
Q4,00:20.8,Foul: Offensive,Khem Birch,Tristan Thompson,CNC,Birch (ORL) and Thompson (CLE) engage and disengage during the screen.,42.8571434% Complete    00:41.5       To       00:19.9,gameId=0021900321,Magic(93) @ Cavaliers(87),"December 06, 2019",2019-12-10T21:39:52Z
Q4,00:20.3,Foul: Shooting,Tristan Thompson,Aaron Gordon,CNC,Thompson (CLE) makes contact to Gordon's (ORL) body after the release that does not affect his play at the basket.,42.8571434% Complete    00:41.5       To       00:19.9,gameId=0021900321,Magic(93) @ Cavaliers(87),"December 06, 2019",2019-12-10T21:39:52Z
Q4,00:13.3,Turnover:  Out of Bounds - Bad Pass Turn,Larry Nance Jr.,Aaron Gordon,CC,Nance Jr. (CLE) throws the ball out of bounds.,12.2448978% Complete    00:19.9       To       00:13.3,gameId=0021900321,Magic(93) @ Cavaliers(87),"December 06, 2019",2019-12-10T21:39:52Z
Q4,00:12.6,Foul: Personal,Darius Garland,D.J. Augustin,CC,Garland (CLE) commits a take foul on Augustin (ORL).,1% Complete    00:13.3       To       00:12.5,gameId=0021900321,Magic(93) @ Cavaliers(87),"December 06, 2019",2019-12-10T21:39:52Z
Q4,00:09.6,Foul: Offensive,Larry Nance Jr.,Michael Carter-Williams,CNC,Nance Jr. (CLE) establishes himself in a screening position in the path of Carter-Williams (ORL) and absorbs the contact.,14.2857141% Complete    00:12.5       To       00:05.5,gameId=0021900321,Magic(93) @ Cavaliers(87),"December 06, 2019",2019-12-10T21:39:52Z
