period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:54.6,Foul: Personal,Marcus Smart,Bam Adebayo,CNC,"Following the pick, Smart (BOS) makes marginal hand to hand contact with Adebayo (MIA) as he rolls to the rim.",48.97959% Complete    02:06.5       To       01:42.3,gameId=0041900302,Heat(106) @ Celtics(101),"September 17, 2020",2020-09-21T20:04:08Z
Q4,01:47,Foul: Offensive,Goran Dragic,Daniel Theis,CNC,"At the end of his drive, Dragic (MIA) does not extend his forearm or deliver contact to Theis (BOS) as he releases from the contact.",48.97959% Complete    02:06.5       To       01:42.3,gameId=0041900302,Heat(106) @ Celtics(101),"September 17, 2020",2020-09-21T20:04:08Z
Q4,01:44.1,Foul: Shooting,Daniel Theis,Goran Dragic,CNC,Theis (BOS) jumps to the side to contest the shot attempt by Dragic (MIA) and marginal foot to foot contact occurs when Dragic extends his foot forward following his release.,48.97959% Complete    02:06.5       To       01:42.3,gameId=0041900302,Heat(106) @ Celtics(101),"September 17, 2020",2020-09-21T20:04:08Z
Q4,01:42.3,Foul: Offensive,Daniel Theis,Jimmy Butler,CNC,Theis (BOS) establishes himself in a screening position in Butler's (MIA) path and gives him room to avoid the contact.,24.4897957% Complete    01:42.3       To       01:29.5,gameId=0041900302,Heat(106) @ Celtics(101),"September 17, 2020",2020-09-21T20:04:08Z
Q4,01:38,Foul: Offensive,Daniel Theis,Jae Crowder,CNC,Theis (BOS) establishes himself in a screening position in Crowder's (MIA) path and gives him room to avoid the contact.,24.4897957% Complete    01:42.3       To       01:29.5,gameId=0041900302,Heat(106) @ Celtics(101),"September 17, 2020",2020-09-21T20:04:08Z
Q4,01:35.8,Foul: Defense 3 Second,Bam Adebayo,Celtics,CNC,Adebayo (MIA) is in the paint for less than three seconds when he is imminently exiting.,24.4897957% Complete    01:42.3       To       01:29.5,gameId=0041900302,Heat(106) @ Celtics(101),"September 17, 2020",2020-09-21T20:04:08Z
Q4,01:33,Foul: Loose Ball,Jaylen Brown,Goran Dragic,CNC,Brown (BOS) and Dragic (MIA) engage and disengage during the scramble for the loose ball.  The Replay Center confirms the on-court ruling that Dragic was the last player to touch the ball before it goes out of bounds.,24.4897957% Complete    01:42.3       To       01:29.5,gameId=0041900302,Heat(106) @ Celtics(101),"September 17, 2020",2020-09-21T20:04:08Z
Q4,01:33,Foul: Loose Ball,Jayson Tatum,Tyler Herro,CNC,"During the rebound, Tatum (BOS) reaches for the ball and marginal body contact with Herro (MIA) occurs.",24.4897957% Complete    01:42.3       To       01:29.5,gameId=0041900302,Heat(106) @ Celtics(101),"September 17, 2020",2020-09-21T20:04:08Z
Q4,01:29.5,Foul: Personal,Jimmy Butler,Jaylen Brown,CNC,"During the inbound, Butler (MIA) cleanly deflects the pass away from Brown (BOS) and any follow-through body contact, after the deflection, is deemed incidental. Butler reestablishes himself inbounds before gaining possession of the ball.",24.4897957% Complete    01:42.3       To       01:29.5,gameId=0041900302,Heat(106) @ Celtics(101),"September 17, 2020",2020-09-21T20:04:08Z
Q4,01:27.4,Foul: Shooting,Kemba Walker,Jae Crowder,CNC,Walker (BOS) maintains a legal guarding position during the play at the basket by Crowder (MIA).,6.122449% Complete    01:29.5       To       01:26.4,gameId=0041900302,Heat(106) @ Celtics(101),"September 17, 2020",2020-09-21T20:04:08Z
Q4,01:17.9,Violation: Delay of Game,Marcus Smart,Heat,CNC,"After the successful field goal attempt, Smart (BOS) inadvertently touches the ball which then rolls off of his body.",16.32653% Complete    01:26.4       To       01:17.8,gameId=0041900302,Heat(106) @ Celtics(101),"September 17, 2020",2020-09-21T20:04:08Z
Q4,01:05.4,Foul: Offensive,Jae Crowder,Jayson Tatum,CNC,Crowder (MIA) establishes himself in a screening position in Tatum's (BOS) path and gives him room to avoid the contact.,40.8163261% Complete    01:17.8       To       00:57.4,gameId=0041900302,Heat(106) @ Celtics(101),"September 17, 2020",2020-09-21T20:04:08Z
Q4,00:53.5,Foul: Personal,Bam Adebayo,Marcus Smart,CNC,Adebayo (MIA) maintains a legal guarding position and absorbs the contact from Smart (BOS) underneath the basket.,16.32653% Complete    00:57.4       To       00:48.7,gameId=0041900302,Heat(106) @ Celtics(101),"September 17, 2020",2020-09-21T20:04:08Z
Q4,00:41.1,Foul: Personal,Jayson Tatum,Jae Crowder,CNC,"As Tatum (BOS) engages on the pick by Crowder (MIA), marginal arm contact occurs when they disengage.",51.02041% Complete    00:48.7       To       00:23.6,gameId=0041900302,Heat(106) @ Celtics(101),"September 17, 2020",2020-09-21T20:04:08Z
Q4,00:35.0,Foul: Personal,Daniel Theis,Jae Crowder,CNC,"Prior to slipping the pick, Theis (BOS) places a resting hand on Crowder's (MIA) arm that does not affect his FOM.",51.02041% Complete    00:48.7       To       00:23.6,gameId=0041900302,Heat(106) @ Celtics(101),"September 17, 2020",2020-09-21T20:04:08Z
Q4,00:32.9,Foul: Personal,Daniel Theis,Goran Dragic,CNC,"At the end of the drive, Theis (BOS) maintains a legal guarding position on Dragic (MIA) and any foot to foot contact is deemed incidental.",51.02041% Complete    00:48.7       To       00:23.6,gameId=0041900302,Heat(106) @ Celtics(101),"September 17, 2020",2020-09-21T20:04:08Z
Q4,00:23.6,Turnover: Lost Ball Out of Bounds,Jimmy Butler,Jaylen Brown,CC,Brown (BOS) maintains a legal guarding position on Butler (MIA) as he bobbles the pass and fumbles the ball out of bounds.,51.02041% Complete    00:48.7       To       00:23.6,gameId=0041900302,Heat(106) @ Celtics(101),"September 17, 2020",2020-09-21T20:04:08Z
Q4,00:21.2,Foul: Offensive,Daniel Theis,Jimmy Butler,CNC,Theis (BOS) establishes himself in a screening position in Butler's (MIA) path and gives him room to avoid the contact.,20.4081631% Complete    00:23.6       To       00:13.2,gameId=0041900302,Heat(106) @ Celtics(101),"September 17, 2020",2020-09-21T20:04:08Z
Q4,00:13.2,Foul: Loose Ball,Jae Crowder,Daniel Theis,CNC,"During the rebound, Crowder (MIA) reaches for the ball to tip it out and marginal contact with Theis' (BOS) arm occurs.",20.4081631% Complete    00:23.6       To       00:13.2,gameId=0041900302,Heat(106) @ Celtics(101),"September 17, 2020",2020-09-21T20:04:08Z
Q4,00:10.6,Foul: Personal,Jaylen Brown,Bam Adebayo,CC,Brown (BOS) commits a take foul on Adebayo (MIA).,10.2040815% Complete    00:13.2       To       00:07.4,gameId=0041900302,Heat(106) @ Celtics(101),"September 17, 2020",2020-09-21T20:04:08Z
Q4,00:09.5,Foul: Personal,Jaylen Brown,Jimmy Butler,CNC,Brown (BOS) attempts to steal the ball and marginal contact occurs to Butler's (MIA) arm.,10.2040815% Complete    00:13.2       To       00:07.4,gameId=0041900302,Heat(106) @ Celtics(101),"September 17, 2020",2020-09-21T20:04:08Z
Q4,00:07.5,Foul: Personal,Kemba Walker,Jimmy Butler,CC,Walker (BOS) commits a take foul on Butler (MIA).,10.2040815% Complete    00:13.2       To       00:07.4,gameId=0041900302,Heat(106) @ Celtics(101),"September 17, 2020",2020-09-21T20:04:08Z
Q4,00:07.4,Foul: Personal,Jimmy Butler,Jaylen Brown,CNC,"During the inbound, Butler (MIA) cleanly deflects the entry pass away and any follow-through body contact, after the deflection, is deemed incidental.",10.2040815% Complete    00:13.2       To       00:07.4,gameId=0041900302,Heat(106) @ Celtics(101),"September 17, 2020",2020-09-21T20:04:08Z
Q4,00:07.4,Foul: Offensive,Enes Kanter,Bam Adebayo,CNC,"During the defensive switch, Kanter (BOS) turns to obtain post position and marginal contact with Adebayo (MIA) occurs.",10.2040815% Complete    00:13.2       To       00:07.4,gameId=0041900302,Heat(106) @ Celtics(101),"September 17, 2020",2020-09-21T20:04:08Z
