period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:55.1,Foul: Shooting,Torrey Craig,Jordan Clarkson,CC,Craig (DEN) moves into and makes contact with Clarkson's (UTA) body after the release of his jump shot attempt.,30.6122456% Complete    02:10.4       To       01:55.0,gameId=0021900718,Jazz(100) @ Nuggets(106),"January 30, 2020",2020-01-31T21:15:52Z
Q4,01:47.6,Foul: Offensive,Nikola Jokic,Donovan Mitchell,CNC,Jokic (DEN) is firming up and makes marginal contact with Mitchell (UTA) during the pick.,28.5714283% Complete    01:55.0       To       01:41.0,gameId=0021900718,Jazz(100) @ Nuggets(106),"January 30, 2020",2020-01-31T21:15:52Z
Q4,01:45.8,Foul: Personal,Rudy Gobert,Nikola Jokic,CNC,Gobert (UTA) briefly places an arm to the front of Jokic (DEN) at the start of his drive.,28.5714283% Complete    01:55.0       To       01:41.0,gameId=0021900718,Jazz(100) @ Nuggets(106),"January 30, 2020",2020-01-31T21:15:52Z
Q4,01:41.2,Foul: Shooting,Rudy Gobert,Nikola Jokic,CC,Gobert (UTA) makes contact to the body of Jokic (DEN) during his shooting motion that affects his jump shot attempt.,28.5714283% Complete    01:55.0       To       01:41.0,gameId=0021900718,Jazz(100) @ Nuggets(106),"January 30, 2020",2020-01-31T21:15:52Z
Q4,01:20.4,Foul: Personal,Bojan Bogdanovic,Jerami Grant,CNC,Bogdanovic (UTA) briefly places his arm on Grant's (DEN) hip off ball.,40.8163261% Complete    01:32.5       To       01:11.9,gameId=0021900718,Jazz(100) @ Nuggets(106),"January 30, 2020",2020-01-31T21:15:52Z
Q4,01:16.5,Foul: Offensive,Nikola Jokic,Donovan Mitchell,CNC,Jokic (DEN) establishes himself in a screening position in the path of Mitchell (UTA) and makes slight contact with him as they disengages.,40.8163261% Complete    01:32.5       To       01:11.9,gameId=0021900718,Jazz(100) @ Nuggets(106),"January 30, 2020",2020-01-31T21:15:52Z
Q4,00:46.7,Foul: Offensive,Nikola Jokic,Donovan Mitchell,CNC,Jokic (DEN) and Mitchell (UTA) makes marginal contact with one another prior to the entry pass in the post.,42.8571434% Complete    01:05.1       To       00:43.2,gameId=0021900718,Jazz(100) @ Nuggets(106),"January 30, 2020",2020-01-31T21:15:52Z
Q4,00:43.8,Foul: Shooting,Rudy Gobert,Nikola Jokic,CNC,Gobert (UTA) makes slight contact to the body of Jokic (DEN) during his shooting motion that does not affect his drive to the basket and shot attempt.,42.8571434% Complete    01:05.1       To       00:43.2,gameId=0021900718,Jazz(100) @ Nuggets(106),"January 30, 2020",2020-01-31T21:15:52Z
Q4,00:38.9,Foul: Shooting,Monte Morris,Jordan Clarkson,CNC,Morris (DEN) makes some contact to the body of Clarkson (UTA) during his shooting motion that does not affect his driving shot attempt.,10.2040815% Complete    00:43.2       To       00:38.2,gameId=0021900718,Jazz(100) @ Nuggets(106),"January 30, 2020",2020-01-31T21:15:52Z
Q4,00:26.2,Foul: Offensive,Nikola Jokic,Jordan Clarkson,CNC,Jokic (DEN) is firming up and makes marginal contact with Clarkson (UTA) during the pick.,38.77551% Complete    00:38.2       To       00:19.1,gameId=0021900718,Jazz(100) @ Nuggets(106),"January 30, 2020",2020-01-31T21:15:52Z
Q4,00:19.1,Turnover:  Out of Bounds - Bad Pass Turn,Nikola Jokic,Bojan Bogdanovic,CC,The ball is last touched by Jokic (DEN).,38.77551% Complete    00:38.2       To       00:19.1,gameId=0021900718,Jazz(100) @ Nuggets(106),"January 30, 2020",2020-01-31T21:15:52Z
Q4,00:13.7,Foul: Shooting,Monte Morris,Jordan Clarkson,CNC,Morris (DEN) makes slight contact to Clarkson's (UTA) body after he extends his legs unnaturally on the follow through.,12.2448978% Complete    00:19.1       To       00:12.3,gameId=0021900718,Jazz(100) @ Nuggets(106),"January 30, 2020",2020-01-31T21:15:52Z
Q4,00:09.8,Foul: Personal,Donovan Mitchell,Will Barton,CC,Mitchell (UTA) commits a take foul on Barton (DEN).,4.08163261% Complete    00:12.3       To       00:09.8,gameId=0021900718,Jazz(100) @ Nuggets(106),"January 30, 2020",2020-01-31T21:15:52Z
Q4,00:09.8,Turnover: 5 Second Violation,Joe Ingles,Nuggets,CNC,Ingles (UTA) inbounds the basketball within 5 seconds.,8.163265% Complete    00:09.8       To       00:05.6,gameId=0021900718,Jazz(100) @ Nuggets(106),"January 30, 2020",2020-01-31T21:15:52Z
Q4,00:08.5,Foul: Shooting,Jerami Grant,Donovan Mitchell,CNC,Grant (DEN) maintains a legal guarding position during Mitchell's (UTA) jump shot attempt.,8.163265% Complete    00:09.8       To       00:05.6,gameId=0021900718,Jazz(100) @ Nuggets(106),"January 30, 2020",2020-01-31T21:15:52Z
