period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:56.1,Turnover: Traveling,Jimmy Butler,Nets,CNC,At the end of the drive Butler (MIA) gathers on his right foot and takes two legal steps prior to the release of his shot.,36.7346954% Complete    01:56.1       To       01:37.9,gameId=0021900889,Nets(113) @ Heat(116),"February 29, 2020",2020-03-02T00:56:06Z
Q4,01:24.6,Foul: Offensive,Taurean Prince,Bam Adebayo,CNC,Prince (BKN) slightly extends his arms into Adebayo (MIA) as he is releasing from the screen but the contact is marginal.,34.69388% Complete    01:37.9       To       01:20.2,gameId=0021900889,Nets(113) @ Heat(116),"February 29, 2020",2020-03-02T00:56:06Z
Q4,00:37.4,Turnover: Traveling,Bam Adebayo,Nets,CNC,Adebayo (MIA) maintains his pivot foot after controlling the loose ball.,48.97959% Complete    00:37.9       To       00:13.6,gameId=0021900889,Nets(113) @ Heat(116),"February 29, 2020",2020-03-02T00:56:06Z
Q4,00:28.4,Foul: Personal,Joe Harris,Goran Dragic,CNC,"Harris (BKN) briefly grasps Dragic's (MIA) arm, but does not affect his FOM off ball.",48.97959% Complete    00:37.9       To       00:13.6,gameId=0021900889,Nets(113) @ Heat(116),"February 29, 2020",2020-03-02T00:56:06Z
Q4,00:20.3,Foul: Offensive,Bam Adebayo,Joe Harris,CNC,Adebayo (MIA) establishes himself in a screening position in the path of Harris (BKN) and absorbs the contact.,48.97959% Complete    00:37.9       To       00:13.6,gameId=0021900889,Nets(113) @ Heat(116),"February 29, 2020",2020-03-02T00:56:06Z
Q4,00:13.6,Foul: Personal,Bam Adebayo,Wilson Chandler,CNC,"Adebayo (MIA) briefly grasps Chandler's (BKN) jersey, but does not affect his FOM.",4.08163261% Complete    00:13.6       To       00:11.3,gameId=0021900889,Nets(113) @ Heat(116),"February 29, 2020",2020-03-02T00:56:06Z
Q4,00:13.6,Foul: Offensive,Wilson Chandler,Kendrick Nunn,CNC,Chandler (BKN) establishes himself in a screening position in the path of Nunn (MIA) and absorbs the contact.,4.08163261% Complete    00:13.6       To       00:11.3,gameId=0021900889,Nets(113) @ Heat(116),"February 29, 2020",2020-03-02T00:56:06Z
Q4,00:09.1,Foul: Personal,Caris LeVert,Jimmy Butler,CC,LeVert (BKN) commits a take foul on Butler (MIA).,4.08163261% Complete    00:11.3       To       00:09.1,gameId=0021900889,Nets(113) @ Heat(116),"February 29, 2020",2020-03-02T00:56:06Z
Q4,00:09.1,Foul: Personal Take,Spencer Dinwiddie,Jimmy Butler,CC,Dinwiddie (BKN) commits the personal take foul on Butler (MIA).,4.08163261% Complete    00:11.3       To       00:09.1,gameId=0021900889,Nets(113) @ Heat(116),"February 29, 2020",2020-03-02T00:56:06Z
Q4,00:06.0,Foul: Offensive,Joe Harris,Bam Adebayo,CNC,Harris (BKN) makes incidental foot contact with Adebayo (MIA) during the screen.,14.2857141% Complete    00:09.1       To       00:01.7,gameId=0021900889,Nets(113) @ Heat(116),"February 29, 2020",2020-03-02T00:56:06Z
Q4,00:01.7,Turnover:  Out of Bounds - Bad Pass Turn,Spencer Dinwiddie,Bam Adebayo,CC,Dinwiddie (BKN) throws the ball out of bounds.,14.2857141% Complete    00:09.1       To       00:01.7,gameId=0021900889,Nets(113) @ Heat(116),"February 29, 2020",2020-03-02T00:56:06Z
Q4,00:00.0,Foul: Personal,Timothe Luwawu-Cabarrot,Goran Dragic,CC,Luwawu-Cabarrot (BKN) delivers contact to Dragic's (MIA) body after receiving the inbounds pass.,2.04081631% Complete    00:01.7       To       00:00.4,gameId=0021900889,Nets(113) @ Heat(116),"February 29, 2020",2020-03-02T00:56:06Z
