period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:46,Foul: Personal,Tomas Satoransky,Shabazz Napier,CNC,Satoransky (CHI) is moving alongside Napier's (MIN) path and maintains a legal guarding position as he defends the drive.,38.77551% Complete    02:02.0       To       01:42.4,gameId=0021900661,Timberwolves(110) @ Bulls(117),"January 22, 2020",2020-01-27T13:15:49Z
Q4,01:44.5,Foul: Shooting,Zach LaVine,Robert Covington,CNC,LaVine (CHI) legally contests Covington's (MIN) jump shot attempt.,38.77551% Complete    02:02.0       To       01:42.4,gameId=0021900661,Timberwolves(110) @ Bulls(117),"January 22, 2020",2020-01-27T13:15:49Z
Q4,01:29,Foul: Offensive,Lauri Markkanen,Robert Covington,CNC,Markkanen (CHI) is already in Covington's (MIN) path when contact occurs and he does not deliver contact.,30.6122456% Complete    01:42.4       To       01:26.9,gameId=0021900661,Timberwolves(110) @ Bulls(117),"January 22, 2020",2020-01-27T13:15:49Z
Q4,01:13.8,Turnover:  Out of Bounds - Bad Pass Turn,Shabazz Napier,Tomas Satoransky,CC,The ball is last touched by Covington (MIN) before going out of bounds.,26.5306129% Complete    01:26.9       To       01:13.8,gameId=0021900661,Timberwolves(110) @ Bulls(117),"January 22, 2020",2020-01-27T13:15:49Z
Q4,01:02.6,Foul: Offensive,Tomas Satoransky,Andrew Wiggins,CNC,Satoransky (CHI) is already in Wiggins' (MIN) path when contact occurs and he does not deliver contact.,28.5714283% Complete    01:13.8       To       00:58.9,gameId=0021900661,Timberwolves(110) @ Bulls(117),"January 22, 2020",2020-01-27T13:15:49Z
Q4,01:02.6,Foul: Personal,Andrew Wiggins,Tomas Satoransky,CNC,Wiggins (MIN) and Satoransky (CHI) make incidental contact with one another as they disengage following the pick.,28.5714283% Complete    01:13.8       To       00:58.9,gameId=0021900661,Timberwolves(110) @ Bulls(117),"January 22, 2020",2020-01-27T13:15:49Z
Q4,01:00.5,Foul: Shooting,Andrew Wiggins,Zach LaVine,CNC,"Wiggins (MIN) legally contests LaVine's (CHI) jump shot attempt.  Any ""high-five"" contact after the release is considered incidental.",28.5714283% Complete    01:13.8       To       00:58.9,gameId=0021900661,Timberwolves(110) @ Bulls(117),"January 22, 2020",2020-01-27T13:15:49Z
Q4,00:33.9,Foul: Offensive,Tomas Satoransky,Robert Covington,CNC,Satoransky (CHI) is already in Covington's (MIN) path when contact occurs and he does not deliver contact.,30.6122456% Complete    00:41.5       To       00:25.6,gameId=0021900661,Timberwolves(110) @ Bulls(117),"January 22, 2020",2020-01-27T13:15:49Z
Q4,00:25.6,Foul: Shooting,Robert Covington,Zach LaVine,CC,Covington (MIN) makes contact to LaVine's (CHI) arm that affects his driving shot attempt.,30.6122456% Complete    00:41.5       To       00:25.6,gameId=0021900661,Timberwolves(110) @ Bulls(117),"January 22, 2020",2020-01-27T13:15:49Z
Q4,00:24.7,Foul: Offensive,Karl-Anthony Towns,Kris Dunn,CNC,Towns (MIN) is already in Dunn's (CHI) path and is firming up when contact occurs.,10.2040815% Complete    00:25.6       To       00:19.7,gameId=0021900661,Timberwolves(110) @ Bulls(117),"January 22, 2020",2020-01-27T13:15:49Z
Q4,00:22.0,Foul: Shooting,Lauri Markkanen,Andrew Wiggins,CNC,"Markkanen (CHI) legally contests Wiggins' (MIN) jump shot attempt.  Any ""high-five"" contact after the release is considered incidental.",10.2040815% Complete    00:25.6       To       00:19.7,gameId=0021900661,Timberwolves(110) @ Bulls(117),"January 22, 2020",2020-01-27T13:15:49Z
Q4,00:19.7,Foul: Loose Ball,Shabazz Napier,Kris Dunn,CNC,Napier (MIN) and Dunn (CHI) make incidental contact with one another during rebounding.,10.2040815% Complete    00:25.6       To       00:19.7,gameId=0021900661,Timberwolves(110) @ Bulls(117),"January 22, 2020",2020-01-27T13:15:49Z
Q4,00:17.8,Foul: Personal,Shabazz Napier,Kris Dunn,CC,Napier (MIN) commits a take foul on Dunn (CHI).,4.08163261% Complete    00:19.7       To       00:17.7,gameId=0021900661,Timberwolves(110) @ Bulls(117),"January 22, 2020",2020-01-27T13:15:49Z
Q4,00:17.0,Foul: Shooting,Zach LaVine,Robert Covington,CNC,LaVine (CHI) legally contests Covington's (MIN) jump shot attempt.,6.122449% Complete    00:17.7       To       00:14.3,gameId=0021900661,Timberwolves(110) @ Bulls(117),"January 22, 2020",2020-01-27T13:15:49Z
Q4,00:14.3,Foul: Loose Ball,Robert Covington,Lauri Markkanen,CNC,Covington (MIN) and Markkanen (CHI) briefly engage and disengage without affecting the other player's ability to retrieve the long rebound.,6.122449% Complete    00:17.7       To       00:14.3,gameId=0021900661,Timberwolves(110) @ Bulls(117),"January 22, 2020",2020-01-27T13:15:49Z
Q4,00:14.3,Foul: Shooting,Lauri Markkanen,Andrew Wiggins,CC,Markkanen (CHI) makes contact to Wiggins' (MIN) arm that affects his shot near the rim.,6.122449% Complete    00:17.7       To       00:14.3,gameId=0021900661,Timberwolves(110) @ Bulls(117),"January 22, 2020",2020-01-27T13:15:49Z
Q4,00:12.7,Foul: Personal,Robert Covington,Kris Dunn,CC,Covington (MIN) commits a take foul on Dunn (CHI).,2.04081631% Complete    00:14.3       To       00:12.6,gameId=0021900661,Timberwolves(110) @ Bulls(117),"January 22, 2020",2020-01-27T13:15:49Z
Q4,00:05.4,Foul: Personal,Shabazz Napier,Zach LaVine,CNC,Napier (MIN) momentarily places his hand around LaVine's (CHI) hip before correcting.,10.2040815% Complete    00:05.4       To       00:00.0,gameId=0021900661,Timberwolves(110) @ Bulls(117),"January 22, 2020",2020-01-27T13:15:49Z
