period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:55.9,Foul: Offensive,Rudy Gay,Evan Fournier,CNC,Gay (SAS) establishes himself in a screening position in Fournier's (ORL) path and gives him room to avoid the contact.,16.32653% Complete    02:00.9       To       01:52.6,gameId=0021900893,Magic(113) @ Spurs(114),"February 29, 2020",2020-03-02T00:56:48Z
Q4,01:53.9,Foul: Shooting,Nikola Vucevic,DeMar DeRozan,CNC,Vucevic (ORL) maintains a legal guarding position and absorbs the contact during the driving shot attempt by DeRozan (SAS).,16.32653% Complete    02:00.9       To       01:52.6,gameId=0021900893,Magic(113) @ Spurs(114),"February 29, 2020",2020-03-02T00:56:48Z
Q4,01:33.5,Foul: Offensive,Rudy Gay,Evan Fournier,CNC,Gay (SAS) establishes himself in a screening position in Fournier's (ORL) path and gives him room to avoid the contact.,22.44898% Complete    01:38.8       To       01:27.2,gameId=0021900893,Magic(113) @ Spurs(114),"February 29, 2020",2020-03-02T00:56:48Z
Q4,01:28.9,Foul: Shooting,Nikola Vucevic,Bryn Forbes,CNC,"Vucevic (ORL) places a resting forearm on Forbes' (SAS) body, but he does not extend it or apply force during his driving shot attempt.",22.44898% Complete    01:38.8       To       01:27.2,gameId=0021900893,Magic(113) @ Spurs(114),"February 29, 2020",2020-03-02T00:56:48Z
Q4,01:14.5,Foul: Offensive,Nikola Vucevic,Derrick White,CNC,Vucevic (ORL) establishes himself in a screening position in White's (SAS) path and gives him room to avoid the contact.,32.65306% Complete    01:27.2       To       01:10.7,gameId=0021900893,Magic(113) @ Spurs(114),"February 29, 2020",2020-03-02T00:56:48Z
Q4,00:56.7,Foul: Offensive,Rudy Gay,Evan Fournier,CNC,Gay (SAS) establishes himself in a screening position in Fournier's (ORL) path and gives him room to avoid the contact.,40.8163261% Complete    01:10.7       To       00:49.9,gameId=0021900893,Magic(113) @ Spurs(114),"February 29, 2020",2020-03-02T00:56:48Z
Q4,00:47.7,Foul: Offensive,Evan Fournier,Derrick White,CNC,"Fournier (ORL) makes marginal contact to White's (SAS) chest as he uses the screen, but the contact does not dislodge him from his legal guarding position.",20.4081631% Complete    00:49.9       To       00:39.5,gameId=0021900893,Magic(113) @ Spurs(114),"February 29, 2020",2020-03-02T00:56:48Z
Q4,00:42.7,Foul: Offensive,Nikola Vucevic,DeMar DeRozan,CNC,Vucevic (ORL) establishes himself in a screening position in DeRozan's (SAS) path and gives him room to avoid the contact.,20.4081631% Complete    00:49.9       To       00:39.5,gameId=0021900893,Magic(113) @ Spurs(114),"February 29, 2020",2020-03-02T00:56:48Z
Q4,00:17.8,Turnover: Traveling,Rudy Gay,Magic,INC,Gay (SAS) hops consecutively on the same foot after he has gathered the ball.,61.22449% Complete    00:39.5       To       00:09.4,gameId=0021900893,Magic(113) @ Spurs(114),"February 29, 2020",2020-03-02T00:56:48Z
Q4,00:16.7,Foul: Shooting,Markelle Fultz,Rudy Gay,CNC,Fultz (ORL) maintains a legal guarding position during the drive and jump shot attempt by Gay (SAS).,61.22449% Complete    00:39.5       To       00:09.4,gameId=0021900893,Magic(113) @ Spurs(114),"February 29, 2020",2020-03-02T00:56:48Z
Q4,00:11.6,Foul: Personal,Evan Fournier,DeMar DeRozan,CC,Fournier (ORL) commits a take foul on DeRozan (SAS).,61.22449% Complete    00:39.5       To       00:09.4,gameId=0021900893,Magic(113) @ Spurs(114),"February 29, 2020",2020-03-02T00:56:48Z
Q4,00:09.4,Foul: Personal,Markelle Fultz,Derrick White,CNC,"Fultz (ORL) cleanly deflects the pass away from White (SAS).  White then regains control and starts his dribble off of Fournier's (ORL) planted foot.  As the ball is loose, Fournier makes marginal contact to White's arm while both players go for the loose ball.",61.22449% Complete    00:39.5       To       00:09.4,gameId=0021900893,Magic(113) @ Spurs(114),"February 29, 2020",2020-03-02T00:56:48Z
Q4,00:04.2,Foul: Shooting,Patty Mills,Evan Fournier,INC,Mills (SAS) jumps from point A to point B and makes contact with Fournier's (ORL) leg that affects his driving shot attempt.,14.2857141% Complete    00:09.4       To       00:02.4,gameId=0021900893,Magic(113) @ Spurs(114),"February 29, 2020",2020-03-02T00:56:48Z
Q4,00:02.4,Foul: Loose Ball,DeMar DeRozan,Aaron Gordon,CNC,DeRozan (SAS) makes marginal contact to Gordon's (ORL) back as Forbes (SAS) simultaneously cleanly tips the ball away.,14.2857141% Complete    00:09.4       To       00:02.4,gameId=0021900893,Magic(113) @ Spurs(114),"February 29, 2020",2020-03-02T00:56:48Z
