period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:57.4,Foul: Offensive,Jarrett Allen,Davis Bertans,CNC,Allen (BKN) establishes himself in a legal screening position in Bertan's (WAS) path.,36.7346954% Complete    02:11.0       To       01:52.9,gameId=0021900731,Nets(107) @ Wizards(113),"February 01, 2020",2020-02-03T14:34:14Z
Q4,01:54.0,Foul: Shooting,Thomas Bryant,Joe Harris,INC,"After Bryant (WAS) absorbs the initial body contact, he makes contact with Harris' (BKN)  arm that affects his driving shot attempt.",36.7346954% Complete    02:11.0       To       01:52.9,gameId=0021900731,Nets(107) @ Wizards(113),"February 01, 2020",2020-02-03T14:34:14Z
Q4,01:52.9,Foul: Loose Ball,Davis Bertans,Jarrett Allen,CNC,Bertans (WAS) and Allen (BKN) engage and disengage during the rebound.,36.7346954% Complete    02:11.0       To       01:52.9,gameId=0021900731,Nets(107) @ Wizards(113),"February 01, 2020",2020-02-03T14:34:14Z
Q4,01:42,Turnover: Discontinue Dribble,Bradley Beal,Nets,INC,Beal (WAS) brings his hand under the ball and resumes his dribble.,32.65306% Complete    01:52.9       To       01:36.7,gameId=0021900731,Nets(107) @ Wizards(113),"February 01, 2020",2020-02-03T14:34:14Z
Q4,01:38.8,Foul: Offensive,Thomas Bryant,Spencer Dinwiddie,CNC,Bryant (WAS) establishes himself in a legal picking position in Dinwiddie's (BKN) path.,32.65306% Complete    01:52.9       To       01:36.7,gameId=0021900731,Nets(107) @ Wizards(113),"February 01, 2020",2020-02-03T14:34:14Z
Q4,01:36,Foul: Shooting,Spencer Dinwiddie,Bradley Beal,CNC,Dinwiddie (BKN) makes slight contact to the body of Beal (WAS) during his shooting motion that does not affect his driving shot attempt.,30.6122456% Complete    01:36.7       To       01:21.1,gameId=0021900731,Nets(107) @ Wizards(113),"February 01, 2020",2020-02-03T14:34:14Z
Q4,01:21.2,Foul: Personal,Troy Brown Jr.,Jarrett Allen,CC,Brown Jr. (WAS) delivers contact and dislodges Allen (BKN) during the screen.,30.6122456% Complete    01:36.7       To       01:21.1,gameId=0021900731,Nets(107) @ Wizards(113),"February 01, 2020",2020-02-03T14:34:14Z
Q4,00:54.6,Foul: Personal,Spencer Dinwiddie,Bradley Beal,INC,"As Beal (WAS) comes around the screen, Dinwiddie (BKN) reaches in and grabs his arm causing him to lose control of the ball.",77.55102% Complete    01:21.1       To       00:42.9,gameId=0021900731,Nets(107) @ Wizards(113),"February 01, 2020",2020-02-03T14:34:14Z
Q4,00:42.9,Foul: Loose Ball,Jarrett Allen,Thomas Bryant,CNC,Allen (BKN) and Bryant (WAS) engage and disengage during the rebound.,77.55102% Complete    01:21.1       To       00:42.9,gameId=0021900731,Nets(107) @ Wizards(113),"February 01, 2020",2020-02-03T14:34:14Z
Q4,00:39.3,Foul: Offensive,Spencer Dinwiddie,Davis Bertans,CNC,Dinwiddie (BKN) makes slight contact with Bertans (WAS) on the catch by going to but not through Bertans.,24.4897957% Complete    00:42.9       To       00:30.2,gameId=0021900731,Nets(107) @ Wizards(113),"February 01, 2020",2020-02-03T14:34:14Z
Q4,00:30.2,Foul: Loose Ball,Jarrett Allen,Bradley Beal,CC,Allen (BKN) makes contact with Beal's (WAS) lower body during the rebound.,24.4897957% Complete    00:42.9       To       00:30.2,gameId=0021900731,Nets(107) @ Wizards(113),"February 01, 2020",2020-02-03T14:34:14Z
Q4,00:21.4,Foul: Loose Ball,Garrett Temple,Troy Brown Jr.,CNC,Temple (BKN) briefly grasps Brown Jr.'s (WAS) jersey during the rebound.,24.4897957% Complete    00:42.9       To       00:30.2,gameId=0021900731,Nets(107) @ Wizards(113),"February 01, 2020",2020-02-03T14:34:14Z
Q4,00:11.1,Foul: Personal,Spencer Dinwiddie,Bradley Beal,CC,Dinwiddie (BKN) commits a take foul on Beal (WAS).,16.32653% Complete    00:16.5       To       00:07.8,gameId=0021900731,Nets(107) @ Wizards(113),"February 01, 2020",2020-02-03T14:34:14Z
Q4,00:09.7,Foul: Loose Ball,Isaac Bonga,Taurean Prince,CNC,Bonga (WAS) makes marginal contact with Prince's (BKN) arm after making clean contact with the ball during the rebound.,16.32653% Complete    00:16.5       To       00:07.8,gameId=0021900731,Nets(107) @ Wizards(113),"February 01, 2020",2020-02-03T14:34:14Z
Q4,00:07.8,Foul: Personal,Garrett Temple,Isaac Bonga,CC,Temple (BKN) reaches in and makes contact with Bonga's (WAS) arm,16.32653% Complete    00:16.5       To       00:07.8,gameId=0021900731,Nets(107) @ Wizards(113),"February 01, 2020",2020-02-03T14:34:14Z
