period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:57.0,Foul: Shooting,Patrick Beverley,James Harden,CC,Beverley (LAC) makes contact with Harden's (HOU) leg while he is in his shooting motion.,24.4897957% Complete    02:09.0       To       01:56.4,gameId=0021900224,Rockets(119) @ Clippers(122),"November 22, 2019",2019-11-25T00:21:04Z
Q4,01:46.4,Foul: Shooting,James Harden,Paul George,CNC,Harden (HOU) maintains a legal guarding position during the jump shot attempt by George (LAC).,24.4897957% Complete    01:56.4       To       01:44.1,gameId=0021900224,Rockets(119) @ Clippers(122),"November 22, 2019",2019-11-25T00:21:04Z
Q4,01:30.8,Foul: Shooting,JaMychal Green,Clint Capela,CNC,Green (LAC) brings his arm forward and makes contact with the ball on Capela's (HOU) initial shot attempt.,34.69388% Complete    01:44.1       To       01:26.7,gameId=0021900224,Rockets(119) @ Clippers(122),"November 22, 2019",2019-11-25T00:21:04Z
Q4,01:27.9,Foul: Shooting,JaMychal Green,Clint Capela,CNC,"Green's (LAC) arm is positioned around Capela's (HOU) back, but the contact is marginal and does not affect his shot attempt at the rim.",34.69388% Complete    01:44.1       To       01:26.7,gameId=0021900224,Rockets(119) @ Clippers(122),"November 22, 2019",2019-11-25T00:21:04Z
Q4,01:25.0,N/A,Doc Rivers,Rockets,,"Coach Rivers (LAC) steps onto the court and signals for a timeout, but the timeout is not granted by officials on the floor.",12.2448978% Complete    01:26.7       To       01:20.2,gameId=0021900224,Rockets(119) @ Clippers(122),"November 22, 2019",2019-11-25T00:21:04Z
Q4,01:22.8,Foul: Offensive,Kawhi Leonard,Austin Rivers,CNC,Leonard (LAC) is in a legal picking position as he firms up and does not deliver contact to Rivers (HOU).,12.2448978% Complete    01:26.7       To       01:20.2,gameId=0021900224,Rockets(119) @ Clippers(122),"November 22, 2019",2019-11-25T00:21:04Z
Q4,01:11.3,Turnover: Double Dribble,Russell Westbrook,Clippers,CNC,"As Westbrook (HOU) is attempting to gather the ball, Williams (LAC) gets his hand on the ball and dislodges it from Westbrook.  Westbrook then legally takes a dribble after regaining possession of the ball.",40.8163261% Complete    01:20.2       To       01:00.0,gameId=0021900224,Rockets(119) @ Clippers(122),"November 22, 2019",2019-11-25T00:21:04Z
Q4,01:06.5,Turnover: Stepped out of Bounds,P.J. Tucker,Clippers,INC,Tucker (HOU) receives the pass with his left foot out of bounds.,40.8163261% Complete    01:20.2       To       01:00.0,gameId=0021900224,Rockets(119) @ Clippers(122),"November 22, 2019",2019-11-25T00:21:04Z
Q4,01:01.6,Turnover: 3 Second Violation,Clint Capela,Clippers,CNC,The shot is imminent when Capela (HOU) is in the lane for three seconds.,40.8163261% Complete    01:20.2       To       01:00.0,gameId=0021900224,Rockets(119) @ Clippers(122),"November 22, 2019",2019-11-25T00:21:04Z
Q4,01:01.6,Foul: Shooting,Montrezl Harrell,P.J. Tucker,CNC,Harrell (LAC) makes marginal contact with Tucker (HOU) during the shot attempt near the rim.,40.8163261% Complete    01:20.2       To       01:00.0,gameId=0021900224,Rockets(119) @ Clippers(122),"November 22, 2019",2019-11-25T00:21:04Z
Q4,00:56.5,Foul: Offensive,Kawhi Leonard,Austin Rivers,CNC,Leonard (LAC) is in a legal picking position as he firms up and does not deliver contact to Rivers (HOU).,16.32653% Complete    01:00.0       To       00:51.7,gameId=0021900224,Rockets(119) @ Clippers(122),"November 22, 2019",2019-11-25T00:21:04Z
Q4,00:54.0,Turnover: Stepped out of Bounds,Paul George,Rockets,CNC,George (LAC) remains in bounds when he receives the pass.,16.32653% Complete    01:00.0       To       00:51.7,gameId=0021900224,Rockets(119) @ Clippers(122),"November 22, 2019",2019-11-25T00:21:04Z
