period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:43,Turnover: Backcourt Turnover,Jrue Holiday,Mavericks,CNC,"Doncic (DAL) deflects the pass towards the backcourt, where Holiday (NOP) legally gains possession of the ball.",32.65306% Complete    01:53.1       To       01:36.7,gameId=0021900021,Mavericks(123) @ Pelicans(116),"October 25, 2019",2019-10-28T13:39:00Z
Q4,01:38.2,Foul: Shooting,Maxi Kleber,Jrue Holiday,CNC,Kleber (DAL) rests a forearm on Holiday's (NOP) body and does not deliver contact during his driving shot attempt.,32.65306% Complete    01:53.1       To       01:36.7,gameId=0021900021,Mavericks(123) @ Pelicans(116),"October 25, 2019",2019-10-28T13:39:00Z
Q4,01:36.7,Foul: Personal,Kenrich Williams,Luka Doncic,CNC,Williams (NOP) makes marginal contact with Doncic's (DAL) body that does not affect his SQBR.,28.5714283% Complete    01:36.7       To       01:22.0,gameId=0021900021,Mavericks(123) @ Pelicans(116),"October 25, 2019",2019-10-28T13:39:00Z
Q4,01:36.7,Turnover: Traveling,Luka Doncic,Pelicans,CNC,Doncic (DAL) gathers the ball and takes a legal two steps during the step back move on his jump shot attempt.,28.5714283% Complete    01:36.7       To       01:22.0,gameId=0021900021,Mavericks(123) @ Pelicans(116),"October 25, 2019",2019-10-28T13:39:00Z
Q4,01:27.0,Foul: Offensive,Delon Wright,Lonzo Ball,CNC,Wright (DAL) establishes himself in a legal screening position in Ball's (NOP) path and does not deliver contact.,28.5714283% Complete    01:36.7       To       01:22.0,gameId=0021900021,Mavericks(123) @ Pelicans(116),"October 25, 2019",2019-10-28T13:39:00Z
Q4,01:18.8,Foul: Personal,Delon Wright,Brandon Ingram,CNC,Wright (DAL) makes marginal contact with Ingram (NOP) during his drive to the basket.,22.44898% Complete    01:22.0       To       01:10.7,gameId=0021900021,Mavericks(123) @ Pelicans(116),"October 25, 2019",2019-10-28T13:39:00Z
Q4,00:18.9,Foul: Personal,Delon Wright,Josh Hart,CNC,Wright (DAL) cleanly dislodges the ball from Hart (NOP) during the steal and any contact is considered incidental.,1% Complete    00:19.3       To       00:18.9,gameId=0021900021,Mavericks(123) @ Pelicans(116),"October 25, 2019",2019-10-28T13:39:00Z
Q4,00:14.8,Foul: Loose Ball,Jrue Holiday,Maxi Kleber,CNC,Holiday (NOP) and Kleber (DAL) engage and disengage during the rebound.,8.163265% Complete    00:18.9       To       00:14.8,gameId=0021900021,Mavericks(123) @ Pelicans(116),"October 25, 2019",2019-10-28T13:39:00Z
Q4,00:14.8,Foul: Loose Ball,Maxi Kleber,Kenrich Williams,CNC,Kleber (DAL) and Williams (NOP) briefly engage and separate during the rebound.,8.163265% Complete    00:18.9       To       00:14.8,gameId=0021900021,Mavericks(123) @ Pelicans(116),"October 25, 2019",2019-10-28T13:39:00Z
Q4,00:14.7,Foul: Personal,Kenrich Williams,Dorian Finney-Smith,CC,Williams (NOP) commits a take foul on Finney-Smith (DAL).,8.163265% Complete    00:18.9       To       00:14.8,gameId=0021900021,Mavericks(123) @ Pelicans(116),"October 25, 2019",2019-10-28T13:39:00Z
Q4,00:10.0,Foul: Personal,Josh Hart,Delon Wright,CC,Hart (NOP) commits a take foul on Wright (DAL).,2.04081631% Complete    00:11.2       To       00:10.0,gameId=0021900021,Mavericks(123) @ Pelicans(116),"October 25, 2019",2019-10-28T13:39:00Z
