period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:59.7,Foul: Offensive,Nikola Jokic,Delon Wright,CNC,Jokic (DEN) initiates marginal contact with Wright (DAL) during his drive.,51.02041% Complete    02:19.8       To       01:54.4,gameId=0021900559,Nuggets(107) @ Mavericks(106),"January 08, 2020",2020-01-10T13:10:49Z
Q4,01:41.1,Turnover: Stepped out of Bounds,Dorian Finney-Smith,Malik Beasley,CC,Finney-Smith (DAL) steps out of bounds.,26.5306129% Complete    01:54.4       To       01:41.0,gameId=0021900559,Nuggets(107) @ Mavericks(106),"January 08, 2020",2020-01-10T13:10:49Z
Q4,01:31.4,Foul: Shooting,Dwight Powell,Jamal Murray,INC,Powell (DAL) grabs Murray's (DEN) jersey and affects his driving shot attempt.,28.5714283% Complete    01:41.0       To       01:27.0,gameId=0021900559,Nuggets(107) @ Mavericks(106),"January 08, 2020",2020-01-10T13:10:49Z
Q4,01:29.4,Foul: Loose Ball,Jamal Murray,Luka Doncic,CNC,Murray (DEN) and Doncic (DAL) make incidental contact during the rebound.,28.5714283% Complete    01:41.0       To       01:27.0,gameId=0021900559,Nuggets(107) @ Mavericks(106),"January 08, 2020",2020-01-10T13:10:49Z
Q4,01:29.4,Foul: Loose Ball,Nikola Jokic,Delon Wright,CNC,Jokic (DEN) and Wright (DAL) briefly engage and separate during the rebound.,28.5714283% Complete    01:41.0       To       01:27.0,gameId=0021900559,Nuggets(107) @ Mavericks(106),"January 08, 2020",2020-01-10T13:10:49Z
Q4,01:27.5,Foul: Shooting,Dorian Finney-Smith,Jerami Grant,CC,Finney-Smith (DAL) makes contact with Grant's (DEN) arm and affects his shot attempt.,28.5714283% Complete    01:41.0       To       01:27.0,gameId=0021900559,Nuggets(107) @ Mavericks(106),"January 08, 2020",2020-01-10T13:10:49Z
Q4,01:17.6,Foul: Personal,Gary Harris,Tim Hardaway Jr.,CNC,Harris (DEN) makes marginal contact with Hardaway Jr. (DAL) before the screen.,38.77551% Complete    01:27.0       To       01:07.8,gameId=0021900559,Nuggets(107) @ Mavericks(106),"January 08, 2020",2020-01-10T13:10:49Z
Q4,00:57.7,Foul: Shooting,Delon Wright,Jamal Murray,CNC,Wright (DAL) makes marginal contact with Murray's (DEN) off-arm before Finney-Smith (DAL) blocks the shot attempt.,20.4081631% Complete    01:07.8       To       00:56.9,gameId=0021900559,Nuggets(107) @ Mavericks(106),"January 08, 2020",2020-01-10T13:10:49Z
Q4,00:40.9,Foul: Personal,Gary Harris,Luka Doncic,IC,Harris (DEN) moves alongside Doncic (DAL) and maintains a legal guarding position on his drive to the basket.  Doncic loses his balance on the spin move.,67.34694% Complete    00:56.9       To       00:23.2,gameId=0021900559,Nuggets(107) @ Mavericks(106),"January 08, 2020",2020-01-10T13:10:49Z
Q4,00:35.8,Foul: Offensive,Dwight Powell,Gary Harris,CNC,Powell (DAL) sets the screen on Harris (DEN) and absorbs the contact.,67.34694% Complete    00:56.9       To       00:23.2,gameId=0021900559,Nuggets(107) @ Mavericks(106),"January 08, 2020",2020-01-10T13:10:49Z
Q4,00:33.5,Foul: Personal,Gary Harris,Dwight Powell,CNC,Harris (DEN) and Powell (DAL) briefly engage and separate off ball.,67.34694% Complete    00:56.9       To       00:23.2,gameId=0021900559,Nuggets(107) @ Mavericks(106),"January 08, 2020",2020-01-10T13:10:49Z
Q4,00:29.8,Foul: Shooting,Mason Plumlee,Luka Doncic,INC,Plumlee (DEN) extends his arm into Doncic (DAL) and initiates contact that affects his driving shot attempt.,67.34694% Complete    00:56.9       To       00:23.2,gameId=0021900559,Nuggets(107) @ Mavericks(106),"January 08, 2020",2020-01-10T13:10:49Z
Q4,00:23.2,Foul: Offensive,Jamal Murray,Dwight Powell,CNC,Murray (DEN) sets the screen on Powell (DAL) and gives him room to avoid the contact.,30.6122456% Complete    00:23.2       To       00:07.9,gameId=0021900559,Nuggets(107) @ Mavericks(106),"January 08, 2020",2020-01-10T13:10:49Z
Q4,00:13.5,Foul: Personal,Dorian Finney-Smith,Nikola Jokic,CNC,Finney-Smith (DAL) maintains a legal guarding position on Jokic (DEN) during the drive.,30.6122456% Complete    00:23.2       To       00:07.9,gameId=0021900559,Nuggets(107) @ Mavericks(106),"January 08, 2020",2020-01-10T13:10:49Z
Q4,00:07.9,Foul: Offensive,Maxi Kleber,Jerami Grant,CNC,Kleber (DAL) sets the screen on Grant (DEN) and absorbs the contact.,14.2857141% Complete    00:07.9       To       00:00.0,gameId=0021900559,Nuggets(107) @ Mavericks(106),"January 08, 2020",2020-01-10T13:10:49Z
