period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:59.6,Foul: Shooting,Harry Giles III,Dillon Brooks,CNC,Giles III (SAC) makes incidental contact to Brooks' (MEM) arm after the release that does not affect his jump shot attempt.,16.32653% Complete    02:06.3       To       01:57.4,gameId=0021900881,Kings(104) @ Grizzlies(101),"February 28, 2020",2020-03-02T00:57:32Z
Q4,01:53.0,Foul: Shooting,Ja Morant,De'Aaron Fox,INC,Morant (MEM) turns his body into Fox (SAC) and initiates contact that affects his driving shot attempt.,10.2040815% Complete    01:57.4       To       01:52.0,gameId=0021900881,Kings(104) @ Grizzlies(101),"February 28, 2020",2020-03-02T00:57:32Z
Q4,01:46.5,Foul: Shooting,Nemanja Bjelica,Josh Jackson,CNC,Bjelica (SAC) swipes down and makes incidental hand on ball contact during Jackson's (MEM) shot attempt.,12.2448978% Complete    01:52.0       To       01:45.2,gameId=0021900881,Kings(104) @ Grizzlies(101),"February 28, 2020",2020-03-02T00:57:32Z
Q4,01:37,Foul: Offensive,Kent Bazemore,De'Anthony Melton,CNC,Melton (MEM) leans forward as Bazemore (SAC) brings his arm backwards and makes inadvertent contact to his head.  Bazemore does not go through his space and dislodge him from his defensive position.,44.89796% Complete    01:45.2       To       01:22.5,gameId=0021900881,Kings(104) @ Grizzlies(101),"February 28, 2020",2020-03-02T00:57:32Z
Q4,01:28,Foul: Personal,De'Anthony Melton,Kent Bazemore,CNC,Bazemore (SAC) loses his balance on his own and not as a result of the marginal contact by Melton (MEM) during the drive to the basket.,44.89796% Complete    01:45.2       To       01:22.5,gameId=0021900881,Kings(104) @ Grizzlies(101),"February 28, 2020",2020-03-02T00:57:32Z
Q4,00:58.1,Foul: Offensive,Harry Giles III,Ja Morant,CNC,Giles III (SAC) establishes legal position in Morant's (MEM) path during the pick and gives him a step to avoid contact.,42.8571434% Complete    01:16.0       To       00:54.9,gameId=0021900881,Kings(104) @ Grizzlies(101),"February 28, 2020",2020-03-02T00:57:32Z
Q4,00:56.1,Foul: Shooting,Ja Morant,De'Aaron Fox,CNC,Morant (MEM) makes incidental contact with Fox's (SAC) arm after the release of the ball and does not affect his driving shot attempt.,42.8571434% Complete    01:16.0       To       00:54.9,gameId=0021900881,Kings(104) @ Grizzlies(101),"February 28, 2020",2020-03-02T00:57:32Z
Q4,00:54.9,Foul: Personal,Harry Giles III,Jonas Valanciunas,CNC,Giles III (SAC) briefly grasps Valanciunas (MEM) during the screen and disengages in the post.,8.163265% Complete    00:54.9       To       00:50.0,gameId=0021900881,Kings(104) @ Grizzlies(101),"February 28, 2020",2020-03-02T00:57:32Z
Q4,00:52.5,Foul: Loose Ball,Harry Giles III,Jonas Valanciunas,CNC,Giles III (SAC) and Valanciunas (MEM) engage and disengage in the post.,8.163265% Complete    00:54.9       To       00:50.0,gameId=0021900881,Kings(104) @ Grizzlies(101),"February 28, 2020",2020-03-02T00:57:32Z
Q4,00:50.2,Foul: Shooting,Harry Giles III,Ja Morant,CNC,Giles III (SAC) jumps vertically and maintains a legal vertical position contesting the play at the basket by Morant (MEM).,8.163265% Complete    00:54.9       To       00:50.0,gameId=0021900881,Kings(104) @ Grizzlies(101),"February 28, 2020",2020-03-02T00:57:32Z
Q4,00:50.1,Foul: Personal,Harry Giles III,Jonas Valanciunas,CNC,Giles III (SAC) slightly extends his arms as he disengages from contact with Valanciunas (MEM) in the lane.,8.163265% Complete    00:54.9       To       00:50.0,gameId=0021900881,Kings(104) @ Grizzlies(101),"February 28, 2020",2020-03-02T00:57:32Z
Q4,00:39.2,Foul: Personal,Josh Jackson,Kent Bazemore,CNC,Jackson (MEM) makes marginal contact with Bazemore's (SAC) arm before he picks up his dribble.,30.6122456% Complete    00:50.0       To       00:34.7,gameId=0021900881,Kings(104) @ Grizzlies(101),"February 28, 2020",2020-03-02T00:57:32Z
Q4,00:34.7,Foul: Personal,Josh Jackson,De'Aaron Fox,CNC,Fox (SAC) attempts to split Jackson (MEM) and Brooks (MEM) on the perimeter and Jackson makes inadvertent contact to the ball with his knee.,30.6122456% Complete    00:50.0       To       00:34.7,gameId=0021900881,Kings(104) @ Grizzlies(101),"February 28, 2020",2020-03-02T00:57:32Z
Q4,00:34.7,Foul: Personal,De'Aaron Fox,Josh Jackson,CNC,Fox (SAC) makes marginal contact with Jackson's (MEM) arm as he gathers the loose ball.,12.2448978% Complete    00:34.7       To       00:27.9,gameId=0021900881,Kings(104) @ Grizzlies(101),"February 28, 2020",2020-03-02T00:57:32Z
Q4,00:29.0,Foul: Shooting,Bogdan Bogdanovic,De'Anthony Melton,CNC,Bogdanovic (SAC) maintains legal position contesting Melton's (MEM) driving shot attempt and absorbs the contact.,12.2448978% Complete    00:34.7       To       00:27.9,gameId=0021900881,Kings(104) @ Grizzlies(101),"February 28, 2020",2020-03-02T00:57:32Z
Q4,00:21.2,Foul: Personal Take,Dillon Brooks,Bogdan Bogdanovic,CC,Brooks (MEM) commits a take foul on Bogdanovic (SAC).,18.3673477% Complete    00:27.9       To       00:18.7,gameId=0021900881,Kings(104) @ Grizzlies(101),"February 28, 2020",2020-03-02T00:57:32Z
Q4,00:18.7,Foul: Personal,Josh Jackson,Harrison Barnes,CNC,Jackson (MEM) makes marginal contact with Barnes's (SAC) arm before the ball is cleanly deflected away.,18.3673477% Complete    00:27.9       To       00:18.7,gameId=0021900881,Kings(104) @ Grizzlies(101),"February 28, 2020",2020-03-02T00:57:32Z
Q4,00:16.8,Foul: Personal,Harrison Barnes,Josh Jackson,CNC,Barnes (SAC) makes marginal contact with Jackson (MEM) as he gathers the loose ball and makes the pass.,18.3673477% Complete    00:27.9       To       00:18.7,gameId=0021900881,Kings(104) @ Grizzlies(101),"February 28, 2020",2020-03-02T00:57:32Z
Q4,00:14.9,Foul: Personal,De'Aaron Fox,Ja Morant,CNC,Fox (SAC) makes hand on ball contact at the start of Morant's (MEM) drive and any ensuing contact is deemed incidental.,14.2857141% Complete    00:18.7       To       00:10.8,gameId=0021900881,Kings(104) @ Grizzlies(101),"February 28, 2020",2020-03-02T00:57:32Z
Q4,00:10.9,Foul: Shooting,Kent Bazemore,Ja Morant,CC,Bazemore (SAC) makes contact with Morant's (MEM) body that affects his driving shot attempt.,14.2857141% Complete    00:18.7       To       00:10.8,gameId=0021900881,Kings(104) @ Grizzlies(101),"February 28, 2020",2020-03-02T00:57:32Z
Q4,00:10.8,Foul: Personal,Josh Jackson,Nemanja Bjelica,CNC,Jackson (MEM) makes hand on ball contact and deflects the ball as Bjelica (SAC) gathers the inbound pass.,12.2448978% Complete    00:10.8       To       00:04.4,gameId=0021900881,Kings(104) @ Grizzlies(101),"February 28, 2020",2020-03-02T00:57:32Z
Q4,00:04.4,Foul: Personal Take,Dillon Brooks,Buddy Hield,CC,Brooks (MEM) commits a take foul on Hield (SAC).,12.2448978% Complete    00:10.8       To       00:04.4,gameId=0021900881,Kings(104) @ Grizzlies(101),"February 28, 2020",2020-03-02T00:57:32Z
