period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:54.1,Foul: Personal,Kelly Oubre Jr.,Nemanja Bjelica,CC,Oubre Jr. (PHX) makes contact to the body of Bjelica (SAC) on the drive that affects his SQBR.,38.77551% Complete    02:00.7       To       01:41.5,gameId=0021900200,Suns(116) @ Kings(120),"November 19, 2019",2019-11-22T18:53:32Z
Q4,01:36.7,Turnover: Traveling,Frank Kaminsky,Kings,INC,Kaminsky (PHX) lifts his pivot foot before the start of his dribble.,36.7346954% Complete    01:41.5       To       01:23.1,gameId=0021900200,Suns(116) @ Kings(120),"November 19, 2019",2019-11-22T18:53:32Z
Q4,01:02.0,Foul: Shooting,Frank Kaminsky,Buddy Hield,CNC,Kaminsky (PHX) makes incidental contact to the body of Hield (SAC) after the release that does not affect his jump shot attempt.,46.9387741% Complete    01:23.1       To       00:59.3,gameId=0021900200,Suns(116) @ Kings(120),"November 19, 2019",2019-11-22T18:53:32Z
Q4,00:59.3,Foul: Loose Ball,Buddy Hield,Elie Okobo,CC,Hield (SAC) makes contact to Okobo's (PHX) arm which affects his ability to maintain control of the ball.,46.9387741% Complete    01:23.1       To       00:59.3,gameId=0021900200,Suns(116) @ Kings(120),"November 19, 2019",2019-11-22T18:53:32Z
Q4,00:44.8,Foul: Shooting,Richaun Holmes,Mikal Bridges,CC,Holmes (SAC) makes contact to the arm of Bridges (PHX) during his shooting motion that affects his play at the basket.,14.2857141% Complete    00:52.2       To       00:44.7,gameId=0021900200,Suns(116) @ Kings(120),"November 19, 2019",2019-11-22T18:53:32Z
Q4,00:29.8,Foul: Personal,Cameron Johnson,Yogi Ferrell,CC,Johnson (PHX) commits a take foul on Ferrell (SAC).,30.6122456% Complete    00:44.7       To       00:29.7,gameId=0021900200,Suns(116) @ Kings(120),"November 19, 2019",2019-11-22T18:53:32Z
Q4,00:29.2,Foul: Offensive,Devin Booker,Cory Joseph,CNC,"From all available camera angles, there is no clear and conclusive video evidence that Booker makes contact to Joseph's face",12.2448978% Complete    00:29.7       To       00:23.5,gameId=0021900200,Suns(116) @ Kings(120),"November 19, 2019",2019-11-22T18:53:32Z
Q4,00:23.3,Foul: Personal,Devin Booker,Cory Joseph,CC,Booker (PHX) makes contact to Joseph's (SAC) body which affects his SQBR.,1% Complete    00:23.5       To       00:23.2,gameId=0021900200,Suns(116) @ Kings(120),"November 19, 2019",2019-11-22T18:53:32Z
Q4,00:23.2,Foul: Offensive,Frank Kaminsky,Buddy Hield,CNC,Kaminsky (PHX) establishes himself in a screening position in the path of Hield (SAC) firms up and absorbs the contact.,12.2448978% Complete    00:23.2       To       00:17.0,gameId=0021900200,Suns(116) @ Kings(120),"November 19, 2019",2019-11-22T18:53:32Z
Q4,00:16.4,Foul: Personal,Kelly Oubre Jr.,Buddy Hield,CC,Oubre Jr. (PHX) commits a take foul on Hield (SAC).,1% Complete    00:17.0       To       00:16.3,gameId=0021900200,Suns(116) @ Kings(120),"November 19, 2019",2019-11-22T18:53:32Z
Q4,00:16.3,Foul: Offensive,Frank Kaminsky,Cory Joseph,INC,Kaminsky (PHX) does not establish himself in a legal screening position and delivers contact to Joseph (SAC) that knocks him off of his path.,4.08163261% Complete    00:16.3       To       00:14.3,gameId=0021900200,Suns(116) @ Kings(120),"November 19, 2019",2019-11-22T18:53:32Z
Q4,00:12.2,Foul: Personal,Frank Kaminsky,Yogi Ferrell,CC,Kaminsky (PHX) commits a take foul on Ferrell (SAC).,4.08163261% Complete    00:14.3       To       00:12.1,gameId=0021900200,Suns(116) @ Kings(120),"November 19, 2019",2019-11-22T18:53:32Z
Q4,00:06.6,Foul: Personal,Cameron Johnson,Richaun Holmes,CC,Johnson (PHX) commits a take foul on Holmes (SAC).,2.04081631% Complete    00:08.1       To       00:06.5,gameId=0021900200,Suns(116) @ Kings(120),"November 19, 2019",2019-11-22T18:53:32Z
