period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:54.4,Foul: Personal,Deandre Ayton,LaMarcus Aldridge,CNC,Ayton (PHX) maintains legal guarding position on Aldridge (SAS) on-ball in the post.,44.89796% Complete    02:07.1       To       01:44.9,gameId=0021900650,Spurs(120) @ Suns(118),"January 20, 2020",2020-01-22T16:38:32Z
Q4,01:35.5,Foul: Offensive,Deandre Ayton,Bryn Forbes,CNC,Ayton (PHX) establishes himself in a legal picking position in Forbes (SAS) path.,28.5714283% Complete    01:44.9       To       01:30.0,gameId=0021900650,Spurs(120) @ Suns(118),"January 20, 2020",2020-01-22T16:38:32Z
Q4,01:30.5,Foul: Shooting,Marco Belinelli,Deandre Ayton,CC,Belinelli (SAS) makes contact with Ayton's (PHX) arm during his upward shooting motion.,28.5714283% Complete    01:44.9       To       01:30.0,gameId=0021900650,Spurs(120) @ Suns(118),"January 20, 2020",2020-01-22T16:38:32Z
Q4,01:21.9,Foul: Offensive,LaMarcus Aldridge,Mikal Bridges,CNC,"Aldridge (SAS) slightly extends his arms away from his body as he sets a screen in Bridges' (PHX) path, but does not deliver any contact.",22.44898% Complete    01:30.0       To       01:18.2,gameId=0021900650,Spurs(120) @ Suns(118),"January 20, 2020",2020-01-22T16:38:32Z
Q4,00:49.0,Turnover: Traveling,Derrick White,Suns,CNC,White (SAS) loses control of his dribble and legally regains possession of the ball prior to the pass.,38.77551% Complete    01:03.2       To       00:43.4,gameId=0021900650,Spurs(120) @ Suns(118),"January 20, 2020",2020-01-22T16:38:32Z
Q4,00:43.4,Foul: Shooting,Deandre Ayton,LaMarcus Aldridge,CC,Ayton (PHX) makes contact with Aldridge's (SAS) arm during his driving shot attempt.,38.77551% Complete    01:03.2       To       00:43.4,gameId=0021900650,Spurs(120) @ Suns(118),"January 20, 2020",2020-01-22T16:38:32Z
Q4,00:41.2,Foul: Offensive,Deandre Ayton,Derrick White,CNC,Ayton (PHX) establishes himself in a legal picking position in White's (SAS) path.,10.2040815% Complete    00:43.4       To       00:38.4,gameId=0021900650,Spurs(120) @ Suns(118),"January 20, 2020",2020-01-22T16:38:32Z
Q4,00:38.3,Foul: Offensive,Kelly Oubre Jr.,LaMarcus Aldridge,CC,During Oubre Jr.'s (PHX) driving shot attempt he extends his elbow forward and delivers contact to Aldridge's (SAS) face and affects his ability to defend.,10.2040815% Complete    00:43.4       To       00:38.4,gameId=0021900650,Spurs(120) @ Suns(118),"January 20, 2020",2020-01-22T16:38:32Z
Q4,00:20.4,Foul: Shooting,Mikal Bridges,DeMar DeRozan,CNC,Bridges (PHX) maintains legal guarding position during DeRozan's (SAS) driving shot attempt.,38.77551% Complete    00:38.4       To       00:19.0,gameId=0021900650,Spurs(120) @ Suns(118),"January 20, 2020",2020-01-22T16:38:32Z
Q4,00:12.8,Foul: Shooting,Derrick White,Devin Booker,CNC,White (SAS) maintains a legal defensive position as he contest Booker's (PHX) driving shot attempt.,12.2448978% Complete    00:19.0       To       00:12.1,gameId=0021900650,Spurs(120) @ Suns(118),"January 20, 2020",2020-01-22T16:38:32Z
Q4,00:10.8,Foul: Personal,Deandre Ayton,LaMarcus Aldridge,CNC,Ayton (PHX) makes marginal contact to Aldridge's (SAS) side prior to the release of his dribble.,10.2040815% Complete    00:12.1       To       00:07.0,gameId=0021900650,Spurs(120) @ Suns(118),"January 20, 2020",2020-01-22T16:38:32Z
Q4,00:05.5,Foul: Personal,Deandre Ayton,LaMarcus Aldridge,CC,Ayton (PHX) commits a take foul on Aldridge (SAS).,1% Complete    00:06.4       To       00:05.5,gameId=0021900650,Spurs(120) @ Suns(118),"January 20, 2020",2020-01-22T16:38:32Z
Q4,00:05.4,Foul: Personal,Marco Belinelli,Ricky Rubio,CC,Belinelli (SAS) makes contact with Rubio (PHX) during the steal that dislodges him from his legally obtained position.,1% Complete    00:07.0       To       00:06.4,gameId=0021900650,Spurs(120) @ Suns(118),"January 20, 2020",2020-01-22T16:38:32Z
