period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:53.9,Foul: Offensive,Malcolm Brogdon,Josh Richardson,CNC,Brogdon (IND) and Richardson (PHI) engage and disengage off-ball.,38.77551% Complete    02:00.5       To       01:41.0,gameId=0021900592,76ers(95) @ Pacers(101),"January 13, 2020",2020-01-15T17:22:05Z
Q4,01:44.9,Foul: Personal,Josh Richardson,Domantas Sabonis,CNC,Richardson (PHI) makes contact with the ball as he simultaneously makes marginal contact with Sabonis' (IND) right arm.,38.77551% Complete    02:00.5       To       01:41.0,gameId=0021900592,76ers(95) @ Pacers(101),"January 13, 2020",2020-01-15T17:22:05Z
Q4,01:42.4,Instant Replay: Support Ruling,76ers,Pacers,CNC,"After communicating with the Replay Center, it was determined that Horford (PHI) last touched the ball before it went out of bounds.",38.77551% Complete    02:00.5       To       01:41.0,gameId=0021900592,76ers(95) @ Pacers(101),"January 13, 2020",2020-01-15T17:22:05Z
Q4,01:42.4,Foul: Away from Play,Al Horford,Domantas Sabonis,CNC,Horford (PHI) briefly has his arms around Sabonis' (IND) upper half before correcting during the inbound.,38.77551% Complete    02:00.5       To       01:41.0,gameId=0021900592,76ers(95) @ Pacers(101),"January 13, 2020",2020-01-15T17:22:05Z
Q4,01:41.5,Foul: Shooting,Al Horford,Myles Turner,CC,Horford (PHI) makes contact across Turner's (IND) right arm during his upward shooting motion.,38.77551% Complete    02:00.5       To       01:41.0,gameId=0021900592,76ers(95) @ Pacers(101),"January 13, 2020",2020-01-15T17:22:05Z
Q4,01:29.5,Foul: Offensive,Al Horford,Justin Holiday,CNC,Horford (PHI) establishes himself in a screening position in J. Holiday's (IND) path and does not deliver the contact.,48.97959% Complete    01:41.0       To       01:17.0,gameId=0021900592,76ers(95) @ Pacers(101),"January 13, 2020",2020-01-15T17:22:05Z
Q4,01:23.1,Foul: Personal,Domantas Sabonis,Matisse Thybulle,CNC,Sabonis (IND) makes marginal contact with Thybulle (PHI) and doesn't affect his SQBR at the start of his drive.,48.97959% Complete    01:41.0       To       01:17.0,gameId=0021900592,76ers(95) @ Pacers(101),"January 13, 2020",2020-01-15T17:22:05Z
Q4,01:22.1,Foul: Personal,Malcolm Brogdon,Ben Simmons,CNC,Brogdon (IND) engages and disengages with Simmons (PHI) near the lane line.,48.97959% Complete    01:41.0       To       01:17.0,gameId=0021900592,76ers(95) @ Pacers(101),"January 13, 2020",2020-01-15T17:22:05Z
Q4,01:19.9,Foul: Personal,Justin Holiday,Ben Simmons,CNC,J. Holiday (IND) makes clean contact with the ball and dislodges it from Simmons (PHI) before incidental contact is made thereafter.,48.97959% Complete    01:41.0       To       01:17.0,gameId=0021900592,76ers(95) @ Pacers(101),"January 13, 2020",2020-01-15T17:22:05Z
Q4,01:17.8,Foul: Loose Ball,Domantas Sabonis,Ben Simmons,CNC,Sabonis (IND) makes incidental contact with Simmons (PHI) as they both make natural movements toward the loose ball.,48.97959% Complete    01:41.0       To       01:17.0,gameId=0021900592,76ers(95) @ Pacers(101),"January 13, 2020",2020-01-15T17:22:05Z
Q4,01:17.0,Turnover: 24 Second Violation,Pacers,76ers,CC,Correctly called 24 second violation.,48.97959% Complete    01:41.0       To       01:17.0,gameId=0021900592,76ers(95) @ Pacers(101),"January 13, 2020",2020-01-15T17:22:05Z
Q4,01:05.2,Foul: Loose Ball,Tobias Harris,Myles Turner,CNC,Harris (PHI) makes marginal contact with Turner's (IND) right arm during rebounding.,22.44898% Complete    01:17.0       To       01:05.2,gameId=0021900592,76ers(95) @ Pacers(101),"January 13, 2020",2020-01-15T17:22:05Z
Q4,00:57.5,Foul: Loose Ball,Josh Richardson,Malcolm Brogdon,CNC,Richardson (PHI) makes incidental contact with Brogdon's (IND) right side/arm as they each attempt to retrieve the rebound.,26.5306129% Complete    01:05.2       To       00:52.0,gameId=0021900592,76ers(95) @ Pacers(101),"January 13, 2020",2020-01-15T17:22:05Z
Q4,00:39.6,Foul: Offensive,Domantas Sabonis,Josh Richardson,INC,Sabonis (IND) turns and delivers contact by extending his hip into Richardson (PHI) during the pick.,38.77551% Complete    00:52.0       To       00:32.2,gameId=0021900592,76ers(95) @ Pacers(101),"January 13, 2020",2020-01-15T17:22:05Z
Q4,00:38.6,Foul: Personal,Al Horford,Malcolm Brogdon,CNC,Horford (PHI) makes marginal contact with Brogdon's (IND) side at the end of the drive.,38.77551% Complete    00:52.0       To       00:32.2,gameId=0021900592,76ers(95) @ Pacers(101),"January 13, 2020",2020-01-15T17:22:05Z
Q4,00:34.5,Foul: Loose Ball,Al Horford,Myles Turner,INC,Horford (PHI) initiates contact with Turner's (IND) right wrist that pulls his hand away from the ball during the rebound.,38.77551% Complete    00:52.0       To       00:32.2,gameId=0021900592,76ers(95) @ Pacers(101),"January 13, 2020",2020-01-15T17:22:05Z
Q4,00:32.3,Foul: Personal,Ben Simmons,Malcolm Brogdon,CC,Simmons (PHI) moves into Brogdon's (IND) space and initiates contact that affects his ability to rebound.,38.77551% Complete    00:52.0       To       00:32.2,gameId=0021900592,76ers(95) @ Pacers(101),"January 13, 2020",2020-01-15T17:22:05Z
