period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:54.9,Foul: Shooting,Buddy Hield,Dorian Finney-Smith,CC,Hield (SAC) makes contact with Finney-Smith's (DAL) arm during the driving shot attempt affecting his ability to finish at the rim.,48.97959% Complete    02:18.8       To       01:54.0,gameId=0021900612,Mavericks(127) @ Kings(123),"January 15, 2020",2020-01-17T14:20:45Z
Q4,01:44.3,Foul: Offensive,Marvin Bagley III,Dorian Finney-Smith,CNC,Bagley III (SAC) establishes a legal position in Finney-Smith's (DAL) path and gives him room to avoid the contact.,38.77551% Complete    01:54.0       To       01:34.8,gameId=0021900612,Mavericks(127) @ Kings(123),"January 15, 2020",2020-01-17T14:20:45Z
Q4,01:20.0,Foul: Personal,De'Aaron Fox,Luka Doncic,CNC,Fox (SAC) makes marginal contact with Doncic (DAL) on-ball.,89.79592% Complete    01:34.8       To       00:50.4,gameId=0021900612,Mavericks(127) @ Kings(123),"January 15, 2020",2020-01-17T14:20:45Z
Q4,01:17.0,Foul: Personal,De'Aaron Fox,Luka Doncic,CNC,Fox (SAC) makes marginal contact with Doncic's (DAL) arm during his drive.,89.79592% Complete    01:34.8       To       00:50.4,gameId=0021900612,Mavericks(127) @ Kings(123),"January 15, 2020",2020-01-17T14:20:45Z
Q4,01:14.0,Foul: Personal,Buddy Hield,Luka Doncic,CNC,Hield (SAC) cleanly dislodges the ball from Doncic (DAL).,89.79592% Complete    01:34.8       To       00:50.4,gameId=0021900612,Mavericks(127) @ Kings(123),"January 15, 2020",2020-01-17T14:20:45Z
Q4,01:11.9,Foul: Shooting,Harrison Barnes,Tim Hardaway Jr.,CNC,Barnes (SAC) legally contests Hardaway Jr.'s (DAL) jump shot attempt.,89.79592% Complete    01:34.8       To       00:50.4,gameId=0021900612,Mavericks(127) @ Kings(123),"January 15, 2020",2020-01-17T14:20:45Z
Q4,01:08.0,Foul: Loose Ball,Dwight Powell,De'Aaron Fox,CNC,Powell (DAL) and Fox (SAC) make incidental contact as they engage during the loose ball.,89.79592% Complete    01:34.8       To       00:50.4,gameId=0021900612,Mavericks(127) @ Kings(123),"January 15, 2020",2020-01-17T14:20:45Z
Q4,01:07.5,Foul: Loose Ball,Buddy Hield,Dwight Powell,CNC,Hield (SAC) makes incidental contact with Powell's (DAL) arm during the jump ball.,89.79592% Complete    01:34.8       To       00:50.4,gameId=0021900612,Mavericks(127) @ Kings(123),"January 15, 2020",2020-01-17T14:20:45Z
Q4,00:53.7,Foul: Shooting,Buddy Hield,Luka Doncic,CNC,Hield (SAC) makes incidental contact with Doncic's (DAL) hand on the ball as he contests the driving shot attempt.,89.79592% Complete    01:34.8       To       00:50.4,gameId=0021900612,Mavericks(127) @ Kings(123),"January 15, 2020",2020-01-17T14:20:45Z
Q4,00:39.7,Turnover: 5 Second Violation,Harrison Barnes,Mavericks,INC,Barnes (SAC) does not inbound the ball within five seconds.,38.77551% Complete    00:50.4       To       00:31.3,gameId=0021900612,Mavericks(127) @ Kings(123),"January 15, 2020",2020-01-17T14:20:45Z
Q4,00:39.7,Foul: Personal,Tim Hardaway Jr.,De'Aaron Fox,CC,Hardaway Jr. (DAL) moves laterally into Fox's (SAC) path during the drive and affects his SQBR.,38.77551% Complete    00:50.4       To       00:31.3,gameId=0021900612,Mavericks(127) @ Kings(123),"January 15, 2020",2020-01-17T14:20:45Z
Q4,00:32.6,Foul: Shooting,Maxi Kleber,Nemanja Bjelica,CNC,Kleber (DAL) makes incidental contact with Bjelica (SAC) after the release on his shot attempt near the rim.,38.77551% Complete    00:50.4       To       00:31.3,gameId=0021900612,Mavericks(127) @ Kings(123),"January 15, 2020",2020-01-17T14:20:45Z
Q4,00:29.0,Foul: Away from Play,Buddy Hield,Tim Hardaway Jr.,CNC,Hield (SAC) briefly grasps Hardaway Jr. (DAL) before releasing during the inbound.,8.163265% Complete    00:31.3       To       00:27.2,gameId=0021900612,Mavericks(127) @ Kings(123),"January 15, 2020",2020-01-17T14:20:45Z
Q4,00:27.2,Foul: Personal,Nemanja Bjelica,Seth Curry,CC,Replay review of the foul called on Bjelica (SAC) pursuant to a coach's challenge was deemed unsuccessful.,8.163265% Complete    00:31.3       To       00:27.2,gameId=0021900612,Mavericks(127) @ Kings(123),"January 15, 2020",2020-01-17T14:20:45Z
Q4,00:18.4,Foul: Personal,De'Aaron Fox,Luka Doncic,CC,Fox (SAC) commits a take foul on Doncic (DAL).,1% Complete    00:19.1       To       00:18.3,gameId=0021900612,Mavericks(127) @ Kings(123),"January 15, 2020",2020-01-17T14:20:45Z
Q4,00:08.9,Foul: Personal,Buddy Hield,Seth Curry,CC,Hield (SAC) commits a take foul on Curry (DAL).,1% Complete    00:09.6       To       00:08.8,gameId=0021900612,Mavericks(127) @ Kings(123),"January 15, 2020",2020-01-17T14:20:45Z
