period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:58,Foul: Personal,Tobias Harris,Josh Hart,CNC,"Harris (PHI) places a hand to the front of Hart (NOP), but does not affect his FOM off-ball.",48.97959% Complete    02:11.6       To       01:47.1,gameId=0021900372,Pelicans(109) @ 76ers(116),"December 13, 2019",2019-12-14T21:45:39Z
Q4,01:43.7,Foul: Personal,Josh Hart,Ben Simmons,CC,Hart (NOP) commits a take foul on Simmons (PHI).,8.163265% Complete    01:47.1       To       01:43.0,gameId=0021900372,Pelicans(109) @ 76ers(116),"December 13, 2019",2019-12-14T21:45:39Z
Q4,01:37.4,Foul: Offensive,Jaxson Hayes,Ben Simmons,CNC,Hayes (NOP) establishes himself in a screening position in the path of Simmons (PHI) and absorbs the contact.,18.3673477% Complete    01:43.0       To       01:34.0,gameId=0021900372,Pelicans(109) @ 76ers(116),"December 13, 2019",2019-12-14T21:45:39Z
Q4,01:34.6,Foul: Shooting,Joel Embiid,Brandon Ingram,CC,Embiid (PHI) makes contact to Ingram's (NOP) arm during his shooting motion that affects his jump shot attempt.,18.3673477% Complete    01:43.0       To       01:34.0,gameId=0021900372,Pelicans(109) @ 76ers(116),"December 13, 2019",2019-12-14T21:45:39Z
Q4,01:34,Foul: Offensive,Josh Richardson,Josh Hart,CNC,"Richardson (PHI) briefly clamps Hart's (NOP) arm, but does not affect his ability to defend during the inbounds.",48.97959% Complete    01:34.0       To       01:10.0,gameId=0021900372,Pelicans(109) @ 76ers(116),"December 13, 2019",2019-12-14T21:45:39Z
Q4,01:31.9,Foul: Personal,Josh Hart,Josh Richardson,CNC,Hart (NOP) places a hand to the front of Richardson (PHI) at the start of the drive but the contact does not affect his SQBR.,48.97959% Complete    01:34.0       To       01:10.0,gameId=0021900372,Pelicans(109) @ 76ers(116),"December 13, 2019",2019-12-14T21:45:39Z
Q4,01:18.1,Foul: Offensive,Joel Embiid,Josh Hart,CNC,"Embiid (PHI) is not in the path of Hart (NOP) when he sets the screen, but the contact is marginal.",48.97959% Complete    01:34.0       To       01:10.0,gameId=0021900372,Pelicans(109) @ 76ers(116),"December 13, 2019",2019-12-14T21:45:39Z
Q4,01:10.0,Foul: Shooting,Brandon Ingram,Joel Embiid,CC,Ingram (NOP) makes contact to Embiid's (PHI) arm during his shooting motion that affects his play at the basket.,48.97959% Complete    01:34.0       To       01:10.0,gameId=0021900372,Pelicans(109) @ 76ers(116),"December 13, 2019",2019-12-14T21:45:39Z
Q4,01:00,Foul: Personal,Ben Simmons,JJ Redick,CNC,Simmons (PHI) makes marginal contact to Redick's (NOP) body prior to the pass.,22.44898% Complete    01:10.0       To       00:58.7,gameId=0021900372,Pelicans(109) @ 76ers(116),"December 13, 2019",2019-12-14T21:45:39Z
Q4,00:58.7,Foul: Shooting,Ben Simmons,Brandon Ingram,CC,Simmons (PHI) makes contact to Ingram's (NOP) arm during his shooting motion that affects his jump shot attempt.,22.44898% Complete    01:10.0       To       00:58.7,gameId=0021900372,Pelicans(109) @ 76ers(116),"December 13, 2019",2019-12-14T21:45:39Z
Q4,00:46.2,Foul: Personal,Kenrich Williams,Ben Simmons,INC,"Williams (NOP) makes contact to Simmons (PHI) attempting to commit a take foul, but there is no foul whistled.",26.5306129% Complete    00:58.7       To       00:45.0,gameId=0021900372,Pelicans(109) @ 76ers(116),"December 13, 2019",2019-12-14T21:45:39Z
Q4,00:45.0,Foul: Personal,Brandon Ingram,Ben Simmons,CC,Ingram (NOP) commits a take foul on Simmons (PHI).,26.5306129% Complete    00:58.7       To       00:45.0,gameId=0021900372,Pelicans(109) @ 76ers(116),"December 13, 2019",2019-12-14T21:45:39Z
Q4,00:40.7,Foul: Personal,Josh Hart,Josh Richardson,CC,Hart (NOP) commits a take foul on Richardson (PHI).,2.04081631% Complete    00:42.0       To       00:40.7,gameId=0021900372,Pelicans(109) @ 76ers(116),"December 13, 2019",2019-12-14T21:45:39Z
Q4,00:27.2,Foul: Personal,Josh Hart,Joel Embiid,CC,Hart (NOP) commits a take foul on Embiid (PHI).,6.122449% Complete    00:30.0       To       00:26.9,gameId=0021900372,Pelicans(109) @ 76ers(116),"December 13, 2019",2019-12-14T21:45:39Z
Q4,00:26.9,Foul: Loose Ball,Tobias Harris,Jaxson Hayes,CNC,"Harris (PHI) slightly extends his forearm into Hayes (NOP), but does not dislodge him from his legally obtained position.",6.122449% Complete    00:30.0       To       00:26.9,gameId=0021900372,Pelicans(109) @ 76ers(116),"December 13, 2019",2019-12-14T21:45:39Z
Q4,00:21.0,Foul: Shooting,Joel Embiid,Jrue Holiday,CC,Embiid (PHI) makes contact to Holiday's (NOP) body during his shooting motion that affects his jump shot attempt.,8.163265% Complete    00:25.3       To       00:21.0,gameId=0021900372,Pelicans(109) @ 76ers(116),"December 13, 2019",2019-12-14T21:45:39Z
Q4,00:17.2,Foul: Personal,Brandon Ingram,Joel Embiid,CC,Ingram (NOP) makes contact to Embiid's (PHI) arm that affects his FOM.,6.122449% Complete    00:21.0       To       00:17.2,gameId=0021900372,Pelicans(109) @ 76ers(116),"December 13, 2019",2019-12-14T21:45:39Z
Q4,00:07.2,Foul: Personal,Kenrich Williams,Tobias Harris,CC,Williams (NOP) commits a take foul on Harris (PHI).,2.04081631% Complete    00:08.8       To       00:07.1,gameId=0021900372,Pelicans(109) @ 76ers(116),"December 13, 2019",2019-12-14T21:45:39Z
