period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:58.9,Foul: Loose Ball,Ja Morant,JaMychal Green,CNC,Morant (MEM) makes marginal contact with Green's (LAC) right arm during rebounding.,46.9387741% Complete    02:22.0       To       01:58.9,gameId=0021900260,Clippers(121) @ Grizzlies(119),"November 27, 2019",2019-11-29T14:00:56Z
Q4,01:45.3,Foul: Personal,Patrick Beverley,Jonas Valanciunas,CNC,Beverley (LAC) briefly has his arm around Valanciunas' (MEM) midsection before correcting.,30.6122456% Complete    01:58.9       To       01:43.0,gameId=0021900260,Clippers(121) @ Grizzlies(119),"November 27, 2019",2019-11-29T14:00:56Z
Q4,01:43.4,Foul: Shooting,Montrezl Harrell,Ja Morant,IC,Harrell (LAC) makes marginal contact to the front of Morant (MEM) that does not affect his driving shot attempt.,30.6122456% Complete    01:58.9       To       01:43.0,gameId=0021900260,Clippers(121) @ Grizzlies(119),"November 27, 2019",2019-11-29T14:00:56Z
Q4,01:37.9,Foul: Offensive,Montrezl Harrell,Jae Crowder,CNC,Harrell (LAC) establishes himself in a screening position in Crowder's (MEM) path and gives him room to avoid the contact.,28.5714283% Complete    01:43.0       To       01:28.2,gameId=0021900260,Clippers(121) @ Grizzlies(119),"November 27, 2019",2019-11-29T14:00:56Z
Q4,01:15.4,Foul: Offensive,Ja Morant,Montrezl Harrell,CNC,Morant (MEM) makes marginal contact with Harrell's (LAC) right arm as he goes up to the basket.,28.5714283% Complete    01:28.2       To       01:13.9,gameId=0021900260,Clippers(121) @ Grizzlies(119),"November 27, 2019",2019-11-29T14:00:56Z
Q4,01:15.4,Foul: Shooting,Montrezl Harrell,Ja Morant,CNC,"Harrell (LAC) briefly places a hand on Morant (MEM) during his driving shot attempt, but the contact is marginal.",28.5714283% Complete    01:28.2       To       01:13.9,gameId=0021900260,Clippers(121) @ Grizzlies(119),"November 27, 2019",2019-11-29T14:00:56Z
Q4,01:04.1,Foul: Loose Ball,Jae Crowder,Paul George,CNC,"Crowder (MEM) makes marginal contact with George's (LAC) backside after the release of the jump shot attempt, and then incidental contact with George's head as they each attempt to retrieve the ball. Contact to an opponent's head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",32.65306% Complete    01:13.9       To       00:57.5,gameId=0021900260,Clippers(121) @ Grizzlies(119),"November 27, 2019",2019-11-29T14:00:56Z
Q4,01:02.1,Foul: Personal,Ja Morant,Paul George,CNC,Morant (MEM) makes marginal contact with George (LAC) at the start of his dribble and does not affect his SQBR.,32.65306% Complete    01:13.9       To       00:57.5,gameId=0021900260,Clippers(121) @ Grizzlies(119),"November 27, 2019",2019-11-29T14:00:56Z
Q4,00:48.8,Turnover: 8 Second Violation,Grizzlies,Clippers,INC,Morant (MEM) fails to establish position in the frontcourt within eight seconds.,51.02041% Complete    00:57.5       To       00:32.1,gameId=0021900260,Clippers(121) @ Grizzlies(119),"November 27, 2019",2019-11-29T14:00:56Z
Q4,00:34.3,Foul: Shooting,JaMychal Green,Jaren Jackson Jr.,CNC,Green (LAC) legally contests Jackson Jr.'s (MEM) jump shot attempt.,51.02041% Complete    00:57.5       To       00:32.1,gameId=0021900260,Clippers(121) @ Grizzlies(119),"November 27, 2019",2019-11-29T14:00:56Z
