period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:53.0,Foul: Personal,Fred VanVleet,Aaron Holiday,CNC,"The contact between VanVleet (TOR) and Holiday (IND) is marginal.  Holiday raises his off-arm at the point of contact, but the level of contact is not consistent with his reaction.",28.5714283% Complete    02:00.7       To       01:46.6,gameId=0021900446,Raptors(115) @ Pacers(120),"December 23, 2019",2019-12-26T23:15:53Z
Q4,01:51.6,Foul: Offensive,Myles Turner,Fred VanVleet,CNC,Turner (IND) sets the pick in VanVleet's (TOR) path and gives him room to avoid the contact.,28.5714283% Complete    02:00.7       To       01:46.6,gameId=0021900446,Raptors(115) @ Pacers(120),"December 23, 2019",2019-12-26T23:15:53Z
Q4,01:48.4,Foul: Shooting,Fred VanVleet,Aaron Holiday,CNC,VanVleet (TOR) makes marginal contact with Holiday's (IND) non-shooting arm during his shooting motion that does not affect the driving shot attempt.,28.5714283% Complete    02:00.7       To       01:46.6,gameId=0021900446,Raptors(115) @ Pacers(120),"December 23, 2019",2019-12-26T23:15:53Z
Q4,01:31.5,Foul: Offensive,Rondae Hollis-Jefferson,Jeremy Lamb,CNC,Hollis-Jefferson (TOR) makes marginal contact with Lamb (IND) as he disengages from the pick.,40.8163261% Complete    01:46.6       To       01:25.7,gameId=0021900446,Raptors(115) @ Pacers(120),"December 23, 2019",2019-12-26T23:15:53Z
Q4,01:26.8,Foul: Shooting,Jeremy Lamb,Kyle Lowry,CNC,Lamb (IND) makes marginal contact with Lowry's (TOR) body during the driving shot attempt.,40.8163261% Complete    01:46.6       To       01:25.7,gameId=0021900446,Raptors(115) @ Pacers(120),"December 23, 2019",2019-12-26T23:15:53Z
Q4,01:18.5,Foul: Defense 3 Second,Serge Ibaka,Pacers,CNC,Ibaka (TOR) is in the paint for less than three seconds when the shot is imminent.,16.32653% Complete    01:25.7       To       01:17.0,gameId=0021900446,Raptors(115) @ Pacers(120),"December 23, 2019",2019-12-26T23:15:53Z
Q4,01:17.0,Foul: Personal,Domantas Sabonis,Kyle Lowry,CNC,Sabonis (IND) makes incidental contact with Lowry's (TOR) body at the end of the drive.,46.9387741% Complete    01:17.0       To       00:53.4,gameId=0021900446,Raptors(115) @ Pacers(120),"December 23, 2019",2019-12-26T23:15:53Z
Q4,00:53.4,Foul: Loose Ball,Aaron Holiday,Serge Ibaka,CNC,Holiday (IND) and Ibaka (TOR) engage and separate during the rebound.,46.9387741% Complete    01:17.0       To       00:53.4,gameId=0021900446,Raptors(115) @ Pacers(120),"December 23, 2019",2019-12-26T23:15:53Z
Q4,00:37.7,Foul: Offensive,OG Anunoby,Jeremy Lamb,CNC,Anunoby (TOR) sets the pick in Lamb's (IND) path and gives him room to avoid the contact.,10.2040815% Complete    00:40.4       To       00:34.7,gameId=0021900446,Raptors(115) @ Pacers(120),"December 23, 2019",2019-12-26T23:15:53Z
Q4,00:37.0,Foul: Personal,T.J. Warren,Kyle Lowry,CNC,Warren (IND) makes marginal contact with Lowry's (TOR) arm during his drive that does not prevent Lowry from gathering the ball.,10.2040815% Complete    00:40.4       To       00:34.7,gameId=0021900446,Raptors(115) @ Pacers(120),"December 23, 2019",2019-12-26T23:15:53Z
Q4,00:35.8,Foul: Offensive,Kyle Lowry,T.J. Warren,CNC,Lowry (TOR) leans into Warren (IND) during his shooting motion but the contact is marginal on the driving shot attempt.,10.2040815% Complete    00:40.4       To       00:34.7,gameId=0021900446,Raptors(115) @ Pacers(120),"December 23, 2019",2019-12-26T23:15:53Z
Q4,00:27.4,Foul: Personal,Fred VanVleet,Myles Turner,CC,"During the pick, VanVleet (TOR) holds Turner (IND) and affects his FOM.",30.6122456% Complete    00:34.7       To       00:19.5,gameId=0021900446,Raptors(115) @ Pacers(120),"December 23, 2019",2019-12-26T23:15:53Z
Q4,00:21.3,Foul: Shooting,Serge Ibaka,Aaron Holiday,CNC,Ibaka (TOR) makes marginal contact with Holiday's (IND) body during his shooting motion on the driving shot attempt.,30.6122456% Complete    00:34.7       To       00:19.5,gameId=0021900446,Raptors(115) @ Pacers(120),"December 23, 2019",2019-12-26T23:15:53Z
Q4,00:19.5,Foul: Loose Ball,Domantas Sabonis,Rondae Hollis-Jefferson,CNC,"Sabonis (IND) has his arm extended but he does not dislodge Hollis-Jefferson (TOR) from his rebounding position, as Hollis-Jefferson is already jumping in the direction he lands.",30.6122456% Complete    00:34.7       To       00:19.5,gameId=0021900446,Raptors(115) @ Pacers(120),"December 23, 2019",2019-12-26T23:15:53Z
Q4,00:19.5,Foul: Loose Ball,Fred VanVleet,Domantas Sabonis,CNC,VanVleet (TOR) makes incidental contact with Sabonis (IND) after Sabonis loses control of the ball.,30.6122456% Complete    00:34.7       To       00:19.5,gameId=0021900446,Raptors(115) @ Pacers(120),"December 23, 2019",2019-12-26T23:15:53Z
Q4,00:01.0,Foul: Shooting,Jeremy Lamb,Kyle Lowry,CNC,Lamb (IND) legally contests Lowry's (TOR) jump shot attempt.,38.77551% Complete    00:19.5       To       00:00.0,gameId=0021900446,Raptors(115) @ Pacers(120),"December 23, 2019",2019-12-26T23:15:53Z
Q5,01:46.0,Foul: Offensive,Kyle Lowry,Myles Turner,CNC,Lowry (TOR) releases from contact with Turner (IND) and does not dislodge him from his defensive position.,48.97959% Complete    02:03.4       To       01:39.2,gameId=0021900446,Raptors(115) @ Pacers(120),"December 23, 2019",2019-12-26T23:15:53Z
Q5,01:43.5,Foul: Personal,Jeremy Lamb,Rondae Hollis-Jefferson,INC,Lamb (IND) makes contact to Hollis-Jefferson's (TOR) wrist that causes him to lose control of the ball.,48.97959% Complete    02:03.4       To       01:39.2,gameId=0021900446,Raptors(115) @ Pacers(120),"December 23, 2019",2019-12-26T23:15:53Z
Q5,01:41.6,Turnover: Traveling,Serge Ibaka,Pacers,INC,Ibaka (TOR) splits his feet.,48.97959% Complete    02:03.4       To       01:39.2,gameId=0021900446,Raptors(115) @ Pacers(120),"December 23, 2019",2019-12-26T23:15:53Z
Q5,01:39.3,Foul: Offensive,Serge Ibaka,Jeremy Lamb,CC,Ibaka (TOR) extends his arm into Lamb (IND) and dislodges him at the start of the drive.,48.97959% Complete    02:03.4       To       01:39.2,gameId=0021900446,Raptors(115) @ Pacers(120),"December 23, 2019",2019-12-26T23:15:53Z
Q5,01:28.2,Foul: Loose Ball,Kyle Lowry,Myles Turner,CNC,Lowry (TOR) and Turner (IND) make incidental contact during rebounding.,46.9387741% Complete    01:39.2       To       01:16.2,gameId=0021900446,Raptors(115) @ Pacers(120),"December 23, 2019",2019-12-26T23:15:53Z
Q5,01:28.2,Foul: Loose Ball,Domantas Sabonis,Rondae Hollis-Jefferson,INC,Sabonis (IND) makes more than marginal contact with Hollis-Jefferson's (TOR) head during the rebound.,46.9387741% Complete    01:39.2       To       01:16.2,gameId=0021900446,Raptors(115) @ Pacers(120),"December 23, 2019",2019-12-26T23:15:53Z
