period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:57.3,Foul: Loose Ball,Jae Crowder,Markelle Fultz,CNC,Crowder (MIA) makes incidental contact with Fultz (ORL) as they mutually engage during the rebound.,59.1836739% Complete    02:22.6       To       01:52.8,gameId=0021900919,Magic(113) @ Heat(116),"March 04, 2020",2020-03-06T02:16:59Z
Q4,01:54.4,Foul: Shooting,Duncan Robinson,Terrence Ross,CNC,Robinson (MIA) maintains a legal guarding position while contesting Ross' (ORL) jump shot.,59.1836739% Complete    02:22.6       To       01:52.8,gameId=0021900919,Magic(113) @ Heat(116),"March 04, 2020",2020-03-06T02:16:59Z
Q4,01:37.9,Foul: Personal,Markelle Fultz,Goran Dragic,CNC,Fultz (ORL) places his hand to Dragic's (MIA) front and makes marginal contact with Dragic's (MIA) arm as he rips through.,44.89796% Complete    01:52.8       To       01:30.6,gameId=0021900919,Magic(113) @ Heat(116),"March 04, 2020",2020-03-06T02:16:59Z
Q4,01:32.7,Foul: Shooting,Terrence Ross,Jae Crowder,CNC,Ross (ORL) maintains a legal guarding position while contesting Crowder's (MIA) jump shot attempt.,44.89796% Complete    01:52.8       To       01:30.6,gameId=0021900919,Magic(113) @ Heat(116),"March 04, 2020",2020-03-06T02:16:59Z
Q4,01:03.4,Foul: Shooting,Evan Fournier,Jimmy Butler,CNC,Fournier (ORL) maintains clean hand on ball contact during Butler's (MIA) driving shot attempt and a jump-ball is correctly assessed.,71.42857% Complete    01:21.1       To       00:45.5,gameId=0021900919,Magic(113) @ Heat(116),"March 04, 2020",2020-03-06T02:16:59Z
Q4,01:02.2,Foul: Loose Ball,Bam Adebayo,Markelle Fultz,CNC,Adebayo (MIA) and Fultz (ORL) makes incidental contact as they move in the same direction to retrieve the loose ball.,71.42857% Complete    01:21.1       To       00:45.5,gameId=0021900919,Magic(113) @ Heat(116),"March 04, 2020",2020-03-06T02:16:59Z
Q4,01:00.9,Foul: Personal,Nikola Vucevic,Bam Adebayo,CNC,"Vucevic (ORL) makes marginal contact with Adebayo (MIA) at the start of the drive however, Adebayo (MIA) is able to move along his desired path.",71.42857% Complete    01:21.1       To       00:45.5,gameId=0021900919,Magic(113) @ Heat(116),"March 04, 2020",2020-03-06T02:16:59Z
Q4,00:54.2,Foul: Loose Ball,Markelle Fultz,Jimmy Butler,CNC,"Fultz (ORL) briefly grasps Butler's (MIA) arm during the rebound however, Butler (MIA) is able to move through the contact to retrieve the ball.",71.42857% Complete    01:21.1       To       00:45.5,gameId=0021900919,Magic(113) @ Heat(116),"March 04, 2020",2020-03-06T02:16:59Z
Q4,00:47.9,Foul: Offensive,Jimmy Butler,Evan Fournier,CNC,"As Fournier (ORL) legally contest Butler's (MIA) jump shot attempt, Butler (MIA) slightly extends his legs out creating marginal contact with Fournier's (ORL) lower body.",71.42857% Complete    01:21.1       To       00:45.5,gameId=0021900919,Magic(113) @ Heat(116),"March 04, 2020",2020-03-06T02:16:59Z
Q4,00:40.9,Turnover: 5 Second Violation,Magic,Heat,INC,Fultz (ORL) fails to inbound the ball within five seconds.,26.5306129% Complete    00:45.5       To       00:32.3,gameId=0021900919,Magic(113) @ Heat(116),"March 04, 2020",2020-03-06T02:16:59Z
Q4,00:37.8,Foul: Offensive,Nikola Vucevic,Andre Iguodala,CNC,Vucevic (ORL) establishes himself in a legal picking position in Iguodala's (MIA) path and absorbs the contact.,26.5306129% Complete    00:45.5       To       00:32.3,gameId=0021900919,Magic(113) @ Heat(116),"March 04, 2020",2020-03-06T02:16:59Z
Q4,00:33.4,Foul: Shooting,Andre Iguodala,Nikola Vucevic,CNC,Iguodala (MIA) maintains a legal guarding position during the driving shot attempt and avoids making contact with  Vucevic's (ORL) arm during his upward shooting motion.,26.5306129% Complete    00:45.5       To       00:32.3,gameId=0021900919,Magic(113) @ Heat(116),"March 04, 2020",2020-03-06T02:16:59Z
Q4,00:15.7,Foul: Offensive,Bam Adebayo,Aaron Gordon,CNC,Adebayo (MIA) establishes himself in a legal picking position in Gordon's (ORL) path and absorbs the contact.,44.89796% Complete    00:32.3       To       00:09.8,gameId=0021900919,Magic(113) @ Heat(116),"March 04, 2020",2020-03-06T02:16:59Z
Q4,00:13.8,Foul: Shooting,Aaron Gordon,Jimmy Butler,CNC,Gordon (ORL) maintains a legal guarding position while defending Bulter's (MIA) jump shot attempt.,44.89796% Complete    00:32.3       To       00:09.8,gameId=0021900919,Magic(113) @ Heat(116),"March 04, 2020",2020-03-06T02:16:59Z
Q4,00:09.6,Foul: Loose Ball,Nikola Vucevic,Bam Adebayo,CNC,"As Vucevic (ORL) moves naturally to retrieve the ball during the rebound, he makes incidental contact with Adebayo's (MIA) face.",44.89796% Complete    00:32.3       To       00:09.8,gameId=0021900919,Magic(113) @ Heat(116),"March 04, 2020",2020-03-06T02:16:59Z
Q4,00:06.1,Foul: Personal,Derrick Jones Jr.,Evan Fournier,IC,"Fournier (ORL) slightly extends his off-arm to Jones Jr.'s (MIA) front, and as Fournier is removing his arm, Jones Jr. makes brief contact with Fournier's off-arm but does not affect his SQBR.",16.32653% Complete    00:09.8       To       00:01.8,gameId=0021900919,Magic(113) @ Heat(116),"March 04, 2020",2020-03-06T02:16:59Z
Q4,00:03.8,Foul: Shooting,Jae Crowder,Aaron Gordon,CNC,Crowder (MIA) maintains a legal guarding position while contesting Gordon's (ORL) jump shot attempt.,16.32653% Complete    00:09.8       To       00:01.8,gameId=0021900919,Magic(113) @ Heat(116),"March 04, 2020",2020-03-06T02:16:59Z
