period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:52.9,Violation: Kicked Ball,Daniel Theis,Ricky Rubio,CNC,"As Theis (BOS) retreats in a legal defensive position, Rubio (PHX) releases a pass that makes contact with Theis' (BOS) foot.",26.5306129% Complete    02:04.1       To       01:50.7,gameId=0021900628,Suns(123) @ Celtics(119),"January 18, 2020",2020-01-19T21:36:07Z
Q4,01:47.8,Foul: Clear Path,Devin Booker,Gordon Hayward,CC,"After communicating with the Replay Center, it was determined the foul committed by Booker (PHX) met the criteria for a clear path foul.",14.2857141% Complete    01:50.7       To       01:42.8,gameId=0021900628,Suns(123) @ Celtics(119),"January 18, 2020",2020-01-19T21:36:07Z
Q4,01:46.9,Foul: Offensive,Tremont Waters,Devin Booker,CNC,Waters (BOS) establishes himself in a legal screening position in the path of Booker (PHX) and firms up on his right leg.,14.2857141% Complete    01:50.7       To       01:42.8,gameId=0021900628,Suns(123) @ Celtics(119),"January 18, 2020",2020-01-19T21:36:07Z
Q4,01:29.0,Foul: Offensive,Dario Saric,Daniel Theis,CNC,"Saric (PHX) briefly grasps Theis' (BOS) arm as he post up however, Theis (BOS) is able to defend through the marginal contact.",42.8571434% Complete    01:42.8       To       01:21.0,gameId=0021900628,Suns(123) @ Celtics(119),"January 18, 2020",2020-01-19T21:36:07Z
Q4,01:22.0,Turnover: 3 Second Violation,Deandre Ayton,Celtics,CNC,Ayton (PHX) receives the ball and immediately moves into his upward shooting motion.,42.8571434% Complete    01:42.8       To       01:21.0,gameId=0021900628,Suns(123) @ Celtics(119),"January 18, 2020",2020-01-19T21:36:07Z
Q4,01:22.0,Foul: Shooting,Daniel Theis,Deandre Ayton,CNC,Theis (BOS) makes contact to Ayton's (PHX) body after the release that does not affect his play at the basket.,42.8571434% Complete    01:42.8       To       01:21.0,gameId=0021900628,Suns(123) @ Celtics(119),"January 18, 2020",2020-01-19T21:36:07Z
Q4,01:16.7,Foul: Personal,Ricky Rubio,Daniel Theis,CC,Replay review of the foul called on Rubio (PHX) pursuant to a coach's challenge was deemed unsuccessful.,8.163265% Complete    01:21.0       To       01:16.6,gameId=0021900628,Suns(123) @ Celtics(119),"January 18, 2020",2020-01-19T21:36:07Z
Q4,00:47.2,Foul: Personal,Daniel Theis,Devin Booker,CNC,Theis (BOS) maintains a legal position as he moves along Booker's (PHX) path following the pick.,48.97959% Complete    01:00.8       To       00:36.8,gameId=0021900628,Suns(123) @ Celtics(119),"January 18, 2020",2020-01-19T21:36:07Z
Q4,00:36.9,Foul: Offensive,Daniel Theis,Devin Booker,CNC,Theis (BOS) establishes himself in a legal screening position in the path of Booker (PHX) and firms up on his left leg.,48.97959% Complete    01:00.8       To       00:36.8,gameId=0021900628,Suns(123) @ Celtics(119),"January 18, 2020",2020-01-19T21:36:07Z
Q4,00:34.4,Foul: Personal,Gordon Hayward,Devin Booker,CC,Hayward (BOS) commits a take foul on Booker (PHX).,1% Complete    00:34.4       To       00:34.4,gameId=0021900628,Suns(123) @ Celtics(119),"January 18, 2020",2020-01-19T21:36:07Z
Q4,00:24.7,Foul: Personal,Marcus Smart,Devin Booker,CC,Smart (BOS) commits a take foul on Booker (PHX).,6.122449% Complete    00:27.9       To       00:24.7,gameId=0021900628,Suns(123) @ Celtics(119),"January 18, 2020",2020-01-19T21:36:07Z
Q4,00:17.5,Foul: Loose Ball,Gordon Hayward,Devin Booker,CNC,Hayward (BOS) and Booker (PHX) mutually engage as they move to retrieve the loose ball.,28.5714283% Complete    00:24.7       To       00:09.9,gameId=0021900628,Suns(123) @ Celtics(119),"January 18, 2020",2020-01-19T21:36:07Z
Q4,00:09.0,Foul: Personal,Daniel Theis,Deandre Ayton,CC,Theis (BOS) commits a take foul on Ayton (PHX).,1% Complete    00:09.9       To       00:09.0,gameId=0021900628,Suns(123) @ Celtics(119),"January 18, 2020",2020-01-19T21:36:07Z
Q4,00:04.8,Foul: Personal,Tremont Waters,Ricky Rubio,CNC,Waters (BOS) briefly grasps Rubio's (PHX) arm during the inbound.,1% Complete    00:04.8       To       00:04.8,gameId=0021900628,Suns(123) @ Celtics(119),"January 18, 2020",2020-01-19T21:36:07Z
Q4,00:04.4,Foul: Personal,Marcus Smart,Devin Booker,CC,Smart (BOS) makes contact with Booker (PHX) that affects his ability to get to the pass.,1% Complete    00:04.8       To       00:04.8,gameId=0021900628,Suns(123) @ Celtics(119),"January 18, 2020",2020-01-19T21:36:07Z
