period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:53.2,Foul: Shooting,Danilo Gallinari,Larry Nance Jr.,CNC,Gallinari (OKC) makes marginal contact to Nance Jr.'s (CLE) wrist that does not affect his put back shot attempt near the rim.,16.32653% Complete    02:01.4       To       01:53.0,gameId=0021900760,Cavaliers(103) @ Thunder(109),"February 05, 2020",2020-02-06T21:31:50Z
Q4,01:34.1,Turnover: 3 Second Violation,Steven Adams,Cavaliers,CNC,Adams (OKC) is in the lane for less than three seconds when the shot is imminent.,42.8571434% Complete    01:53.0       To       01:31.5,gameId=0021900760,Cavaliers(103) @ Thunder(109),"February 05, 2020",2020-02-06T21:31:50Z
Q4,01:31.5,Foul: Loose Ball,Collin Sexton,Steven Adams,CC,Sexton (CLE) grabs Adams' (OKC) jersey during the rebound and the contact affects his FOM.,42.8571434% Complete    01:53.0       To       01:31.5,gameId=0021900760,Cavaliers(103) @ Thunder(109),"February 05, 2020",2020-02-06T21:31:50Z
Q4,01:19.4,Foul: Personal,Chris Paul,Kevin Porter Jr.,CNC,Paul's (OKC) arm collapses to his body and he absorbs the contact initiated by Porter (CLE).,32.65306% Complete    01:31.5       To       01:14.7,gameId=0021900760,Cavaliers(103) @ Thunder(109),"February 05, 2020",2020-02-06T21:31:50Z
Q4,01:17,Foul: Personal,Steven Adams,Kevin Porter Jr.,CNC,"After the pass, Adams (OKC) initiates incidental foot to foot contact with Porter Jr. (CLE).",32.65306% Complete    01:31.5       To       01:14.7,gameId=0021900760,Cavaliers(103) @ Thunder(109),"February 05, 2020",2020-02-06T21:31:50Z
Q4,01:03.5,Foul: Shooting,Kevin Porter Jr.,Dennis Schroder,CC,Porter Jr. (CLE) makes contact to Schroder's (OKC) arm that affects his driving shot attempt.,22.44898% Complete    01:14.7       To       01:03.5,gameId=0021900760,Cavaliers(103) @ Thunder(109),"February 05, 2020",2020-02-06T21:31:50Z
Q4,00:51.6,Foul: Personal,Danilo Gallinari,Kevin Love,CNC,Gallinari (OKC) maintains a legal guarding position on Love (CLE) during the drive.,28.5714283% Complete    01:03.5       To       00:48.8,gameId=0021900760,Cavaliers(103) @ Thunder(109),"February 05, 2020",2020-02-06T21:31:50Z
Q4,00:48.8,Turnover:  Out of Bounds - Bad Pass Turn,Kevin Love,Danilo Gallinari,CC,The ball is last touched by Love (CLE).,28.5714283% Complete    01:03.5       To       00:48.8,gameId=0021900760,Cavaliers(103) @ Thunder(109),"February 05, 2020",2020-02-06T21:31:50Z
Q4,00:35,Foul: Offensive,Steven Adams,Kevin Love,CNC,Adams (OKC) and Love (CLE) mutually engage in marginal contact off ball prior to separating.,42.8571434% Complete    00:48.8       To       00:27.6,gameId=0021900760,Cavaliers(103) @ Thunder(109),"February 05, 2020",2020-02-06T21:31:50Z
Q4,00:25.9,Foul: Offensive,Collin Sexton,Danilo Gallinari,CNC,Sexton (CLE) establishes himself in a legal screening position in Gallinari's (OKC) path and he absorbs the oncoming contact that occurs during the screen.,8.163265% Complete    00:27.6       To       00:22.9,gameId=0021900760,Cavaliers(103) @ Thunder(109),"February 05, 2020",2020-02-06T21:31:50Z
Q4,00:20.1,Foul: Personal,Collin Sexton,Dennis Schroder,CC,Sexton (CLE) commits a take foul on Schroder (OKC).,4.08163261% Complete    00:22.9       To       00:20.1,gameId=0021900760,Cavaliers(103) @ Thunder(109),"February 05, 2020",2020-02-06T21:31:50Z
Q4,00:13.8,Foul: Personal,Dennis Schroder,Collin Sexton,CNC,After Sexton (CLE) loses control of the ball incidental contact occurs to Schroder (OKC) as both players reach for the loose ball.,12.2448978% Complete    00:20.1       To       00:13.8,gameId=0021900760,Cavaliers(103) @ Thunder(109),"February 05, 2020",2020-02-06T21:31:50Z
Q4,00:11.7,Foul: Personal,Larry Nance Jr.,Shai Gilgeous-Alexander,CC,Nance Jr. (CLE) commits a take foul on Gilgeous-Alexander (OKC).,4.08163261% Complete    00:13.8       To       00:11.6,gameId=0021900760,Cavaliers(103) @ Thunder(109),"February 05, 2020",2020-02-06T21:31:50Z
