period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:58.3,Foul: Shooting,Willie Cauley-Stein,Terrence Ross,CNC,Cauley-Stein (GSW) maintains a legal guarding position and absorbs the contact during the driving shot attempt by Ross (ORL).,22.44898% Complete    02:08.8       To       01:57.3,gameId=0021900290,Warriors(96) @ Magic(100),"December 01, 2019",2019-12-04T13:49:26Z
Q4,01:48.2,Foul: Offensive,Willie Cauley-Stein,Markelle Fultz,CNC,Cauley-Stein (GSW) establishes himself in a legal screening position and gives Fultz (ORL) room to avoid the contact.,22.44898% Complete    01:57.3       To       01:45.4,gameId=0021900290,Warriors(96) @ Magic(100),"December 01, 2019",2019-12-04T13:49:26Z
Q4,01:46.1,Foul: Shooting,Khem Birch,Alec Burks,CNC,Birch (ORL) is in a legal guarding position and  retreating when he absorbs the marginal body contact on the during the driving shot attempt by Burks (GSW).,22.44898% Complete    01:57.3       To       01:45.4,gameId=0021900290,Warriors(96) @ Magic(100),"December 01, 2019",2019-12-04T13:49:26Z
Q4,01:32.0,Foul: Offensive,Khem Birch,Alec Burks,CNC,Birch (ORL) establishes himself in a screening position in Burks' (GSW) path and gives him room to avoid the contact.,44.89796% Complete    01:45.4       To       01:23.0,gameId=0021900290,Warriors(96) @ Magic(100),"December 01, 2019",2019-12-04T13:49:26Z
Q4,01:27.4,Foul: Shooting,Glenn Robinson III,Khem Birch,CNC,Robinson III (GSW) makes marginal contact with Birch (ORL) prior to making clean hand-on-ball contact to block the shot attempt.,44.89796% Complete    01:45.4       To       01:23.0,gameId=0021900290,Warriors(96) @ Magic(100),"December 01, 2019",2019-12-04T13:49:26Z
Q4,01:23.4,Foul: Offensive,Draymond Green,Markelle Fultz,CNC,Green (GSW) brushes Fultz's (ORL) body during the off-ball screen and the contact doesn't knock him off his defensive path.,1% Complete    01:23.0       To       01:22.2,gameId=0021900290,Warriors(96) @ Magic(100),"December 01, 2019",2019-12-04T13:49:26Z
Q4,01:22.2,Foul: Personal,Markelle Fultz,Ky Bowman,CNC,Fultz (ORL) maintains a legal guarding position on Bowman (GSW) when he cleanly deflects the pass.,1% Complete    01:23.0       To       01:22.2,gameId=0021900290,Warriors(96) @ Magic(100),"December 01, 2019",2019-12-04T13:49:26Z
Q4,01:18.8,Foul: Personal,Draymond Green,Khem Birch,CC,"As Green (GSW) commits a take foul on Birch (ORL), he makes incidental foot to foot contact with Isaac (ORL).",8.163265% Complete    01:22.2       To       01:18.0,gameId=0021900290,Warriors(96) @ Magic(100),"December 01, 2019",2019-12-04T13:49:26Z
Q4,01:17,Foul: Personal,Markelle Fultz,Willie Cauley-Stein,INC,"As Cauley-Stein (GSW) is trying to establish himself in a screening position, Fultz (ORL) wraps and dislodges him.",18.3673477% Complete    01:18.0       To       01:08.3,gameId=0021900290,Warriors(96) @ Magic(100),"December 01, 2019",2019-12-04T13:49:26Z
Q4,01:11.4,Foul: Shooting,Jonathan Isaac,Glenn Robinson III,CNC,Isaac (ORL) makes incidental contact to Robinson III's (GSW) arm after the release that does not affect affect his ability to follow-through naturally.,18.3673477% Complete    01:18.0       To       01:08.3,gameId=0021900290,Warriors(96) @ Magic(100),"December 01, 2019",2019-12-04T13:49:26Z
